onset	duration	sample	value
-0.001	9761.236	-0.5	boundary
0.3783358564	0.002	189.1679	RHS
0.8274757348	0.002	413.7379	LTO
1.317694445	0.002	658.8472	LHS
1.623104044	0.002	811.552	RTO
2.228916528	0.002	1114.4583	RHS
2.569373131	0.002	1284.6866	LTO
3.060031176	0.002	1530.0156	LHS
3.365440775	0.002	1682.7204	RTO
3.896152538	0.002	1948.0763	RHS
4.23660914	0.002	2118.3046	LTO
4.757307474	0.002	2378.6537	LHS
5	0	2500	TrialStart
5.077737217	0.002	2538.8686	RTO
5.593428836	0.002	2796.7144	RHS
5.923872009	0.002	2961.936	LTO
6.459590486	0.002	3229.7952	LHS
6.744973227	0.002	3372.4866	RTO
7.365805855	0.002	3682.9029	RHS
7.731296031	0.002	3865.648	LTO
8.352128659	0.002	4176.0643	LHS
8.672558403	0.002	4336.2792	RTO
9.253337313	0.002	4626.6687	RHS
9.578773772	0.002	4789.3869	LTO
10.14453254	0.002	5072.2663	LHS
10.39486827	0.002	5197.4341	RTO
11.00068076	0.002	5500.3404	RHS
11.33112393	0.002	5665.562	LTO
11.87033586	0.002	5935.1679	LHS
12.18972422	0.002	6094.8621	RTO
12.72869207	0.002	6364.346	RHS
13.08800398	0.002	6544.002	LTO
13.63196227	0.002	6815.9811	LHS
13.96133152	0.002	6980.6658	RTO
14.54022292	0.002	7270.1115	RHS
14.87957305	0.002	7439.7865	LTO
15.49339755	0.002	7746.6988	LHS
15.82775723	0.002	7913.8786	RTO
16.40664863	0.002	8203.3243	RHS
16.73637585	0.002	8368.1879	LTO
17.27710105	0.002	8638.5505	LHS
17.59753079	0.002	8798.7654	RTO
18.16328955	0.002	9081.6448	RHS
18.51375959	0.002	9256.8798	LTO
19.02945121	0.002	9514.7256	LHS
19.30982723	0.002	9654.9136	RTO
19.84053899	0.002	9920.2695	RHS
20.13593516	0.002	10067.9676	LTO
20.66164021	0.002	10330.8201	LHS
20.9620431	0.002	10481.0215	RTO
21.48274143	0.002	10741.3707	RHS
21.80317117	0.002	10901.5856	LTO
22.25783953	0.002	11128.9198	LHS
22.60750484	0.002	11303.7524	RTO
23.01211755	0.002	11506.0588	RHS
23.33680676	0.002	11668.4034	LTO
23.79636687	0.002	11898.1834	LHS
24.09607999	0.002	12048.04	RTO
24.5256688	0.002	12262.8344	RHS
24.80540104	0.002	12402.7005	LTO
25.329899	0.002	12664.9495	LHS
25.59464558	0.002	12797.3228	RTO
26.16909573	0.002	13084.5479	RHS
26.52375625	0.002	13261.8781	LTO
27.06323986	0.002	13531.6199	LHS
27.40368497	0.002	13701.8425	RTO
27.97945717	0.002	13989.7286	RHS
28.36998092	0.002	14184.9905	LTO
28.91070611	0.002	14455.3531	LHS
29.1810687	0.002	14590.5344	RTO
29.38634401	0.002	14693.172	RHS
29.53654545	0.002	14768.2727	RTO
29.98214306	0.002	14991.0715	RHS
30.27253252	0.002	15136.2663	LTO
30.7081167	0.002	15354.0584	LHS
30.95344572	0.002	15476.7229	RTO
31.49417091	0.002	15747.0855	RHS
31.78456037	0.002	15892.2802	LTO
32.30021945	0.002	16150.1097	LHS
32.63457913	0.002	16317.2896	RTO
33.1635661	0.002	16581.7831	RHS
33.47297357	0.002	16736.4868	LTO
33.99197965	0.002	16995.9898	LHS
34.28142535	0.002	17140.7127	RTO
34.81540276	0.002	17407.7014	RHS
35.12980068	0.002	17564.9003	LTO
35.66377809	0.002	17831.889	LHS
35.95322379	0.002	17976.6119	RTO
36.4872012	0.002	18243.6006	RHS
36.78163734	0.002	18390.8187	LTO
37.32559564	0.002	18662.7978	LHS
37.64041662	0.002	18820.2083	RTO
38.18114181	0.002	19090.5709	RHS
38.54663199	0.002	19273.316	LTO
39.12240418	0.002	19561.2021	LHS
39.44784064	0.002	19723.9203	RTO
