onset	duration	sample	value
-0.001	9376.894	-0.5	boundary
0.5606674479	0.002	280.3337	RHS
0.8956674479	0.002	447.8337	LTO
1.410667448	0.002	705.3337	LHS
1.630667448	0.002	815.3337	RTO
1.985667448	0.002	992.8337	RHS
2.160667448	0	1080.3337	LS-Sync
2.190667448	0.002	1095.3337	LTO
2.760667448	0	1380.3337	LS-Sync
2.910667448	0.002	1455.3337	LHS
3.240667448	0.002	1620.3337	RTO
3.360667448	0	1680.3337	LS-Sync
3.585667448	0	1792.8337	LS-Sync
3.745667448	0.002	1872.8337	RHS
4.030667448	0.002	2015.3337	LTO
4.035667448	0	2017.8337	LS-Sync
4.260667448	0	2130.3337	LS-Sync
4.650667448	0.002	2325.3337	LHS
4.710667448	0	2355.3337	LS-Sync
5	0	2500	TrialStart
5.005667448	0.002	2502.8337	RTO
5.010667448	0	2505.3337	LS-Sync
5.235667448	0	2617.8337	LS-Sync
5.500667448	0.002	2750.3337	RHS
5.835667448	0	2917.8337	LS-Sync
5.870667448	0.002	2935.3337	LTO
6.415667448	0.002	3207.8337	LHS
6.835667448	0.002	3417.8337	RTO
6.960667448	0	3480.3337	LS-Sync
7.380667448	0.002	3690.3337	RHS
7.410667448	0	3705.3337	LS-Sync
7.660667448	0.002	3830.3337	LTO
8.185667448	0	4092.8337	LS-Sync
8.315667448	0.002	4157.8337	LHS
8.560667448	0	4280.3337	LS-Sync
8.755667448	0.002	4377.8337	RTO
8.935667448	0	4467.8337	LS-Sync
9.120667448	0.002	4560.3337	RHS
9.480667448	0.002	4740.3337	LTO
9.965667448	0.002	4982.8337	LHS
10.21066745	0	5105.3337	LS-Sync
10.32066745	0.002	5160.3337	RTO
10.81066745	0.002	5405.3337	RHS
11.20066745	0.002	5600.3337	LTO
11.48566745	0	5742.8337	LS-Sync
11.81066745	0.002	5905.3337	LHS
12.26066745	0.002	6130.3337	RTO
12.87566745	0.002	6437.8337	RHS
12.91066745	0	6455.3337	LS-Sync
13.18566745	0.002	6592.8337	LTO
13.91066745	0.002	6955.3337	LHS
14.20566745	0.002	7102.8337	RTO
14.91066745	0.002	7455.3337	RHS
15.01066745	0	7505.3337	LS-Sync
15.33566745	0.002	7667.8337	LTO
15.61066745	0	7805.3337	LS-Sync
15.83566745	0	7917.8337	LS-Sync
15.93566745	0.002	7967.8337	LHS
16.32066745	0.002	8160.3337	RTO
16.36066745	0	8180.3337	LS-Sync
16.91066745	0.002	8455.3337	RHS
17.17566745	0.002	8587.8337	LTO
17.48566745	0	8742.8337	LS-Sync
17.71066745	0.002	8855.3337	LHS
18.08566745	0	9042.8337	LS-Sync
18.15066745	0.002	9075.3337	RTO
18.68566745	0	9342.8337	LS-Sync
18.83566745	0	9417.8337	LS-Sync
18.89566745	0.002	9447.8337	RHS
18.98566745	0	9492.8337	LS-Sync
19.17066745	0.002	9585.3337	LTO
19.64566745	0.002	9822.8337	LHS
20.04566745	0.002	10022.8337	RTO
20.48566745	0	10242.8337	LS-Sync
20.58066745	0.002	10290.3337	RHS
20.93566745	0	10467.8337	LS-Sync
20.95066745	0.002	10475.3337	LTO
21.31066745	0	10655.3337	LS-Sync
21.46066745	0.002	10730.3337	LHS
21.90566745	0.002	10952.8337	RTO
21.98566745	0	10992.8337	LS-Sync
22.35566745	0.002	11177.8337	RHS
22.54566745	0.002	11272.8337	LTO
22.58566745	0	11292.8337	LS-Sync
22.88566745	0	11442.8337	LS-Sync
23.13066745	0.002	11565.3337	LHS
23.26066745	0	11630.3337	LS-Sync
23.47066745	0.002	11735.3337	RTO
24.08066745	0.002	12040.3337	RHS
24.51566745	0.002	12257.8337	LTO
24.94066745	0.002	12470.3337	LHS
25.13566745	0	12567.8337	LS-Sync
25.29066745	0.002	12645.3337	RTO
25.85566745	0.002	12927.8337	RHS
26.13566745	0.002	13067.8337	LTO
26.74066745	0.002	13370.3337	LHS
27.18566745	0.002	13592.8337	RTO
27.67566745	0.002	13837.8337	RHS
28.13066745	0.002	14065.3337	LTO
28.58066745	0.002	14290.3337	LHS
28.81066745	0	14405.3337	LS-Sync
28.82066745	0.002	14410.3337	RTO
29.32566745	0.002	14662.8337	RHS
29.48566745	0	14742.8337	LS-Sync
29.65066745	0.002	14825.3337	LTO
30.20066745	0.002	15100.3337	LHS
30.59066745	0.002	15295.3337	RTO
30.67066745	0	15335.3337	LS-Sync
30.97066745	0	15485.3337	LS-Sync
31.34566745	0.002	15672.8337	RHS
31.70566745	0.002	15852.8337	LTO
32.28566745	0.002	16142.8337	LHS
32.56066745	0.002	16280.3337	RTO
33.13566745	0.002	16567.8337	RHS
33.14566745	0	16572.8337	LS-Sync
33.47566745	0.002	16737.8337	LTO
33.67066745	0	16835.3337	LS-Sync
34.14066745	0.002	17070.3337	LHS
34.52066745	0.002	17260.3337	RTO
35.06566745	0.002	17532.8337	RHS
35.35066745	0.002	17675.3337	LTO
35.77066745	0	17885.3337	LS-Sync
35.89566745	0.002	17947.8337	LHS
36.30066745	0.002	18150.3337	RTO
36.52066745	0	18260.3337	LS-Sync
36.79066745	0.002	18395.3337	RHS
36.97066745	0	18485.3337	LS-Sync
37.18566745	0.002	18592.8337	LTO
37.42066745	0	18710.3337	LS-Sync
37.88066745	0.002	18940.3337	LHS
38.32566745	0.002	19162.8337	RTO
38.47066745	0	19235.3337	LS-Sync
38.91066745	0.002	19455.3337	RHS
39.22066745	0	19610.3337	LS-Sync
39.26066745	0.002	19630.3337	LTO
39.96066745	0.002	19980.3337	LHS
40.12066745	0	20060.3337	LS-Sync
40.30066745	0.002	20150.3337	RTO
40.92566745	0.002	20462.8337	RHS
41.26066745	0.002	20630.3337	LTO
41.63066745	0	20815.3337	LS-Sync
41.84066745	0.002	20920.3337	LHS
42.08066745	0	21040.3337	LS-Sync
42.17066745	0.002	21085.3337	RTO
42.87066745	0.002	21435.3337	RHS
43.16066745	0.002	21580.3337	LTO
43.28066745	0	21640.3337	LS-Sync
43.76066745	0.002	21880.3337	LHS
43.88066745	0	21940.3337	LS-Sync
44.04566745	0.002	22022.8337	RTO
44.18066745	0	22090.3337	LS-Sync
44.33066745	0	22165.3337	LS-Sync
44.62566745	0.002	22312.8337	RHS
44.63066745	0	22315.3337	LS-Sync
44.89566745	0.002	22447.8337	LTO
45.08066745	0	22540.3337	LS-Sync
45.38066745	0	22690.3337	LS-Sync
