onset	duration	sample	value
-0.001	12539.12	-0.5	boundary
0.06805543818	0.002	34.0277	RHS
0.2922929324	0.002	146.1465	LTO
0.6859543111	0.002	342.9772	LHS
0.8155137522	0.002	407.7569	RTO
1.339154408	0.002	669.5772	RHS
1.524637026	0.002	762.3185	LTO
2.005889224	0.002	1002.9446	LHS
2.171319666	0.002	1085.6598	RTO
2.617480558	0.002	1308.7403	RHS
2.8631197	0.002	1431.5599	LTO
3.244111023	0.002	1622.0555	LHS
3.404528423	0.002	1702.2642	RTO
3.890793664	0.002	1945.3968	RHS
4.031158888	0.002	2015.5794	LTO
4.522437173	0.002	2261.2186	LHS
4.758050228	0.002	2379.0251	RTO
5	0	2500	TrialStart
5.194185032	0.002	2597.0925	RHS
5.399719825	0.002	2699.8599	LTO
5.875958979	0.002	2937.9795	LHS
6.071467684	0.002	3035.7338	RTO
6.531341902	0.002	3265.671	RHS
6.745827129	0.002	3372.9136	LTO
7.209713783	0.002	3604.8569	LHS
7.404246895	0.002	3702.1234	RTO
7.783337064	0.002	3891.6685	RHS
7.962906092	0.002	3981.453	LTO
8.431780774	0.002	4215.8904	LHS
8.58142163	0.002	4290.7108	RTO
9.045308284	0.002	4522.6541	RHS
9.274757597	0.002	4637.3788	LTO
9.743632279	0.002	4871.8161	LHS
9.958117506	0.002	4979.0588	RTO
10.4120281	0.002	5206.0141	RHS
10.61653727	0.002	5308.2686	LTO
11.09538801	0.002	5547.694	LHS
11.2500169	0.002	5625.0084	RTO
11.76578305	0.002	5882.8915	RHS
11.91101564	0.002	5955.5078	LTO
12.40180167	0.002	6200.9008	LHS
12.55705031	0.002	6278.5252	RTO
13.03782029	0.002	6518.9101	RHS
13.15300476	0.002	6576.5024	LTO
13.71891109	0.002	6859.4555	LHS
13.83910359	0.002	6919.5518	RTO
14.31486555	0.002	7157.4328	RHS
14.52019439	0.002	7260.0972	LTO
15.06606864	0.002	7533.0343	LHS
15.21630926	0.002	7608.1546	RTO
15.65701508	0.002	7828.5075	RHS
15.88237601	0.002	7941.188	LTO
16.38305776	0.002	8191.5289	LHS
16.53314799	0.002	8266.574	RTO
16.89336453	0.002	8446.6823	RHS
17.10349085	0.002	8551.7454	LTO
17.68383973	0.002	8841.9199	LHS
17.77889688	0.002	8889.4484	RTO
18.31421869	0.002	9157.1093	RHS
18.49932997	0.002	9249.665	LTO
18.93959464	0.002	9469.7973	LHS
19.16973299	0.002	9584.8665	RTO
19.59498864	0.002	9797.4943	RHS
19.78009992	0.002	9890.05	LTO
20.24537963	0.002	10122.6898	LHS
20.43549391	0.002	10217.747	RTO
20.84073753	0.002	10420.3688	RHS
20.99583077	0.002	10497.9154	LTO
21.49089838	0.002	10745.4492	LHS
21.65583253	0.002	10827.9163	RTO
22.09565694	0.002	11047.8285	RHS
22.30057512	0.002	11150.2876	LTO
22.7104115	0.002	11355.2058	LHS
22.87034765	0.002	11435.1738	RTO
23.30017604	0.002	11650.088	RHS
23.56007228	0.002	11780.0361	LTO
23.94991664	0.002	11974.9583	LHS
24.16982884	0.002	12084.9144	RTO
24.57466721	0.002	12287.3336	RHS
24.71461134	0.002	12357.3057	LTO
25.22440781	0.002	12612.2039	LHS
25.38434396	0.002	12692.172	RTO
25.8641524	0.002	12932.0762	RHS
26.05407657	0.002	13027.0383	LTO
26.54945996	0.002	13274.73	LHS
26.7047086	0.002	13352.3543	RTO
27.20551066	0.002	13602.7553	RHS
27.35074326	0.002	13675.3716	LTO
27.88159345	0.002	13940.7967	LHS
28.07189823	0.002	14035.9491	RTO
28.43247572	0.002	14216.2379	RHS
28.5977404	0.002	14298.8702	LTO
29.01841413	0.002	14509.2071	LHS
29.228751	0.002	14614.3755	RTO
29.63940869	0.002	14819.7043	RHS
29.85475358	0.002	14927.3768	LTO
30.36056366	0.002	15180.2818	LHS
30.53083636	0.002	15265.4182	RTO
30.98656624	0.002	15493.2831	RHS
31.20691915	0.002	15603.4596	LTO
31.74582615	0.002	15872.9131	LHS
31.88549095	0.002	15942.7455	RTO
32.34438958	0.002	16172.1948	RHS
32.57882692	0.002	16289.4135	LTO
33.0477016	0.002	16523.8508	LHS
33.17739034	0.002	16588.6952	RTO
33.66122911	0.002	16830.6146	RHS
33.86573828	0.002	16932.8691	LTO
34.3246369	0.002	17162.3185	LHS
34.47427776	0.002	17237.1389	RTO
34.9182123	0.002	17459.1062	RHS
35.13768556	0.002	17568.8428	LTO
35.57164404	0.002	17785.822	LHS
35.75620109	0.002	17878.1005	RTO
36.20013563	0.002	18100.0678	RHS
36.35516436	0.002	18177.5822	LTO
36.81590226	0.002	18407.9511	LHS
37.03625517	0.002	18518.1276	RTO
37.47696098	0.002	18738.4805	RHS
37.63721764	0.002	18818.6088	LTO
38.1129796	0.002	19056.4898	LHS
38.31830845	0.002	19159.1542	RTO
38.76402229	0.002	19382.0111	RHS
38.97936717	0.002	19489.6836	LTO
39.4951933	0.002	19747.5966	LHS
39.64543392	0.002	19822.717	RTO
40.06610765	0.002	20033.0538	RHS
40.26142046	0.002	20130.7102	LTO
40.79227064	0.002	20396.1353	LHS
40.93750324	0.002	20468.7516	RTO
41.43738159	0.002	20718.6908	RHS
41.6267377	0.002	20813.3688	LTO
42.10012796	0.002	21050.064	LHS
42.28948407	0.002	21144.742	RTO
42.71304378	0.002	21356.5219	RHS
42.912366	0.002	21456.183	LTO
43.39572238	0.002	21697.8612	LHS
43.55019709	0.002	21775.0985	RTO
44.07840097	0.002	22039.2005	RHS
44.24782485	0.002	22123.9124	LTO
44.71623206	0.002	22358.116	LHS
44.88067289	0.002	22440.3364	RTO
45.33413094	0.002	22667.0655	RHS
45.56833454	0.002	22784.1673	LTO
46.05667397	0.002	23028.337	LHS
46.22609786	0.002	23113.0489	RTO
46.60227852	0.002	23301.1393	RHS
46.79296544	0.002	23396.4827	LTO
47.24459236	0.002	23622.2962	LHS
47.44531544	0.002	23722.6577	RTO
47.9320689	0.002	23966.0344	RHS
48.15286428	0.002	24076.4321	LTO
48.65969005	0.002	24329.845	LHS
48.77510582	0.002	24387.5529	RTO
49.28694966	0.002	24643.4748	RHS
49.51276312	0.002	24756.3816	LTO
49.98446235	0.002	24992.2312	LHS
50.12998658	0.002	25064.9933	RTO
50.57157735	0.002	25285.7887	RHS
50.75724619	0.002	25378.6231	LTO
51.29879865	0.002	25649.3993	LHS
51.48298806	0.002	25741.494	RTO
51.87625735	0.002	25938.1287	RHS
52.02560011	0.002	26012.8001	LTO
52.53336552	0.002	26266.6828	LHS
52.6727521	0.002	26336.3761	RTO
53.10086804	0.002	26550.434	RHS
53.29501363	0.002	26647.5068	LTO
53.79282285	0.002	26896.4114	LHS
53.97701227	0.002	26988.5061	RTO
54.38521583	0.002	27192.6079	RHS
54.60425189	0.002	27302.1259	LTO
55.0473021	0.002	27523.651	LHS
55.21655723	0.002	27608.2786	RTO
55.73427882	0.002	27867.1394	RHS
55.9383806	0.002	27969.1903	LTO
56.42265501	0.002	28211.3275	LHS
56.58323347	0.002	28291.6167	RTO
57.01980616	0.002	28509.9031	RHS
57.22554732	0.002	28612.7737	LTO
57.72233693	0.002	28861.1685	LHS
57.89796962	0.002	28948.9848	RTO
58.2943977	0.002	29147.1988	RHS
58.47504847	0.002	29237.5242	LTO
59.07721769	0.002	29538.6088	LHS
59.19263346	0.002	29596.3167	RTO
59.66433269	0.002	29832.1663	RHS
59.89516423	0.002	29947.5821	LTO
60.41704423	0.002	30208.5221	LHS
60.61274922	0.002	30306.3746	RTO
61.01419538	0.002	30507.0977	RHS
61.16473768	0.002	30582.3688	LTO
61.6486544	0.002	30824.3272	LHS
61.76824773	0.002	30884.1239	RTO
62.241638	0.002	31120.819	RHS
62.48082466	0.002	31240.4123	LTO
62.86950298	0.002	31434.7515	LHS
63.04390992	0.002	31521.955	RTO
63.53723241	0.002	31768.6162	RHS
63.73655463	0.002	31868.2773	LTO
