onset	duration	sample	value
-0.001	10412.306	-0.5	boundary
0.3482761801	0.002	174.1381	RHS
0.7441481588	0.002	372.0741	LTO
1.340461646	0.002	670.2308	LHS
1.611057682	0.002	805.5288	RTO
2.256431328	0.002	1128.2157	RHS
2.545621215	0.002	1272.8106	LTO
3.223721638	0.002	1611.8608	LHS
3.507925492	0.002	1753.9627	RTO
4.146137656	0.002	2073.0688	RHS
4.435327542	0.002	2217.6638	LTO
5	0	2500	TrialStart
5.138358128	0.002	2569.1791	LHS
5.39763182	0.002	2698.8159	RTO
6.040830015	0.002	3020.415	RHS
6.359936097	0.002	3179.968	LTO
7.038036521	0.002	3519.0183	LHS
7.303700827	0.002	3651.8504	RTO
7.970435642	0.002	3985.2178	RHS
8.281244353	0.002	4140.6222	LTO
8.887822644	0.002	4443.9113	LHS
9.158527005	0.002	4579.2635	RTO
9.820248777	0.002	4910.1244	RHS
10.10097923	0.002	5050.4896	LTO
10.77774013	0.002	5388.8701	LHS
11.00834014	0.002	5504.1701	RTO
11.66003582	0.002	5830.0179	RHS
11.96583149	0.002	5982.9157	LTO
12.61384921	0.002	6306.9246	LHS
12.85792122	0.002	6428.9606	RTO
13.48553495	0.002	6742.7675	RHS
13.77443652	0.002	6887.2183	LTO
14.45186087	0.002	7225.9304	LHS
14.72083818	0.002	7360.4191	RTO
15.39328147	0.002	7696.6407	RHS
15.7120694	0.002	7856.0347	LTO
16.32972102	0.002	8164.8605	LHS
16.62360364	0.002	8311.8018	RTO
16.6285847	0.002	8314.2924	RHS
16.63356576	0.002	8316.7829	RTO
17.28281911	0.002	8641.4096	RHS
17.57375111	0.002	8786.8756	LTO
18.28603289	0.002	9143.0164	LHS
18.54686847	0.002	9273.4342	RTO
19.20898956	0.002	9604.4948	RHS
19.51496976	0.002	9757.4849	LTO
20.17207478	0.002	10086.0374	LHS
20.42789429	0.002	10213.9471	RTO
21.11509573	0.002	10557.5479	RHS
21.4411402	0.002	10720.5701	LTO
22.03801739	0.002	11019.0087	LHS
22.32193789	0.002	11160.9689	RTO
22.95453269	0.002	11477.2663	RHS
23.26833956	0.002	11634.1698	LTO
23.96568816	0.002	11982.8441	LHS
24.23964653	0.002	12119.8233	RTO
24.9668815	0.002	12483.4407	RHS
25.23585881	0.002	12617.9294	LTO
25.91328317	0.002	12956.6416	LHS
26.1922226	0.002	13096.1113	RTO
26.8248174	0.002	13412.4087	RHS
27.14942657	0.002	13574.7133	LTO
27.83161194	0.002	13915.806	LHS
28.08241538	0.002	14041.2077	RTO
28.81476144	0.002	14407.3807	RHS
29.16087019	0.002	14580.4351	LTO
29.83302342	0.002	14916.5117	LHS
30.07379472	0.002	15036.8974	RTO
30.75598009	0.002	15377.99	RHS
31.05192815	0.002	15525.9641	LTO
31.769226	0.002	15884.613	LHS
32.10482203	0.002	16052.411	RTO
32.68818784	0.002	16344.0939	RHS
32.99233582	0.002	16496.1679	LTO
33.74522673	0.002	16872.6134	LHS
34.01447249	0.002	17007.2362	RTO
34.01945852	0.002	17009.7293	RHS
34.02444455	0.002	17012.2223	RTO
34.64271259	0.002	17321.3563	RHS
34.9817628	0.002	17490.8814	LTO
35.58507274	0.002	17792.5364	LHS
35.83437436	0.002	17917.1872	RTO
36.48754462	0.002	18243.7723	RHS
36.78670657	0.002	18393.3533	LTO
37.45701038	0.002	18728.5052	LHS
37.74263953	0.002	18871.3198	RTO
38.41912962	0.002	19209.5648	RHS
38.72981396	0.002	19364.907	LTO
39.32612745	0.002	19663.0637	LHS
39.63180075	0.002	19815.9004	RTO
40.21809216	0.002	20109.0461	RHS
40.52376546	0.002	20261.8827	LTO
41.23533281	0.002	20617.6664	LHS
41.50592885	0.002	20752.9644	RTO
42.14669154	0.002	21073.3458	RHS
42.44585349	0.002	21222.9267	LTO
43.07409359	0.002	21537.0468	LHS
43.31840918	0.002	21659.2046	RTO
43.98653754	0.002	21993.2688	RHS
44.32558775	0.002	22162.7939	LTO
44.86407927	0.002	22432.0396	LHS
45.17321328	0.002	22586.6066	RTO
45.67680257	0.002	22838.4013	RHS
45.97097849	0.002	22985.4892	LTO
46.68896717	0.002	23344.4836	LHS
46.91333864	0.002	23456.6693	RTO
47.47407475	0.002	23737.0374	RHS
47.82484739	0.002	23912.4237	LTO
48.43619399	0.002	24218.097	LHS
48.75690041	0.002	24378.4502	RTO
49.28305937	0.002	24641.5297	RHS
49.61378785	0.002	24806.8939	LTO
50.23014549	0.002	25115.0727	LHS
50.46566426	0.002	25232.8321	RTO
51.08703294	0.002	25543.5165	RHS
51.39771728	0.002	25698.8586	LTO
52.08907997	0.002	26044.54	LHS
52.34413125	0.002	26172.0656	RTO
52.93424991	0.002	26467.125	RHS
53.19930321	0.002	26599.6516	LTO
53.83443092	0.002	26917.2155	LHS
54.11448723	0.002	27057.2436	RTO
54.71960891	0.002	27359.8045	RHS
55.01966925	0.002	27509.8346	LTO
55.68480299	0.002	27842.4015	LHS
55.9598583	0.002	27979.9291	RTO
56.55497796	0.002	28277.489	RHS
56.86504031	0.002	28432.5202	LTO
57.52465295	0.002	28762.3265	LHS
57.7994332	0.002	28899.7166	RTO
58.42892978	0.002	29214.4649	RHS
58.72369405	0.002	29361.847	LTO
59.36817864	0.002	29684.0893	LHS
59.66294291	0.002	29831.4715	RTO
60.25247145	0.002	30126.2357	RHS
60.55722773	0.002	30278.6139	LTO
61.20171233	0.002	30600.8562	LHS
61.46150456	0.002	30730.7523	RTO
62.00107306	0.002	31000.5365	RHS
62.3170854	0.002	31158.5427	LTO
63.01431897	0.002	31507.1595	LHS
63.24505814	0.002	31622.5291	RTO
63.84197033	0.002	31920.9852	RHS
64.15798267	0.002	32078.9913	LTO
64.82511983	0.002	32412.5599	LHS
65.07090721	0.002	32535.4536	RTO
65.64273906	0.002	32821.3695	RHS
65.94370319	0.002	32971.8516	LTO
66.66601711	0.002	33333.0086	LHS
66.93186876	0.002	33465.9344	RTO
67.49538319	0.002	33747.6916	RHS
67.81429874	0.002	33907.1494	LTO
68.43718067	0.002	34218.5903	LHS
68.75111316	0.002	34375.5566	RTO
69.31918148	0.002	34659.5907	RHS
69.63311397	0.002	34816.557	LTO
70.31080951	0.002	35155.4048	LHS
70.58986061	0.002	35294.9303	RTO
71.17786115	0.002	35588.9306	RHS
71.4967767	0.002	35748.3884	LTO
72.15042441	0.002	36075.2122	LHS
72.43605356	0.002	36218.0268	RTO
73.03737809	0.002	36518.689	RHS
73.3580845	0.002	36679.0423	LTO
73.99949733	0.002	36999.7487	LHS
74.2350161	0.002	37117.508	RTO
74.87141789	0.002	37435.7089	RHS
75.16205807	0.002	37581.029	LTO
75.80848194	0.002	37904.241	LHS
76.07907797	0.002	38039.539	RTO
76.6804025	0.002	38340.2012	RHS
76.96102061	0.002	38480.5103	LTO
77.57943867	0.002	38789.7193	LHS
77.86862856	0.002	38934.3143	RTO
78.43703627	0.002	39218.5181	RHS
78.80600268	0.002	39403.0013	LTO
79.38936848	0.002	39694.6842	LHS
79.65861424	0.002	39829.3071	RTO
80.25195211	0.002	40125.9761	RHS
80.55610009	0.002	40278.05	LTO
81.19431226	0.002	40597.1561	LHS
81.45857198	0.002	40729.286	RTO
82.05230032	0.002	41026.1502	RHS
82.3783448	0.002	41189.1724	LTO
83.03544982	0.002	41517.7249	LHS
83.28625326	0.002	41643.1266	RTO
83.93332615	0.002	41966.6631	RHS
84.26438669	0.002	42132.1933	LTO
84.81615427	0.002	42408.0771	LHS
85.09705412	0.002	42548.5271	RTO
85.68393418	0.002	42841.9671	RHS
85.96985011	0.002	42984.9251	LTO
86.60187478	0.002	43300.9374	LHS
86.88779071	0.002	43443.8954	RTO
87.46146934	0.002	43730.7347	RHS
87.77540183	0.002	43887.7009	LTO
