onset	duration	sample	value
-0.001	7651.01	-0.5	boundary
0.1654400151	0.002	82.72	RHS
0.3705188342	0.002	185.2594	LTO
0.800684162	0.002	400.3421	LHS
1.255859102	0.002	627.9296	RTO
1.590987904	0.002	795.494	RHS
1.931118628	0.002	965.5593	LTO
2.291257042	0.002	1145.6285	LHS
2.611380077	0.002	1305.69	RTO
3.041545404	0.002	1520.7727	RHS
3.346662672	0.002	1673.3313	LTO
3.751818387	0.002	1875.9092	LHS
4.232002939	0.002	2116.0015	RTO
4.522114439	0.002	2261.0572	RHS
4.806174996	0.002	2403.0875	LTO
5	0	2500	TrialStart
5.234289965	0.002	2617.145	LHS
5.682317258	0.002	2841.1586	RTO
6.005892525	0.002	3002.9463	RHS
6.274708901	0.002	3137.3545	LTO
6.712780031	0.002	3356.39	LHS
7.240456621	0.002	3620.2283	RTO
7.564031888	0.002	3782.0159	RHS
7.81791402	0.002	3908.957	LTO
8.280875556	0.002	4140.4378	LHS
8.704012444	0.002	4352.0062	RTO
8.997719225	0.002	4498.8596	RHS
9.346184897	0.002	4673.0924	LTO
9.689672488	0.002	4844.8362	LHS
10.05461701	0.002	5027.3085	RTO
10.43534689	0.002	5217.6734	RHS
10.62571183	0.002	5312.8559	LTO
11.0064417	0.002	5503.2209	LHS
11.40220039	0.002	5701.1002	RTO
11.77291106	0.002	5886.4555	RHS
12.03341045	0.002	6016.7052	LTO
12.39911152	0.002	6199.5558	LHS
12.76481258	0.002	6382.4063	RTO
13.10546563	0.002	6552.7328	RHS
13.37097463	0.002	6685.4873	LTO
13.78677173	0.002	6893.3859	LHS
14.17251121	0.002	7086.2556	RTO
14.51817386	0.002	7259.0869	RHS
14.8437981	0.002	7421.899	LTO
15.17921111	0.002	7589.6056	LHS
15.42930723	0.002	7714.6536	RTO
15.80445141	0.002	7902.2257	RHS
16.11957252	0.002	8059.7863	LTO
16.48471286	0.002	8242.3564	LHS
16.83484743	0.002	8417.4237	RTO
17.22499737	0.002	8612.4987	RHS
17.49510118	0.002	8747.5506	LTO
17.87024537	0.002	8935.1227	LHS
18.29540877	0.002	9147.7044	RTO
18.60052604	0.002	9300.263	RHS
18.8156087	0.002	9407.8044	LTO
19.22076442	0.002	9610.3822	LHS
19.63092206	0.002	9815.461	RTO
19.89102202	0.002	9945.511	RHS
20.14111814	0.002	10070.5591	LTO
20.5465568	0.002	10273.2784	LHS
20.9320741	0.002	10466.037	RTO
21.3476317	0.002	10673.8159	RHS
21.68808854	0.002	10844.0443	LTO
22.04356552	0.002	11021.7828	LHS
22.43408954	0.002	11217.0448	RTO
22.78956652	0.002	11394.7833	RHS
23.07494946	0.002	11537.4747	LTO
23.4454466	0.002	11722.7233	LHS
23.82095046	0.002	11910.4752	RTO
24.18644088	0.002	12093.2204	RHS
24.49185069	0.002	12245.9253	LTO
24.89739485	0.002	12448.6974	LHS
25.31795918	0.002	12658.9796	RTO
25.64290763	0.002	12821.4538	RHS
25.9224797	0.002	12961.2399	LTO
26.30689131	0.002	13153.4457	LHS
26.69130291	0.002	13345.6515	RTO
27.00082914	0.002	13500.4146	RHS
27.24545471	0.002	13622.7274	LTO
27.66481282	0.002	13832.4064	LHS
28.12910217	0.002	14064.5511	RTO
28.46359019	0.002	14231.7951	RHS
28.70322339	0.002	14351.6117	LTO
29.13755858	0.002	14568.7793	LHS
29.48203132	0.002	14741.0157	RTO
29.80154227	0.002	14900.7711	RHS
30.08111434	0.002	15040.5572	LTO
30.59532727	0.002	15297.6636	LHS
30.9605305	0.002	15480.2653	RTO
31.35105451	0.002	15675.5273	RHS
31.68650463	0.002	15843.2523	LTO
32.05199505	0.002	16025.9975	LHS
32.43751235	0.002	16218.7562	RTO
32.85306995	0.002	16426.535	RHS
33.11842601	0.002	16559.213	LTO
33.47890972	0.002	16739.4549	LHS
33.89446732	0.002	16947.2337	RTO
34.219904	0.002	17109.952	RHS
34.47524662	0.002	17237.6233	LTO
