onset	duration	sample	value
-0.001	8929.26	-0.5	boundary
0.2870677976	0.002	143.5339	LHS
0.7872107886	0.002	393.6054	RTO
1.192754957	0.002	596.3775	RHS
1.42306399	0.002	711.532	LTO
1.993829856	0.002	996.9149	LHS
2.554582286	0.002	1277.2911	RTO
2.990166763	0.002	1495.0834	RHS
3.215469078	0.002	1607.7345	LTO
3.746181199	0.002	1873.0906	LHS
4.25185973	0.002	2125.9299	RTO
4.637377025	0.002	2318.6885	RHS
4.977833858	0.002	2488.9169	LTO
5	0	2500	TrialStart
5.433445207	0.002	2716.7226	LHS
5.91358756	0.002	2956.7938	RTO
6.332945675	0.002	3166.4728	RHS
6.642471903	0.002	3321.236	LTO
7.116745961	0.002	3558.373	LHS
7.55607351	0.002	3778.0368	RTO
7.980423984	0.002	3990.212	RHS
8.284957853	0.002	4142.4789	LTO
8.719293043	0.002	4359.6465	LHS
9.288421914	0.002	4644.211	RTO
9.682818236	0.002	4841.4091	RHS
10.06722984	0.002	5033.6149	LTO
10.43666437	0.002	5218.3322	LHS
10.91593079	0.002	5457.9654	RTO
11.25642863	0.002	5628.2143	RHS
11.54197604	0.002	5770.988	LTO
12.05295561	0.002	6026.4778	LHS
12.50882954	0.002	6254.4148	RTO
12.92462664	0.002	6462.3133	RHS
13.24524128	0.002	6622.6206	LTO
13.6860864	0.002	6843.0432	LHS
14.15698914	0.002	7078.4946	RTO
14.55775743	0.002	7278.8787	RHS
14.88338167	0.002	7441.6908	LTO
15.43443807	0.002	7717.219	LHS
15.89532161	0.002	7947.6608	RTO
16.30068562	0.002	8150.3428	RHS
16.54531119	0.002	8272.6556	LTO
17.09946298	0.002	8549.7315	LHS
17.52880581	0.002	8764.4029	RTO
17.96813336	0.002	8984.0667	RHS
18.32259082	0.002	9161.2954	LTO
18.8417961	0.002	9420.8981	LHS
19.37597846	0.002	9687.9892	RTO
19.87521431	0.002	9937.6072	RHS
20.20970233	0.002	10104.8512	LTO
20.64902988	0.002	10324.5149	LHS
21.12330394	0.002	10561.652	RTO
21.58287626	0.002	10791.4381	RHS
21.86287663	0.002	10931.4383	LTO
22.35287729	0.002	11176.4386	LHS
22.75287783	0.002	11376.4389	RTO
23.28287854	0.002	11641.4393	RHS
23.59787896	0.002	11798.9395	LTO
24.13787968	0.002	12068.9398	LHS
24.65288037	0.002	12326.4402	RTO
25.08288095	0.002	12541.4405	RHS
25.4928815	0.002	12746.4408	LTO
25.98288216	0.002	12991.4411	LHS
26.5378829	0.002	13268.9415	RTO
26.99766821	0.002	13498.8341	RHS
27.3174849	0.002	13658.7425	LTO
27.79221281	0.002	13896.1064	LHS
28.26694072	0.002	14133.4704	RTO
28.77664858	0.002	14388.3243	RHS
29.07647674	0.002	14538.2384	LTO
29.66613877	0.002	14833.0694	LHS
30.14586382	0.002	15072.9319	RTO
30.65557168	0.002	15327.7858	RHS
31.04035114	0.002	15520.1756	LTO
