onset	duration	sample	value
-0.001	9033.934	-0.5	boundary
0.2101577133	0.002	105.0789	RTO
0.7193777998	0.002	359.6889	RHS
1.320097249	0.002	660.0486	LTO
1.700607466	0.002	850.3037	LHS
2.301413073	0.002	1150.7065	RTO
2.832124692	0.002	1416.0623	RHS
3.137534209	0.002	1568.7671	LTO
3.663239115	0.002	1831.6196	LHS
4.414246123	0.002	2207.1231	RTO
5	0	2500	TrialStart
5.120192711	0.002	2560.0964	RHS
5.746031884	0.002	2873.0159	LTO
6.255898153	0.002	3127.9491	LHS
7.004751221	0.002	3502.3756	RTO
7.653757214	0.002	3826.8786	RHS
8.26781673	0.002	4133.9084	LTO
8.861906831	0.002	4430.9534	LHS
9.540866947	0.002	4770.4335	RTO
10.0750488	0.002	5037.5244	RHS
10.75900127	0.002	5379.5006	LTO
11.28340505	0.002	5641.7025	LHS
12.5193519	0.002	6259.676	RTO
13.02473907	0.002	6512.3695	RHS
13.51011091	0.002	6755.0555	LTO
14.21565142	0.002	7107.8257	LHS
14.98123793	0.002	7490.619	RTO
15.46660977	0.002	7733.3049	RHS
16.23219628	0.002	8116.0981	LTO
16.7671373	0.002	8383.5686	LHS
17.59666107	0.002	8798.3305	RTO
18.19631681	0.002	9098.1584	RHS
18.86593239	0.002	9432.9662	LTO
19.42561108	0.002	9712.8055	LHS
20.47001149	0.002	10235.0057	RTO
20.93474469	0.002	10467.3723	RHS
21.46943772	0.002	10734.7189	LTO
22.00448017	0.002	11002.2401	LHS
22.74476399	0.002	11372.382	RTO
23.29997685	0.002	11649.9884	RHS
24.29535847	0.002	12147.6792	LTO
24.68050613	0.002	12340.2531	LHS
25.11067105	0.002	12555.3355	RTO
25.73591077	0.002	12867.9554	RHS
26.80131923	0.002	13400.6596	LTO
27.14672491	0.002	13573.3625	LHS
27.6674231	0.002	13833.7116	RTO
28.37336969	0.002	14186.6848	RHS
28.93412159	0.002	14467.0608	LTO
29.43479293	0.002	14717.3965	LHS
30.10569252	0.002	15052.8463	RTO
30.50122288	0.002	15250.6114	RHS
31.14708891	0.002	15573.5445	LTO
31.60770654	0.002	15803.8533	LHS
