onset	duration	sample	value
-0.001	9373.624	-0.5	boundary
0.03586860957	0.002	17.9343	RTO
0.04588203635	0.002	22.941	LHS
0.04588203635	0.002	22.941	RHS
0.06090217651	0.002	30.4511	RTO
0.3262579861	0.002	163.129	LTO
0.3362714129	0.002	168.1357	LHS
0.3913452602	0.002	195.6726	RHS
0.3963519736	0.002	198.176	RTO
0.4163788271	0.002	208.1894	LTO
0.4564325342	0.002	228.2163	LHS
0.8009767437	0.002	400.4884	LTO
0.8209461589	0.002	410.4731	LHS
0.8259385127	0.002	412.9693	RHS
0.8309308665	0.002	415.4654	RTO
0.8558926354	0.002	427.9463	RHS
0.8608849892	0.002	430.4425	RTO
0.865877343	0.002	432.9387	LTO
0.8958314657	0.002	447.9157	LHS
0.9757091264	0.002	487.8546	RHS
0.9856938339	0.002	492.8469	RTO
1.280242708	0.002	640.1214	RHS
1.305204477	0.002	652.6022	RTO
1.315189184	0.002	657.5946	RHS
1.320181538	0.002	660.0908	RTO
2.253751697	0.002	1126.8758	LTO
2.283705819	0.002	1141.8529	LHS
2.328637003	0.002	1164.3185	LTO
2.333629357	0.002	1166.8147	LHS
2.343614065	0.002	1171.807	LTO
2.36358348	0.002	1181.7917	RHS
2.368575834	0.002	1184.2879	RTO
2.398529957	0.002	1199.265	LHS
2.408514664	0.002	1204.2573	LTO
2.443461141	0.002	1221.7306	LHS
2.488392325	0.002	1244.1962	LTO
2.498377032	0.002	1249.1885	LHS
2.518346447	0.002	1259.1732	LTO
2.543308216	0.002	1271.6541	LHS
2.563277632	0.002	1281.6388	LTO
2.583247047	0.002	1291.6235	LHS
3.317123054	0.002	1658.5615	RHS
3.322115408	0.002	1661.0577	RTO
3.441931899	0.002	1720.9659	RHS
3.45690896	0.002	1728.4545	RTO
3.606679574	0.002	1803.3398	LTO
3.621656635	0.002	1810.8283	LHS
3.626648989	0.002	1813.3245	RHS
3.716511357	0.002	1858.2557	RTO
3.821350787	0.002	1910.6754	RHS
3.82634314	0.002	1913.1716	RTO
3.986098462	0.002	1993.0492	LTO
4.041014353	0.002	2020.5072	LHS
4.125884368	0.002	2062.9422	LTO
4.175807906	0.002	2087.904	LHS
4.215746736	0.002	2107.8734	LTO
4.275654982	0.002	2137.8275	LHS
4.295624397	0.002	2147.8122	LTO
4.335563227	0.002	2167.7816	LHS
4.704997407	0.002	2352.4987	RHS
4.709989761	0.002	2354.9949	RTO
4.834798606	0.002	2417.3993	RHS
4.83979096	0.002	2419.8955	RTO
5	0	2500	TrialStart
5.144324541	0.002	2572.1623	RHS
5.159301602	0.002	2579.6508	RTO
5.16928631	0.002	2584.6432	RHS
5.189255725	0.002	2594.6279	RTO
5.254156324	0.002	2627.0782	RHS
5.264141032	0.002	2632.0705	RTO
5.468827537	0.002	2734.4138	RHS
5.478812245	0.002	2739.4061	RTO
5.568674613	0.002	2784.3373	RHS
5.573666967	0.002	2786.8335	RTO
5.633575212	0.002	2816.7876	RHS
5.638567566	0.002	2819.2838	RTO
5.87826747	0.002	2939.1337	RHS
5.898244533	0.002	2949.1223	RTO
5.93819866	0.002	2969.0993	LTO
5.943192926	0.002	2971.5965	LHS
6.088026635	0.002	3044.0133	RHS
6.122986496	0.002	3061.4932	RTO
6.247843142	0.002	3123.9216	RHS
6.252837408	0.002	3126.4187	RTO
6.367705522	0.002	3183.8528	RHS
6.377694053	0.002	3188.847	RTO
6.387682585	0.002	3193.8413	RHS
