onset	duration	sample	value
-0.001	12664.808	-0.5	boundary
0.09752239564	0.002	48.7612	RTO
0.5861535414	0.002	293.0768	RHS
0.7407205365	0.002	370.3603	LTO
1.314114228	0.002	657.0571	LHS
1.623248218	0.002	811.6241	RTO
1.927396176	0.002	963.6981	RHS
2.156753653	0.002	1078.3768	LTO
2.575580349	0.002	1287.7902	LHS
2.809923858	0.002	1404.9619	RTO
3.373345485	0.002	1686.6727	RHS
3.697437572	0.002	1848.7188	LTO
4.021529658	0.002	2010.7648	LHS
4.280803327	0.002	2140.4017	RTO
4.729666362	0.002	2364.8332	RHS
4.935325168	0.002	2467.6626	LTO
5	0	2500	TrialStart
5.426899875	0.002	2713.4499	LHS
5.652622954	0.002	2826.3115	RTO
6.174294072	0.002	3087.147	RHS
6.47024211	0.002	3235.1211	LTO
6.971848954	0.002	3485.9245	LHS
7.257764854	0.002	3628.8824	RTO
7.814548451	0.002	3907.2742	RHS
8.025223325	0.002	4012.6117	LTO
8.421492732	0.002	4210.7464	LHS
8.71744077	0.002	4358.7204	RTO
9.259176161	0.002	4629.5881	RHS
9.444770693	0.002	4722.3853	LTO
9.914602442	0.002	4957.3012	LHS
10.23307283	0.002	5116.5364	RTO
10.67594571	0.002	5337.9729	RHS
10.92475069	0.002	5462.3753	LTO
11.42236067	0.002	5711.1803	LHS
11.78063985	0.002	5890.3199	RTO
12.28820203	0.002	6144.101	RHS
12.48226992	0.002	6241.135	LTO
13.0196887	0.002	6509.8443	LHS
13.30830248	0.002	6654.1512	RTO
13.76610366	0.002	6883.0518	RHS
13.94524325	0.002	6972.6216	LTO
14.49759033	0.002	7248.7952	LHS
14.78198033	0.002	7390.9902	RTO
15.21899175	0.002	7609.4959	RHS
15.4852171	0.002	7742.6085	LTO
15.96241348	0.002	7981.2067	LHS
16.2738469	0.002	8136.9235	RTO
16.72090456	0.002	8360.4523	RHS
16.95699119	0.002	8478.4956	LTO
17.50953436	0.002	8754.7672	LHS
17.77073659	0.002	8885.3683	RTO
18.22784049	0.002	9113.9202	RHS
18.51918144	0.002	9259.5907	LTO
19.03153965	0.002	9515.7698	LHS
19.29274188	0.002	9646.3709	RTO
19.80919792	0.002	9904.599	RHS
19.95364869	0.002	9976.8243	LTO
20.41688736	0.002	10208.4437	LHS
20.6808836	0.002	10340.4418	RTO
21.18895182	0.002	10594.4759	RHS
21.34834577	0.002	10674.1729	LTO
21.83150868	0.002	10915.7543	LHS
22.14033446	0.002	11070.1672	RTO
22.56870571	0.002	11284.3529	RHS
22.85262618	0.002	11426.3131	LTO
23.33080804	0.002	11665.404	LHS
23.63465276	0.002	11817.3264	RTO
24.063024	0.002	12031.512	RHS
24.27720962	0.002	12138.6048	LTO
24.70063481	0.002	12350.3174	LHS
25.02166319	0.002	12510.8316	RTO
25.56339859	0.002	12781.6993	RHS
25.76404132	0.002	12882.0207	LTO
26.23555176	0.002	13117.7759	LHS
26.57664441	0.002	13288.3222	RTO
27.07825125	0.002	13539.1256	RHS
27.34911895	0.002	13674.5595	LTO
27.87079007	0.002	13935.395	LHS
28.05136853	0.002	14025.6843	RTO
28.57303965	0.002	14286.5198	RHS
28.76866632	0.002	14384.3332	LTO
29.22512855	0.002	14612.5643	LHS
29.52107658	0.002	14760.5383	RTO
30.02037293	0.002	15010.1865	RHS
30.2295775	0.002	15114.7887	LTO
30.75756996	0.002	15378.785	LHS
31.01658513	0.002	15508.2926	RTO
31.44993744	0.002	15724.9687	RHS
31.71393367	0.002	15856.9668	LTO
32.15226703	0.002	16076.1335	LHS
32.31664205	0.002	16158.321	RTO
32.82471027	0.002	16412.3551	RHS
33.13353605	0.002	16566.768	LTO
33.5868126	0.002	16793.4063	LHS
33.88567626	0.002	16942.8381	RTO
34.37880129	0.002	17189.4006	RHS
