onset	duration	sample	value
-0.001	6378.73	-0.5	boundary
0.08310435094	0.002	41.5522	LHS
0.4183615729	0.002	209.1808	RTO
0.6135112992	0	306.7556	LS-Sync
0.793649508	0.002	396.8248	RHS
1.148922087	0.002	574.461	LTO
1.504194665	0.002	752.0973	LHS
1.944532509	0.002	972.2663	RTO
2.319820444	0.002	1159.9102	RHS
2.75960709	0.002	1379.8035	LTO
3.139317045	0.002	1569.6585	LHS
3.319179655	0.002	1659.5898	RTO
3.653923957	0.002	1826.962	RHS
4.348393479	0.002	2174.1967	LTO
4.733099617	0.002	2366.5498	LHS
5	0	2500	TrialStart
5.202740877	0.002	2601.3704	RTO
5.562466097	0.002	2781.233	RHS
6.142023396	0.002	3071.0117	LTO
6.666622676	0.002	3333.3113	LHS
7.111283017	0.002	3555.6415	RTO
7.471008237	0.002	3735.5041	RHS
7.886089564	0.002	3943.0448	LTO
8.2613775	0.002	4130.6887	LHS
8.651676952	0.002	4325.8385	RTO
9.016957209	0.002	4508.4786	RHS
9.562375675	0.002	4781.1878	LTO
9.957678966	0.002	4978.8395	LHS
10.35298226	0.002	5176.4911	RTO
10.88839305	0.002	5444.1965	RHS
11.30871553	0.002	5654.3578	LTO
11.7390457	0.002	5869.5228	LHS
12.02926837	0.002	6014.6342	RTO
12.50963692	0.002	6254.8185	RHS
13.11019724	0.002	6555.0986	LTO
13.45559432	0.002	6727.7972	LHS
14.11134821	0.002	7055.6741	RTO
14.45674529	0.002	7228.3726	RHS
15.27768909	0.002	7638.8445	LTO
15.53298258	0.002	7766.4913	LHS
15.88338542	0.002	7941.6927	RTO
16.18373071	0.002	8091.8654	RHS
16.47406449	0.002	8237.0322	LTO
16.83447884	0.002	8417.2394	LHS
17.08977234	0.002	8544.8862	RTO
17.59034783	0.002	8795.1739	RHS
17.97579095	0.002	8987.8955	LTO
18.26576102	0.002	9132.8805	LHS
18.83032977	0.002	9415.1649	RTO
19.16007789	0.002	9580.0389	RHS
19.59474586	0.002	9797.3729	LTO
19.85454741	0.002	9927.2737	LHS
19.99943674	0.002	9999.7184	RTO
20.45408944	0.002	10227.0447	RHS
20.93871926	0.002	10469.3596	LTO
21.29344829	0.002	10646.7241	LHS
21.69314298	0	10846.5715	LS-Sync
21.76308955	0.002	10881.5448	RTO
22.09783385	0.002	11048.9169	RHS
22.57746748	0.002	11288.7337	LTO
22.93219652	0.002	11466.0983	LHS
23.31192178	0.002	11655.9609	RTO
23.69221356	0.002	11846.1068	RHS
24.14756292	0.002	12073.7815	LTO
24.51284318	0.002	12256.4216	LHS
24.76803897	0.002	12384.0195	RTO
25.11330387	0.002	12556.6519	RHS
25.52361868	0.002	12761.8093	LTO
25.94894501	0.002	12974.4725	LHS
26.37927517	0.002	13189.6376	RTO
26.71453239	0.002	13357.2662	RHS
27.1498664	0.002	13574.9332	LTO
27.66025799	0.002	13830.129	LHS
28.0705728	0.002	14035.2864	RTO
28.37580699	0.002	14187.9035	RHS
28.88031239	0.002	14440.1562	LTO
29.20475415	0.002	14602.3771	LHS
29.73384379	0.002	14866.9219	RTO
30.04331132	0.002	15021.6557	RHS
30.34778743	0.002	15173.8937	LTO
30.61233226	0.002	15306.1661	LHS
30.89684272	0.002	15448.4214	RTO
31.25622437	0.002	15628.1122	RHS
31.64555448	0.002	15822.7772	LTO
32.08979012	0.002	16044.8951	LHS
32.46913741	0.002	16234.5687	RTO
32.78858776	0.002	16394.2939	RHS
33.08308105	0.002	16541.5405	LTO
33.37757434	0.002	16688.7872	LHS
33.8521413	0.002	16926.0707	RTO
34.09765846	0.002	17048.8292	RHS
34.53858723	0.002	17269.2936	LTO
34.57867167	0.002	17289.3358	LHS
34.96448434	0.002	17482.2422	RTO
35.35530757	0.002	17677.6538	RHS
35.77118357	0.002	17885.5918	LTO
36.20209124	0.002	18101.0456	LHS
36.64803056	0.002	18324.0153	RTO
37.11401211	0.002	18557.0061	RHS
37.50984589	0.002	18754.9229	LTO
37.8806269	0.002	18940.3135	LHS
38.32155568	0.002	19160.7778	RTO
38.75246334	0.002	19376.2317	RHS
39.15728651	0.002	19578.6433	LTO
39.61562086	0.002	19807.8104	LHS
40.11879228	0.002	20059.3961	RTO
40.59207232	0.002	20296.0362	RHS
40.96073257	0.002	20480.3663	LTO
41.42903072	0.002	20714.5154	LHS
41.70303495	0.002	20851.5175	RTO
42.0667133	0.002	21033.3567	RHS
42.42540975	0.002	21212.7049	LTO
42.84388895	0.002	21421.9445	LHS
43.24244057	0.002	21621.2203	RTO
43.59615513	0.002	21798.0776	RHS
43.85023178	0.002	21925.1159	LTO
44.36907303	0.002	22184.5365	LHS
44.75937248	0.002	22379.6862	RTO
45.209718	0.002	22604.859	RHS
45.59000978	0.002	22795.0049	LTO
46.08038601	0.002	23040.193	LHS
46.37060868	0.002	23185.3043	RTO
46.69585823	0.002	23347.9291	RHS
46.70086207	0.002	23350.431	RTO
46.71086975	0.002	23355.4349	RHS
47.32133812	0.002	23660.6691	LTO
47.72164525	0.002	23860.8226	LHS
48.27707139	0.002	24138.5357	RTO
48.64235165	0.002	24321.1758	RHS
48.93257432	0.002	24466.2872	LTO
49.47799279	0.002	24738.9964	LHS
49.82826153	0.002	24914.1308	RTO
50.1835341	0.002	25091.7671	RHS
50.54381052	0.002	25271.9053	LTO
50.88907542	0.002	25444.5377	LHS
51.20431729	0.002	25602.1586	RTO
51.60962826	0.002	25804.8141	RHS
51.91986628	0.002	25959.9331	LTO
52.35019645	0.002	26175.0982	LHS
52.64542296	0.002	26322.7115	RTO
52.86559188	0.002	26432.7959	RHS
53.15081071	0.002	26575.4054	LTO
53.37097963	0.002	26685.4898	LHS
53.62617543	0.002	26813.0877	RTO
53.92640578	0.002	26963.2029	RHS
54.57190103	0.002	27285.9505	LTO
54.91640603	0.002	27458.203	LHS
55.22575512	0.002	27612.8776	RTO
55.61992574	0.002	27809.9629	RHS
56.04403337	0.002	28022.0167	LTO
56.41824598	0.002	28209.123	LHS
56.75753208	0.002	28378.766	RTO
57.08184968	0.002	28540.9248	RHS
57.5159363	0.002	28757.9682	LTO
57.8452434	0.002	28922.6217	LHS
58.18951901	0.002	29094.7595	RTO
58.54377361	0.002	29271.8868	RHS
58.93295473	0.002	29466.4774	LTO
59.29718834	0.002	29648.5942	LHS
59.58158992	0.002	29790.795	RTO
60.02608568	0.002	30013.0428	RHS
60.43139665	0.002	30215.6983	LTO
60.79667691	0.002	30398.3385	LHS
61.20198788	0.002	30600.9939	RTO
61.57227197	0.002	30786.136	RHS
61.87250232	0.002	30936.2512	LTO
62.19274803	0.002	31096.374	LHS
62.63308587	0.002	31316.5429	RTO
62.99336229	0.002	31496.6811	RHS
63.47373085	0.002	31736.8654	LTO
63.69389977	0	31846.9499	LS-Sync
64.08920306	0.002	32044.6015	LHS
64.49451403	0.002	32247.257	RTO
64.88481348	0.002	32442.4067	RHS
65.29974943	0.002	32649.8747	LTO
65.60939426	0.002	32804.6971	LHS
65.79418231	0.002	32897.0912	RTO
66.08385006	0.002	33041.925	RHS
66.51835169	0.002	33259.1758	LTO
66.86295643	0.002	33431.4782	LHS
67.29745805	0.002	33648.729	RTO
67.76691958	0.002	33883.4598	RHS
68.18643839	0.002	34093.2192	LTO
68.61594575	0.002	34307.9729	LHS
69.07541873	0.002	34537.7094	RTO
69.47995473	0.002	34739.9774	RHS
69.88948499	0.002	34944.7425	LTO
70.25406682	0.002	35127.0334	LHS
70.594453	0.002	35297.2265	RTO
70.98512666	0.002	35492.5633	RHS
