onset	duration	sample	value
-0.001	14903.876	-0.5	boundary
0.450731251	0.002	225.3656	RHS
0.645731251	0.002	322.8656	LTO
1.105731251	0.002	552.8656	LHS
1.245731251	0.002	622.8656	RTO
1.705731251	0.002	852.8656	RHS
1.945731251	0.002	972.8656	LTO
2.385731251	0.002	1192.8656	LHS
2.560731251	0.002	1280.3656	RTO
3.040731251	0.002	1520.3656	RHS
3.235731251	0.002	1617.8656	LTO
3.685731251	0.002	1842.8656	LHS
3.820731251	0.002	1910.3656	RTO
4.385731251	0.002	2192.8656	RHS
4.580731251	0.002	2290.3656	LTO
5	0	2500	TrialStart
5.070731251	0.002	2535.3656	LHS
5.220731251	0.002	2610.3656	RTO
5.720731251	0.002	2860.3656	RHS
5.940731251	0.002	2970.3656	LTO
6.400731251	0.002	3200.3656	LHS
6.545731251	0.002	3272.8656	RTO
7.000731251	0.002	3500.3656	RHS
7.135731251	0.002	3567.8656	LTO
7.650731251	0.002	3825.3656	LHS
7.795731251	0.002	3897.8656	RTO
8.180731251	0.002	4090.3656	RHS
8.410731251	0.002	4205.3656	LTO
8.870731251	0.002	4435.3656	LHS
9.000731251	0.002	4500.3656	RTO
9.465731251	0.002	4732.8656	RHS
9.670731251	0.002	4835.3656	LTO
10.17073125	0.002	5085.3656	LHS
10.39573125	0.002	5197.8656	RTO
10.84573125	0.002	5422.8656	RHS
11.04073125	0.002	5520.3656	LTO
11.54573125	0.002	5772.8656	LHS
11.67073125	0.002	5835.3656	RTO
12.23073125	0.002	6115.3656	RHS
12.44073125	0.002	6220.3656	LTO
12.99573125	0.002	6497.8656	LHS
13.11073125	0.002	6555.3656	RTO
13.64073125	0.002	6820.3656	RHS
13.88573125	0.002	6942.8656	LTO
14.33073125	0.002	7165.3656	LHS
14.53073125	0.002	7265.3656	RTO
14.96073125	0.002	7480.3656	RHS
15.17073125	0.002	7585.3656	LTO
15.64073125	0.002	7820.3656	LHS
15.80573125	0.002	7902.8656	RTO
16.23573125	0.002	8117.8656	RHS
16.43073125	0.002	8215.3656	LTO
16.85573125	0.002	8427.8656	LHS
17.03573125	0.002	8517.8656	RTO
17.58073125	0.002	8790.3656	RHS
17.83573125	0.002	8917.8656	LTO
18.28573125	0.002	9142.8656	LHS
18.49073125	0.002	9245.3656	RTO
18.99073125	0.002	9495.3656	RHS
19.17573125	0.002	9587.8656	LTO
19.62073125	0.002	9810.3656	LHS
19.76573125	0.002	9882.8656	RTO
20.24073125	0.002	10120.3656	RHS
20.45073125	0.002	10225.3656	LTO
20.99573125	0.002	10497.8656	LHS
21.11573125	0.002	10557.8656	RTO
21.62073125	0.002	10810.3656	RHS
21.86073125	0.002	10930.3656	LTO
22.32073125	0.002	11160.3656	LHS
22.47573125	0.002	11237.8656	RTO
22.96573125	0.002	11482.8656	RHS
23.20073125	0.002	11600.3656	LTO
23.64573125	0.002	11822.8656	LHS
23.82573125	0.002	11912.8656	RTO
24.24573125	0.002	12122.8656	RHS
24.47573125	0.002	12237.8656	LTO
24.84573125	0.002	12422.8656	LHS
24.97573125	0.002	12487.8656	RTO
25.49573125	0.002	12747.8656	RHS
25.70073125	0.002	12850.3656	LTO
26.14073125	0.002	13070.3656	LHS
26.31073125	0.002	13155.3656	RTO
26.82073125	0.002	13410.3656	RHS
27.00573125	0.002	13502.8656	LTO
27.50073125	0.002	13750.3656	LHS
27.65573125	0.002	13827.8656	RTO
28.05073125	0.002	14025.3656	RHS
28.30573125	0.002	14152.8656	LTO
28.81573125	0.002	14407.8656	LHS
28.98073125	0.002	14490.3656	RTO
29.41573125	0.002	14707.8656	RHS
29.66573125	0.002	14832.8656	LTO
30.14073125	0.002	15070.3656	LHS
30.30573125	0.002	15152.8656	RTO
30.86573125	0.002	15432.8656	RHS
31.06073125	0.002	15530.3656	LTO
31.63073125	0.002	15815.3656	LHS
31.82573125	0.002	15912.8656	RTO
32.31573125	0.002	16157.8656	RHS
32.50573125	0.002	16252.8656	LTO
32.93073125	0.002	16465.3656	LHS
33.11573125	0.002	16557.8656	RTO
33.57573125	0.002	16787.8656	RHS
33.81073125	0.002	16905.3656	LTO
34.25073125	0.002	17125.3656	LHS
34.35573125	0.002	17177.8656	RTO
34.86073125	0.002	17430.3656	RHS
35.11573125	0.002	17557.8656	LTO
35.58073125	0.002	17790.3656	LHS
35.75073125	0.002	17875.3656	RTO
36.22573125	0.002	18112.8656	RHS
36.45073125	0.002	18225.3656	LTO
37.03073125	0.002	18515.3656	LHS
37.20573125	0.002	18602.8656	RTO
37.75573125	0.002	18877.8656	RHS
37.95073125	0.002	18975.3656	LTO
38.40073125	0.002	19200.3656	LHS
38.62073125	0.002	19310.3656	RTO
39.05073125	0.002	19525.3656	RHS
39.26573125	0.002	19632.8656	LTO
39.70573125	0.002	19852.8656	LHS
39.82073125	0.002	19910.3656	RTO
40.31573125	0.002	20157.8656	RHS
40.54073125	0.002	20270.3656	LTO
41.02573125	0.002	20512.8656	LHS
41.23573125	0.002	20617.8656	RTO
41.66073125	0.002	20830.3656	RHS
41.89073125	0.002	20945.3656	LTO
42.36573125	0.002	21182.8656	LHS
42.54073125	0.002	21270.3656	RTO
43.09573125	0.002	21547.8656	RHS
43.30573125	0.002	21652.8656	LTO
43.75573125	0.002	21877.8656	LHS
43.89573125	0.002	21947.8656	RTO
44.39073125	0.002	22195.3656	RHS
44.66573125	0.002	22332.8656	LTO
45.13073125	0.002	22565.3656	LHS
45.23073125	0.002	22615.3656	RTO
45.60573125	0.002	22802.8656	RHS
45.87073125	0.002	22935.3656	LTO
46.31573125	0.002	23157.8656	LHS
46.43073125	0.002	23215.3656	RTO
46.89073125	0.002	23445.3656	RHS
47.14073125	0.002	23570.3656	LTO
47.60073125	0.002	23800.3656	LHS
47.76573125	0.002	23882.8656	RTO
48.34073125	0.002	24170.3656	RHS
48.59073125	0.002	24295.3656	LTO
49.02573125	0.002	24512.8656	LHS
49.23573125	0.002	24617.8656	RTO
