onset	duration	sample	value
-0.001	14581.156	-0.5	boundary
0.420731251	0.002	210.3656	LHS
0.585731251	0.002	292.8656	RTO
1.120731251	0.002	560.3656	RHS
1.350731251	0.002	675.3656	LTO
1.900731251	0.002	950.3656	LHS
2.065731251	0.002	1032.8656	RTO
2.565731251	0.002	1282.8656	RHS
2.785731251	0.002	1392.8656	LTO
3.360731251	0.002	1680.3656	LHS
3.550731251	0.002	1775.3656	RTO
4.185731251	0.002	2092.8656	RHS
4.345731251	0.002	2172.8656	LTO
4.855731251	0.002	2427.8656	LHS
5	0	2500	TrialStart
5.015731251	0.002	2507.8656	RTO
5.540731251	0.002	2770.3656	RHS
5.815731251	0.002	2907.8656	LTO
6.285731251	0.002	3142.8656	LHS
6.515731251	0.002	3257.8656	RTO
7.040731251	0.002	3520.3656	RHS
7.225731251	0.002	3612.8656	LTO
7.760731251	0.002	3880.3656	LHS
7.865731251	0.002	3932.8656	RTO
8.445731251	0.002	4222.8656	RHS
8.620731251	0.002	4310.3656	LTO
9.105731251	0.002	4552.8656	LHS
9.320731251	0.002	4660.3656	RTO
9.895731251	0.002	4947.8656	RHS
10.11073125	0.002	5055.3656	LTO
10.58573125	0.002	5292.8656	LHS
10.77073125	0.002	5385.3656	RTO
11.22073125	0.002	5610.3656	RHS
11.42073125	0.002	5710.3656	LTO
11.95073125	0.002	5975.3656	LHS
12.06073125	0.002	6030.3656	RTO
12.56073125	0.002	6280.3656	RHS
12.81573125	0.002	6407.8656	LTO
13.31073125	0.002	6655.3656	LHS
13.43573125	0.002	6717.8656	RTO
13.95573125	0.002	6977.8656	RHS
14.15573125	0.002	7077.8656	LTO
14.59573125	0.002	7297.8656	LHS
14.79573125	0.002	7397.8656	RTO
15.31073125	0.002	7655.3656	RHS
15.49073125	0.002	7745.3656	LTO
16.00073125	0.002	8000.3656	LHS
16.24573125	0.002	8122.8656	RTO
16.67573125	0.002	8337.8656	RHS
16.93573125	0.002	8467.8656	LTO
17.39073125	0.002	8695.3656	LHS
17.59073125	0.002	8795.3656	RTO
18.09573125	0.002	9047.8656	RHS
18.28073125	0.002	9140.3656	LTO
18.83573125	0.002	9417.8656	LHS
18.98073125	0.002	9490.3656	RTO
19.56573125	0.002	9782.8656	RHS
19.78073125	0.002	9890.3656	LTO
20.27073125	0.002	10135.3656	LHS
20.46073125	0.002	10230.3656	RTO
21.01573125	0.002	10507.8656	RHS
21.22573125	0.002	10612.8656	LTO
21.75073125	0.002	10875.3656	LHS
21.93073125	0.002	10965.3656	RTO
22.39573125	0.002	11197.8656	RHS
22.62073125	0.002	11310.3656	LTO
23.06073125	0.002	11530.3656	LHS
23.19573125	0.002	11597.8656	RTO
23.66073125	0.002	11830.3656	RHS
23.83073125	0.002	11915.3656	LTO
24.42573125	0.002	12212.8656	LHS
24.56573125	0.002	12282.8656	RTO
25.15073125	0.002	12575.3656	RHS
25.33073125	0.002	12665.3656	LTO
25.88573125	0.002	12942.8656	LHS
26.05573125	0.002	13027.8656	RTO
26.53573125	0.002	13267.8656	RHS
26.78573125	0.002	13392.8656	LTO
27.29073125	0.002	13645.3656	LHS
27.43073125	0.002	13715.3656	RTO
27.98073125	0.002	13990.3656	RHS
28.19573125	0.002	14097.8656	LTO
28.79073125	0.002	14395.3656	LHS
28.93073125	0.002	14465.3656	RTO
29.46073125	0.002	14730.3656	RHS
29.68573125	0.002	14842.8656	LTO
30.20573125	0.002	15102.8656	LHS
30.37573125	0.002	15187.8656	RTO
30.90573125	0.002	15452.8656	RHS
31.17573125	0.002	15587.8656	LTO
31.71073125	0.002	15855.3656	LHS
31.87573125	0.002	15937.8656	RTO
32.34073125	0.002	16170.3656	RHS
32.52073125	0.002	16260.3656	LTO
32.96073125	0.002	16480.3656	LHS
33.07073125	0.002	16535.3656	RTO
33.56073125	0.002	16780.3656	RHS
33.69573125	0.002	16847.8656	LTO
34.29073125	0.002	17145.3656	LHS
34.46073125	0.002	17230.3656	RTO
34.95573125	0.002	17477.8656	RHS
