onset	duration	sample	value
-0.001	5922.622	-0.5	boundary
0.1301109248	0.002	65.0555	RHS
0.2799389829	0.002	139.9695	LTO
0.5496294876	0.002	274.8147	LHS
0.8343027981	0.002	417.1514	RTO
1.103993303	0.002	551.9967	RHS
1.218861481	0.002	609.4307	LTO
1.558471746	0.002	779.2359	LHS
1.878104937	0.002	939.0525	RTO
2.147795441	0.002	1073.8977	RHS
2.292755547	0.002	1146.3778	LTO
2.603112163	0.002	1301.5561	LHS
2.908463028	0.002	1454.2315	RTO
3.213813893	0.002	1606.9069	RHS
3.373997953	0.002	1686.999	LTO
3.714389081	0.002	1857.1945	LHS
4.044768705	0.002	2022.3844	RTO
4.320085058	0.002	2160.0425	RHS
4.505297878	0.002	2252.6489	LTO
4.860706261	0.002	2430.3531	LHS
5	0	2500	TrialStart
5.236137652	0.002	2618.0688	RTO
5.526471262	0.002	2763.2356	RHS
5.696666825	0.002	2848.3334	LTO
5.981994683	0.002	2990.9973	LHS
6.292351299	0.002	3146.1756	RTO
6.602707916	0.002	3301.354	RHS
6.777909232	0.002	3388.9546	LTO
7.078254344	0.002	3539.1272	LHS
7.368587953	0.002	3684.294	RTO
7.673336407	0.002	3836.6682	RHS
7.858018531	0.002	3929.0093	LTO
8.152511647	0.002	4076.2558	LHS
8.437021946	0.002	4218.511	RTO
8.78142915	0.002	4390.7146	RHS
8.90122296	0.002	4450.6115	LTO
9.170759032	0.002	4585.3795	LHS
9.495200601	0.002	4747.6003	RTO
9.799676535	0.002	4899.8383	RHS
9.959401615	0.002	4979.7008	LTO
10.24890332	0.002	5124.4517	LHS
10.5783363	0.002	5289.1682	RTO
10.82291533	0.002	5411.4577	RHS
10.96766618	0.002	5483.8331	LTO
11.30708198	0.002	5653.541	LHS
11.63152355	0.002	5815.7618	RTO
11.90605103	0.002	5953.0255	RHS
12.06577611	0.002	6032.8881	LTO
12.37524345	0.002	6187.6217	LHS
12.73974056	0.002	6369.8703	RTO
13.03997073	0.002	6519.9854	RHS
13.22010884	0.002	6610.0544	LTO
13.49531983	0.002	6747.6599	LHS
13.81556534	0.002	6907.7827	RTO
14.10578784	0.002	7052.8939	RHS
14.31094512	0.002	7155.4726	LTO
14.57614844	0.002	7288.0742	LHS
14.93142081	0.002	7465.7104	RTO
15.18161261	0.002	7590.8063	RHS
15.37676223	0.002	7688.3811	LTO
15.73203459	0.002	7866.0173	LHS
16.18237985	0.002	8091.1899	RTO
16.48761385	0.002	8243.8069	RHS
16.65274045	0.002	8326.3702	LTO
16.95297062	0.002	8476.4853	LHS
17.3232545	0.002	8661.6272	RTO
17.68853454	0.002	8844.2673	RHS
17.88868798	0.002	8944.344	LTO
18.05971308	0	9029.8565	LS-Sync
18.17551088	0.002	9087.7554	LHS
18.45745334	0.002	9228.7267	RTO
18.72932643	0.002	9364.6632	RHS
18.92567922	0.002	9462.8396	LTO
19.22776043	0.002	9613.8802	LHS
19.51977227	0.002	9759.8861	RTO
19.83192286	0.002	9915.9614	RHS
20.01820627	0.002	10009.1031	LTO
20.3504956	0.002	10175.2478	LHS
20.68278494	0.002	10341.3925	RTO
20.99997021	0.002	10499.9851	RHS
21.19128831	0.002	10595.6442	LTO
21.4631614	0.002	10731.5807	LHS
21.85586698	0.002	10927.9335	RTO
22.14284413	0.002	11071.4221	RHS
22.32912754	0.002	11164.5638	LTO
22.66645156	0.002	11333.2258	LHS
23.04405308	0.002	11522.0265	RTO
23.29483105	0.002	11647.4155	RHS
23.41492312	0.002	11707.4616	LTO
23.79021083	0.002	11895.1054	LHS
24.090441	0.002	12045.2205	RTO
24.37565966	0.002	12187.8298	RHS
24.52077091	0.002	12260.3855	LTO
24.77596655	0.002	12387.9833	LHS
25.07619672	0.002	12538.0984	RTO
25.37142306	0.002	12685.7115	RHS
25.52654198	0.002	12763.271	LTO
25.87180667	0.002	12935.9033	LHS
26.19205219	0.002	13096.0261	RTO
26.48727852	0.002	13243.6393	RHS
26.61737826	0.002	13308.6891	LTO
26.90259693	0.002	13451.2985	LHS
27.25786929	0.002	13628.9346	RTO
27.51806877	0.002	13759.0344	RHS
27.65817619	0.002	13829.0881	LTO
27.99843705	0.002	13999.2185	LHS
28.34870558	0.002	14174.3528	RTO
28.62876806	0.002	14314.384	RHS
28.77879691	0.002	14389.3985	LTO
29.06885269	0.002	14534.4263	LHS
29.42892193	0.002	14714.461	RTO
29.67396905	0.002	14836.9845	RHS
29.83900078	0.002	14919.5004	LTO
30.06404406	0.002	15032.022	LHS
30.35409984	0.002	15177.0499	RTO
30.67916235	0.002	15339.5812	RHS
30.91420755	0.002	15457.1038	LTO
31.2592739	0.002	15629.637	LHS
31.64934892	0.002	15824.6745	RTO
32.0044172	0.002	16002.2086	RHS
32.46450567	0.002	16232.2528	LTO
32.71455375	0.002	16357.2769	LHS
33.01961242	0.002	16509.8062	RTO
33.22965281	0.002	16614.8264	RHS
33.4396932	0.002	16719.8466	LTO
33.70459023	0.002	16852.2951	LHS
33.97428073	0.002	16987.1404	RTO
34.26394831	0.002	17131.9742	RHS
34.4087821	0.002	17204.3911	LTO
34.76337517	0.002	17381.6876	LHS
35.07801409	0.002	17539.007	RTO
35.35769314	0.002	17678.8466	RHS
35.47755558	0.002	17738.7778	LTO
35.88209134	0.002	17941.0457	LHS
36.19673026	0.002	18098.3651	RTO
36.4764093	0.002	18238.2047	RHS
36.68117432	0.002	18340.5872	LTO
36.95585909	0.002	18477.9295	LHS
37.24552667	0.002	18622.7633	RTO
37.52021144	0.002	18760.1057	RHS
37.63507962	0.002	18817.5398	LTO
37.98967269	0.002	18994.8363	LHS
38.32428869	0.002	19162.1443	RTO
38.56900785	0.002	19284.5039	RHS
38.70884737	0.002	19354.4237	LTO
39.02848056	0.002	19514.2403	LHS
39.44300486	0.002	19721.5024	RTO
39.68272975	0.002	19841.3649	RHS
39.79260366	0.002	19896.3018	LTO
40.1671738	0.002	20083.5869	LHS
40.46183565	0.002	20230.9178	RTO
