onset	duration	sample	value
-0.001	17409.202	-0.5	boundary
0.03475131907	0.002	17.3757	LHS
0.2443323538	0.002	122.1662	RTO
0.7882450391	0.002	394.1225	RHS
1.007806123	0.002	503.9031	LTO
1.446928291	0.002	723.4641	LHS
1.776269917	0.002	888.135	RTO
2.120581617	0.002	1060.2908	RHS
2.290242454	0.002	1145.1212	LTO
2.829165115	0.002	1414.5826	LHS
3.219466802	0.002	1609.7334	RTO
3.680204709	0.002	1840.1024	RHS
3.795389185	0.002	1897.6946	LTO
4.294	0.002	2147	CGY-T  1
4.336255424	0.002	2168.1277	LHS
4.651760729	0.002	2325.8804	RTO
5	0	2500	TrialStart
5.087458532	0.002	2543.7293	RHS
5.212659051	0.002	2606.3295	LTO
5.654	0.002	2827	CGY-T  1
5.788581434	0.002	2894.2907	LHS
6.084054657	0.002	3042.0273	RTO
6.44964017	0.002	3224.8201	RHS
6.634936936	0.002	3317.4685	LTO
6.96	0.002	3480	CGY-T  1
6.988	0.002	3494	CGY-T  1
7.065626719	0.002	3532.8134	LHS
7.12	0.002	3560	CGY-T  1
7.346075879	0.002	3673.0379	RTO
7.771757641	0.002	3885.8788	RHS
7.921970326	0.002	3960.9852	LTO
8.370177918	0.002	4185.089	LHS
8.6938834	0.002	4346.9417	RTO
9.176951582	0.002	4588.4758	RHS
9.376154956	0.002	4688.0775	LTO
9.874163391	0.002	4937.0817	LHS
10.15304811	0.002	5076.5241	RTO
10.61121587	0.002	5305.6079	RHS
10.77057857	0.002	5385.2893	LTO
11.33830819	0.002	5669.1541	LHS
11.72675477	0.002	5863.3774	RTO
12.16998227	0.002	6084.9911	RHS
12.30444455	0.002	6152.2223	LTO
12.7974729	0.002	6398.7365	LHS
13.12273608	0.002	6561.368	RTO
13.69479686	0.002	6847.3984	RHS
13.84032109	0.002	6920.1605	LTO
14.40736379	0.002	7203.6819	LHS
14.6683038	0.002	7334.1519	RTO
15.19520188	0.002	7597.6009	RHS
15.32567188	0.002	7662.8359	LTO
15.8676242	0.002	7933.8121	LHS
16.14863651	0.002	8074.3183	RTO
16.61531767	0.002	8307.6588	RHS
16.74578767	0.002	8372.8938	LTO
17.28272191	0.002	8641.361	LHS
17.66409576	0.002	8832.0479	RTO
18.17920724	0.002	9089.6036	RHS
18.41350456	0.002	9206.7523	LTO
19.00174041	0.002	9500.8702	LHS
19.23105269	0.002	9615.5263	RTO
19.74949784	0.002	9874.7489	RHS
19.95388487	0.002	9976.9424	LTO
20.46734497	0.002	10233.6725	LHS
20.77641804	0.002	10388.209	RTO
21.18020706	0.002	10590.1035	RHS
21.25996785	0.002	10629.9839	LTO
21.446	0.002	10723	CGY-T  1
21.7983532	0.002	10899.1766	LHS
22.08748607	0.002	11043.743	RTO
22.54611063	0.002	11273.0553	RHS
22.66575182	0.002	11332.8759	LTO
22.734	0.002	11367	CGY-T  1
23.26090432	0.002	11630.4522	LHS
23.54664782	0.002	11773.3239	RTO
24.08805655	0.002	12044.0283	RHS
24.22842178	0.002	12114.2109	LTO
24.78486964	0.002	12392.4348	LHS
25.15082184	0.002	12575.4109	RTO
25.60199578	0.002	12800.9979	RHS
25.74737405	0.002	12873.687	LTO
26.34893931	0.002	13174.4697	LHS
26.68982629	0.002	13344.9131	RTO
27.19113067	0.002	13595.5653	RHS
27.39666547	0.002	13698.3327	LTO
27.9777887	0.002	13988.8944	LHS
28.26182287	0.002	14130.9114	RTO
28.71528092	0.002	14357.6405	RHS
28.87473869	0.002	14437.3693	LTO
29.40792563	0.002	14703.9628	LHS
29.71687508	0.002	14858.4375	RTO
30.10057035	0.002	15050.2852	RHS
30.19524841	0.002	15097.6242	LTO
30.80318118	0.002	15401.5906	LHS
31.13206284	0.002	15566.0314	RTO
31.63535145	0.002	15817.6757	RHS
31.84463978	0.002	15922.3199	LTO
32.29809783	0.002	16149.0489	LHS
32.6269795	0.002	16313.4897	RTO
33.1215615	0.002	16560.7808	RHS
33.26693977	0.002	16633.4699	LTO
33.76323111	0.002	16881.6156	LHS
34.06401374	0.002	17032.0069	RTO
34.47508333	0.002	17237.5417	RHS
34.61043552	0.002	17305.2178	LTO
35.23205295	0.002	17616.0265	LHS
35.49273123	0.002	17746.3656	RTO
36.01910083	0.002	18009.5504	RHS
36.18954432	0.002	18094.7722	LTO
36.70588783	0.002	18352.9439	LHS
36.99163133	0.002	18495.8157	RTO
37.52802702	0.002	18764.0135	RHS
37.67841833	0.002	18839.2092	LTO
38.02378891	0.002	19011.8945	LHS
38.27828017	0.002	19139.1401	RTO
38.62758189	0.002	19313.7909	RHS
38.75233251	0.002	19376.1663	LTO
39.29624519	0.002	19648.1226	LHS
39.6006367	0.002	19800.3183	RTO
40.01480874	0.002	20007.4044	RHS
40.14953941	0.002	20074.7697	LTO
40.60363165	0.002	20301.8158	LHS
40.82319273	0.002	20411.5964	RTO
41.31221515	0.002	20656.1076	RHS
41.45692586	0.002	20728.4629	LTO
41.98087845	0.002	20990.4392	LHS
42.3152101	0.002	21157.605	RTO
42.81920259	0.002	21409.6013	RHS
42.9991674	0.002	21499.5837	LTO
43.56507375	0.002	21782.5369	LHS
43.89560311	0.002	21947.8016	RTO
44.30125279	0.002	22150.6264	RHS
44.45650143	0.002	22228.2507	LTO
44.93727142	0.002	22468.6357	LHS
45.19268048	0.002	22596.3402	RTO
45.7285387	0.002	22864.2693	RHS
45.86876328	0.002	22934.3816	LTO
46.37457337	0.002	23187.2867	LHS
46.64500649	0.002	23322.5032	RTO
47.16584065	0.002	23582.9203	RHS
47.31107325	0.002	23655.5366	LTO
47.76179511	0.002	23880.8976	LHS
48.13762773	0.002	24068.8139	RTO
48.55371037	0.002	24276.8552	RHS
48.71914081	0.002	24359.5704	LTO
49.23047128	0.002	24615.2356	LHS
49.56133217	0.002	24780.6661	RTO
50.07767569	0.002	25038.8378	RHS
50.23809309	0.002	25119.0465	LTO
50.68425399	0.002	25342.127	LHS
50.93490618	0.002	25467.4531	RTO
51.37605403	0.002	25688.027	RHS
51.53647144	0.002	25768.2357	LTO
52.07788017	0.002	26038.9401	LHS
52.37364975	0.002	26186.8249	RTO
52.7797063	0.002	26389.8532	RHS
52.91999648	0.002	26459.9982	LTO
53.33400286	0.002	26667.0014	LHS
53.57342823	0.002	26786.7141	RTO
54.03232687	0.002	27016.1634	RHS
54.17199167	0.002	27085.9958	LTO
54.57103396	0.002	27285.517	LHS
54.89525582	0.002	27447.6279	RTO
55.27434599	0.002	27637.173	RHS
55.42897488	0.002	27714.4874	LTO
55.99761015	0.002	27998.8051	LHS
56.29190383	0.002	28145.9519	RTO
56.76576655	0.002	28382.8833	RHS
56.90543136	0.002	28452.7157	LTO
57.40922225	0.002	28704.6111	LHS
57.66361171	0.002	28831.8059	RTO
58.10857188	0.002	29054.2859	RHS
58.26898928	0.002	29134.4946	LTO
58.72016322	0.002	29360.0816	LHS
58.97582846	0.002	29487.9142	RTO
59.52225023	0.002	29761.1251	RHS
59.68768068	0.002	29843.8403	LTO
60.26919376	0.002	30134.5969	LHS
60.65018509	0.002	30325.0925	RTO
61.11138512	0.002	30555.6926	RHS
61.26678948	0.002	30633.3947	LTO
61.84830256	0.002	30924.1513	LHS
62.15911128	0.002	31079.5556	RTO
62.56015478	0.002	31280.0774	RHS
62.72057219	0.002	31360.2861	LTO
63.28972009	0.002	31644.86	LHS
63.5239237	0.002	31761.9619	RTO
64.0620937	0.002	32031.0468	RHS
64.21158536	0.002	32105.7927	LTO
64.62019592	0.002	32310.098	LHS
64.89924703	0.002	32449.6235	RTO
65.3277898	0.002	32663.8949	RHS
65.42246786	0.002	32711.2339	LTO
65.9108073	0.002	32955.4036	LHS
66.20480757	0.002	33102.4038	RTO
