onset	duration	sample	value
-0.001	14181.292	-0.5	boundary
0.02908920022	0.002	14.5446	RHS
0.1590883679	0.002	79.5442	RTO
0.1840882078	0.002	92.0441	RHS
1.379080556	0.002	689.5403	RTO
1.389080492	0.002	694.5402	RHS
1.56907934	0.002	784.5397	RTO
1.579079276	0.002	789.5396	RHS
1.844077579	0.002	922.0388	RTO
1.879077355	0.002	939.5387	RHS
2.344074378	0.002	1172.0372	RTO
2.36407425	0.002	1182.0371	RHS
2.424073865	0.002	1212.0369	RTO
2.434073801	0.002	1217.0369	RHS
3.149069223	0.002	1574.5346	RTO
3.189068967	0.002	1594.5345	RHS
4.529060387	0.002	2264.5302	RTO
4.539060323	0.002	2269.5302	RHS
4.794058691	0.002	2397.0293	RTO
4.804058627	0.002	2402.0293	RHS
4.999962851	0.002	2499.9814	TrialStart
5.424054657	0.002	2712.0273	RTO
5.439054561	0.002	2719.5273	RHS
5.484054273	0.002	2742.0271	RTO
5.494054209	0.002	2747.0271	RHS
6.50904771	0.002	3254.5239	RTO
6.519047646	0.002	3259.5238	RHS
6.689046557	0.002	3344.5233	RTO
6.709046429	0.002	3354.5232	RHS
6.819045725	0.002	3409.5229	RTO
6.844045565	0.002	3422.0228	RHS
7.199043292	0.002	3599.5216	RTO
7.234043068	0.002	3617.0215	RHS
8.624034168	0.002	4312.0171	RTO
8.634034104	0.002	4317.0171	RHS
8.654033976	0.002	4327.017	RTO
8.659033944	0.002	4329.517	RHS
8.969031959	0.002	4484.516	RTO
8.984031863	0.002	4492.0159	RHS
9.019031638	0.002	4509.5158	RTO
9.024031606	0.002	4512.0158	RHS
9.369029397	0.002	4684.5147	RTO
9.389029269	0.002	4694.5146	RHS
9.684027381	0.002	4842.0137	RTO
9.694027317	0.002	4847.0137	RHS
9.824026484	0.002	4912.0132	RTO
9.839026388	0.002	4919.5132	RHS
10.74902056	0.002	5374.5103	RTO
10.79402027	0.002	5397.0101	RHS
11.55901538	0.002	5779.5077	RTO
11.56401534	0.002	5782.0077	RHS
11.83401361	0.002	5917.0068	RTO
11.84401355	0.002	5922.0068	RHS
13.08400561	0.002	6542.0028	RTO
13.08900558	0.002	6544.5028	RHS
14.1639987	0.002	7081.9993	RTO
14.18399857	0.002	7091.9993	RHS
14.48399665	0.002	7241.9983	RTO
14.50399652	0.002	7251.9983	RHS
15.26399165	0.002	7631.9958	RTO
15.30899136	0.002	7654.4957	RHS
16.05898656	0.002	8029.4933	RTO
16.06398653	0.002	8031.9933	RHS
16.50398371	0.002	8251.9919	RTO
16.51898362	0.002	8259.4918	RHS
17.73397584	0.002	8866.9879	RTO
17.73897581	0.002	8869.4879	RHS
19.33396559	0.002	9666.9828	RTO
19.34396553	0.002	9671.9828	RHS
19.39896518	0.002	9699.4826	RTO
19.40396514	0.002	9701.9826	RHS
20.60395746	0.002	10301.9787	RTO
20.61895737	0.002	10309.4787	RHS
20.68895692	0.002	10344.4785	RTO
20.69895685	0.002	10349.4784	RHS
21.55395138	0.002	10776.9757	RTO
21.60395106	0.002	10801.9755	RHS
22.25894686	0.002	11129.4734	RTO
22.2689468	0.002	11134.4734	RHS
22.2839467	0.002	11141.9734	RTO
22.31394651	0.002	11156.9733	RHS
22.6439444	0.002	11321.9722	RTO
22.66394427	0.002	11331.9721	RHS
23.17894097	0.002	11589.4705	RTO
23.18894091	0.002	11594.4705	RHS
23.40393953	0.002	11701.9698	RTO
23.41893944	0.002	11709.4697	RHS
23.84893668	0.002	11924.4683	RTO
23.85393665	0.002	11926.9683	RHS
24.16393467	0.002	12081.9673	RTO
24.1739346	0.002	12086.9673	RHS
27.86391098	0.002	13931.9555	RTO
27.86891094	0.002	13934.4555	RHS
28.19890883	0.002	14099.4544	RTO
28.20890877	0.002	14104.4544	RHS
28.35890781	0.002	14179.4539	RTO
28.36890774	0.002	14184.4539	RHS
