onset	duration	sample	value
-0.001	6679.208	-0.5	boundary
0.03482844285	0.002	17.4142	RHS
0.3397703066	0.002	169.8852	LTO
0.8396750012	0.002	419.8375	LHS
1.154614959	0.002	577.3075	RTO
1.469554917	0.002	734.7775	RHS
1.814173728	0.002	907.0869	LTO
2.168766738	0.002	1084.3834	LHS
2.413485858	0.002	1206.7429	RTO
2.758090332	0.002	1379.0452	RHS
3.097700538	0.002	1548.8503	LTO
3.422327942	0.002	1711.164	LHS
3.667047061	0.002	1833.5235	RTO
4.11153689	0.002	2055.7684	RHS
4.306313332	0.002	2153.1567	LTO
4.710849019	0.002	2355.4245	LHS
4.925602532	0.002	2462.8013	RTO
5	0	2500	TrialStart
5.340126755	0.002	2670.0634	RHS
5.619805749	0.002	2809.9029	LTO
5.914467545	0.002	2957.2338	LHS
6.149198129	0.002	3074.5991	RTO
6.483814068	0.002	3241.907	RHS
6.813636658	0.002	3406.8183	LTO
7.168908965	0.002	3584.4545	LHS
7.359054706	0.002	3679.5274	RTO
7.799392213	0.002	3899.6961	RHS
8.039576308	0.002	4019.7882	LTO
8.454894638	0.002	4227.4473	LHS
8.700082568	0.002	4350.0413	RTO
8.990305016	0.002	4495.1525	RHS
9.315554311	0.002	4657.7772	LTO
9.675830453	0.002	4837.9152	LHS
9.991072077	0.002	4995.536	RTO
10.33633671	0.002	5168.1684	RHS
10.73664354	0.002	5368.3218	LTO
11.09191584	0.002	5545.9579	LHS
11.29206926	0.002	5646.0346	RTO
11.61731855	0.002	5808.6593	RHS
11.99254874	0.002	5996.2744	LTO
12.34248203	0.002	6171.241	LHS
12.62242865	0.002	6311.2143	RTO
12.98735908	0.002	6493.6795	RHS
13.30729809	0.002	6653.649	LTO
13.67722756	0.002	6838.6138	LHS
14.06215417	0.002	7031.0771	RTO
14.3520989	0.002	7176.0494	RHS
14.61704839	0.002	7308.5242	LTO
14.97697977	0.002	7488.4899	LHS
15.31691496	0.002	7658.4575	RTO
15.62185682	0.002	7810.9284	RHS
15.91680059	0.002	7958.4003	LTO
16.27173293	0.002	8135.8665	LHS
16.56167765	0.002	8280.8388	RTO
16.97659854	0.002	8488.2993	RHS
17.31653374	0.002	8658.2669	LTO
17.67646512	0.002	8838.2326	LHS
17.91142032	0.002	8955.7102	RTO
18.25635456	0.002	9128.1773	RHS
18.50130786	0.002	9250.6539	LTO
18.88123543	0.002	9440.6177	LHS
19.16118206	0.002	9580.591	RTO
19.51611439	0.002	9758.0572	RHS
19.81605721	0.002	9908.0286	LTO
20.20098383	0.002	10100.4919	LHS
20.42594094	0.002	10212.9705	RTO
20.85085993	0.002	10425.43	RHS
21.02082752	0.002	10510.4138	LTO
21.4757408	0.002	10737.8704	LHS
21.75068838	0.002	10875.3442	RTO
22.10562071	0.002	11052.8104	RHS
22.44067189	0.002	11220.3359	LTO
22.79127619	0.002	11395.6381	LHS
23.08678553	0.002	11543.3928	RTO
23.46744162	0.002	11733.7208	RHS
23.91320994	0.002	11956.605	LTO
24.25880561	0.002	12129.4028	LHS
24.46415956	0.002	12232.0798	RTO
24.84982429	0.002	12424.9121	RHS
25.23548902	0.002	12617.7445	LTO
25.61614511	0.002	12808.0726	LHS
25.93669762	0.002	12968.3488	RTO
26.31234508	0.002	13156.1725	RHS
26.57780262	0.002	13288.9013	LTO
27.02357094	0.002	13511.7855	LHS
27.37417524	0.002	13687.0876	RTO
27.72942905	0.002	13864.7145	RHS
28.138959	0.002	14069.4795	LTO
28.49854628	0.002	14249.2731	LHS
28.79320808	0.002	14396.604	RTO
29.11783548	0.002	14558.9177	RHS
29.53735397	0.002	14768.677	LTO
29.84699857	0.002	14923.4993	LHS
30.01680367	0.002	15008.4018	RTO
30.39636802	0.002	15198.184	RHS
30.7559553	0.002	15377.9776	LTO
31.14051392	0.002	15570.257	LHS
31.41519864	0.002	15707.5993	RTO
31.72983751	0.002	15864.9188	RHS
32.0095165	0.002	16004.7583	LTO
32.32914964	0.002	16164.5748	LHS
32.57886302	0.002	16289.4315	RTO
32.9686838	0.002	16484.3419	RHS
33.31895227	0.002	16659.4761	LTO
33.77430128	0.002	16887.1506	LHS
34.04450839	0.002	17022.2542	RTO
34.33473084	0.002	17167.3654	RHS
34.61994945	0.002	17309.9747	LTO
35.00524477	0.002	17502.6224	LHS
35.22040969	0.002	17610.2048	RTO
35.54065515	0.002	17770.3276	RHS
35.8308776	0.002	17915.4388	LTO
36.18114607	0.002	18090.573	LHS
36.41132249	0.002	18205.6612	RTO
36.7816063	0.002	18390.8032	RHS
37.16690162	0.002	18583.4508	LTO
37.52717776	0.002	18763.5889	LHS
37.78237336	0.002	18891.1867	RTO
38.12742294	0.002	19063.7115	RHS
38.35195033	0.002	19175.9752	LTO
38.83094211	0.002	19415.4711	LHS
39.070438	0.002	19535.219	RTO
39.4845663	0.002	19742.2832	RHS
39.71907269	0.002	19859.5363	LTO
40.1381905	0.002	20069.0952	LHS
40.44254985	0.002	20221.2749	RTO
40.78682519	0.002	20393.4126	RHS
41.08619505	0.002	20543.0975	LTO
41.45042838	0.002	20725.2142	LHS
41.76975623	0.002	20884.8781	RTO
42.03419961	0.002	21017.0998	RHS
42.40342244	0.002	21201.7112	LTO
42.73771878	0.002	21368.8594	LHS
42.89738271	0.002	21448.6914	RTO
43.25662654	0.002	21628.3133	RHS
43.60734486	0.002	21803.6724	LTO
43.95815128	0.002	21979.0756	LHS
44.21373881	0.002	22106.8694	RTO
44.56955674	0.002	22284.7784	RHS
44.82514427	0.002	22412.5721	LTO
45.12583549	0.002	22562.9177	LHS
45.47163038	0.002	22735.8152	RTO
45.77232159	0.002	22886.1608	RHS
46.05797825	0.002	23028.9891	LTO
46.45388834	0.002	23226.9442	LHS
46.64933763	0.002	23324.6688	RTO
46.9650634	0.002	23482.5317	RHS
47.29582374	0.002	23647.9119	LTO
47.60152647	0.002	23800.7632	LHS
47.84709096	0.002	23923.5455	RTO
48.16782825	0.002	24083.9141	RHS
48.55846256	0.002	24279.2313	LTO
48.88776941	0.002	24443.8847	LHS
49.07737032	0.002	24538.6852	RTO
49.48650913	0.002	24743.2546	RHS
49.84575296	0.002	24922.8765	LTO
50.21497579	0.002	25107.4879	LHS
50.41954519	0.002	25209.7726	RTO
50.83866299	0.002	25419.3315	RHS
51.13304336	0.002	25566.5217	LTO
51.4623502	0.002	25731.1751	LHS
51.69685659	0.002	25848.4283	RTO
52.02616344	0.002	26013.0817	RHS
52.3305228	0.002	26165.2614	LTO
52.65982964	0.002	26329.9148	LHS
52.9691785	0.002	26484.5892	RTO
53.25856936	0.002	26629.2847	RHS
53.58787621	0.002	26793.9381	LTO
53.87786027	0.002	26938.9301	LHS
54.19841277	0.002	27099.2064	RTO
54.54400843	0.002	27272.0042	RHS
54.79444008	0.002	27397.22	LTO
55.08994941	0.002	27544.9747	LHS
55.33036379	0.002	27665.1819	RTO
55.73606305	0.002	27868.0315	RHS
56.00652923	0.002	28003.2646	LTO
56.36715079	0.002	28183.5754	LHS
56.63761696	0.002	28318.8085	RTO
56.978204	0.002	28489.102	RHS
57.23865291	0.002	28619.3265	LTO
57.6343349	0.002	28817.1675	LHS
57.89979244	0.002	28949.8962	RTO
58.25540537	0.002	29127.7027	RHS
58.61602694	0.002	29308.0135	LTO
58.94158807	0.002	29470.794	LHS
59.22708015	0.002	29613.5401	RTO
59.70290027	0.002	29851.4501	RHS
59.99340097	0.002	29996.7005	LTO
60.33899664	0.002	30169.4983	LHS
60.57440238	0.002	30287.2012	RTO
60.90497215	0.002	30452.4861	RHS
61.29564551	0.002	30647.8228	LTO
61.54607715	0.002	30773.0386	LHS
61.85661239	0.002	30928.3062	RTO
62.15212173	0.002	31076.0609	RHS
62.55782099	0.002	31278.9105	LTO
62.87336486	0.002	31436.6824	LHS
63.05868427	0.002	31529.3421	RTO
63.444349	0.002	31722.1745	RHS
63.72984107	0.002	31864.9205	LTO
64.18057594	0.002	32090.288	LHS
64.38506703	0.002	32192.5335	RTO
64.77409885	0.002	32387.0494	RHS
65.06836651	0.002	32534.1833	LTO
65.54218731	0.002	32771.0937	LHS
65.89131843	0.002	32945.6592	RTO
66.22049921	0.002	33110.2496	RHS
66.47985375	0.002	33239.9269	LTO
66.92374904	0.002	33461.8745	LHS
67.20804152	0.002	33604.0208	RTO
67.46240848	0.002	33731.2042	RHS
67.79657684	0.002	33898.2884	LTO
68.09583209	0.002	34047.916	LHS
68.40007492	0.002	34200.0375	RTO
68.71429293	0.002	34357.1465	RHS
69.05843646	0.002	34529.2182	LTO
69.35270412	0.002	34676.3521	LHS
69.55288107	0.002	34776.4405	RTO
69.87343358	0.002	34936.7168	RHS
70.25909831	0.002	35129.5492	LTO
70.60469397	0.002	35302.347	LHS
70.86514288	0.002	35432.5714	RTO
71.16566085	0.002	35582.8304	RHS
71.48120472	0.002	35740.6024	LTO
71.84182628	0.002	35920.9131	LHS
72.11730109	0.002	36058.6505	RTO
72.44286223	0.002	36221.4311	RHS
72.7133284	0.002	36356.6642	LTO
73.06894133	0.002	36534.4707	LHS
73.27930391	0.002	36639.652	RTO
73.62990821	0.002	36814.9541	RHS
73.84027079	0.002	36920.1354	LTO
74.20089236	0.002	37100.4462	LHS
74.48638443	0.002	37243.1922	RTO
74.7962308	0.002	37398.1154	RHS
75.12054815	0.002	37560.2741	LTO
75.46981298	0.002	37734.9065	LHS
75.73924586	0.002	37869.6229	RTO
76.01865773	0.002	38009.3289	RHS
76.31303809	0.002	38156.519	LTO
76.7171874	0.002	38358.5937	LHS
76.87186183	0.002	38435.9309	RTO
77.21114767	0.002	38605.5738	RHS
77.46062255	0.002	38730.3113	LTO
77.86477186	0.002	38932.3859	LHS
78.05437278	0.002	39027.1864	RTO
78.4335746	0.002	39216.7873	RHS
78.67805998	0.002	39339.03	LTO
79.0622513	0.002	39531.1257	LHS
79.2967577	0.002	39648.3788	RTO
79.60111705	0.002	39800.5585	RHS
79.90570024	0.002	39952.8501	LTO
80.24615688	0.002	40123.0784	LHS
80.50650608	0.002	40253.253	RTO
80.74682841	0.002	40373.4142	RHS
81.11231863	0.002	40556.1593	LTO
81.42774169	0.002	40713.8708	LHS
81.66806403	0.002	40834.032	RTO
81.97848037	0.002	40989.2402	RHS
82.41406461	0.002	41207.0323	LTO
82.70946081	0.002	41354.7304	LHS
83.00485701	0.002	41502.4285	RTO
83.28523307	0.002	41642.6165	RHS
83.54057555	0.002	41770.2878	LTO
83.86100533	0.002	41930.5027	LHS
84.11134109	0.002	42055.6705	RTO
84.41675073	0.002	42208.3754	RHS
84.7672208	0.002	42383.6104	LTO
85.07761414	0.002	42538.8071	LHS
85.24258269	0.002	42621.2913	RTO
85.64750549	0.002	42823.7527	RHS
85.8724626	0.002	42936.2313	LTO
86.22239589	0.002	43111.1979	LHS
86.40236158	0.002	43201.1808	RTO
86.69730535	0.002	43348.6527	RHS
87.07223387	0.002	43536.1169	LTO
87.39217288	0.002	43696.0864	LHS
87.57713761	0.002	43788.5688	RTO
87.86708234	0.002	43933.5412	RHS
88.17702325	0.002	44088.5116	LTO
88.45696988	0.002	44228.4849	LHS
88.68692604	0.002	44343.463	RTO
89.0668536	0.002	44533.4268	RHS
89.36679642	0.002	44683.3982	LTO
89.79671446	0.002	44898.3572	LHS
89.93668777	0.002	44968.3439	RTO
90.25162773	0.002	45125.8139	RHS
90.561832	0.002	45280.916	LTO
90.89208513	0.002	45446.0426	LHS
91.12226155	0.002	45561.1308	RTO
91.42749551	0.002	45713.7478	RHS
91.69770261	0.002	45848.8513	LTO
92.04797109	0.002	46023.9855	LHS
92.27314367	0.002	46136.5718	RTO
92.65343516	0.002	46326.7176	RHS
92.97868445	0.002	46489.3422	LTO
93.34396443	0.002	46671.9822	LHS
93.59415619	0.002	46797.0781	RTO
93.83434029	0.002	46917.1701	RHS
94.23965095	0.002	47119.8255	LTO
94.49985039	0.002	47249.9252	LHS
94.64496161	0.002	47322.4808	RTO
94.98021857	0.002	47490.1093	RHS
95.24041801	0.002	47620.209	LTO
95.67059462	0.002	47835.2973	LHS
95.89555173	0.002	47947.7759	RTO
96.12550789	0.002	48062.7539	RHS
96.49043832	0.002	48245.2192	LTO
96.78038304	0.002	48390.1915	LHS
97.05533062	0.002	48527.6653	RTO
97.415262	0.002	48707.631	RHS
97.68021149	0.002	48840.1057	LTO
98.01514764	0.002	49007.5738	LHS
98.26509998	0.002	49132.55	RTO
98.61003422	0.002	49305.0171	RHS
98.93497228	0.002	49467.4861	LTO
99.24991223	0.002	49624.9561	LHS
99.4598722	0.002	49729.9361	RTO
99.74981693	0.002	49874.9085	RHS
100.1947321	0.002	50097.3661	LTO
100.4796778	0.002	50239.8389	LHS
100.6596435	0.002	50329.8217	RTO
100.9945796	0.002	50497.2898	RHS
101.3645091	0.002	50682.2545	LTO
101.6844481	0.002	50842.224	LHS
101.9743928	0.002	50987.1964	RTO
102.3043299	0.002	51152.165	RHS
102.5642804	0.002	51282.1402	LTO
102.8842194	0.002	51442.1097	LHS
103.1041774	0.002	51552.0887	RTO
103.484105	0.002	51742.0525	RHS
103.7540535	0.002	51877.0268	LTO
104.0989878	0.002	52049.4939	LHS
104.3689363	0.002	52184.4682	RTO
104.6888753	0.002	52344.4377	RHS
104.9188315	0.002	52459.4157	LTO
105.3037581	0.002	52651.879	LHS
105.5637085	0.002	52781.8543	RTO
105.8636513	0.002	52931.8257	RHS
106.1721619	0.002	53086.081	LTO
106.5197668	0.002	53259.8834	LHS
106.7183981	0.002	53359.199	RTO
107.0312424	0.002	53515.6212	RHS
107.2348396	0.002	53617.4198	LTO
107.6271364	0.002	53813.5682	LHS
107.9052203	0.002	53952.6101	RTO
108.1535095	0.002	54076.7547	RHS
108.4514565	0.002	54225.7282	LTO
108.7643008	0.002	54382.1504	LHS
108.9480348	0.002	54474.0174	RTO
109.2161871	0.002	54608.0935	RHS
109.5141341	0.002	54757.067	LTO
109.8120811	0.002	54906.0405	LHS
110.1249254	0.002	55062.4627	RTO
110.3930777	0.002	55196.5389	RHS
110.7605457	0.002	55380.2729	LTO
111.1379452	0.002	55568.9726	LHS
111.3728925	0.002	55686.4462	RTO
111.6332417	0.002	55816.6208	RHS
112.0037386	0.002	56001.8693	LTO
112.2991348	0.002	56149.5674	LHS
112.5544773	0.002	56277.2386	RTO
112.8298466	0.002	56414.9233	RHS
113.2053503	0.002	56602.6751	LTO
113.5157666	0.002	56757.8833	LHS
113.7510822	0.002	56875.5411	RTO
114.176653	0.002	57088.3265	RHS
114.54715	0.002	57273.575	LTO
114.8825999	0.002	57441.3	LHS
115.0878752	0.002	57543.9376	RTO
115.4233252	0.002	57711.6626	RHS
115.8238624	0.002	57911.9312	LTO
116.0842116	0.002	58042.1058	LHS
116.2794735	0.002	58139.7367	RTO
116.6150039	0.002	58307.502	RHS
116.8754528	0.002	58437.7264	LTO
117.2811521	0.002	58640.5761	LHS
117.5816701	0.002	58790.835	RTO
117.8972139	0.002	58948.607	RHS
118.3429823	0.002	59171.4911	LTO
118.6635348	0.002	59331.7674	LHS
118.8889232	0.002	59444.4616	RTO
119.2094757	0.002	59604.7379	RHS
119.5700973	0.002	59785.0487	LTO
119.9357275	0.002	59967.8638	LHS
120.1260556	0.002	60063.0278	RTO
120.4466081	0.002	60223.304	RHS
120.8673332	0.002	60433.6666	LTO
121.2029116	0.002	60601.4558	LHS
121.4583519	0.002	60729.1759	RTO
121.8082673	0.002	60904.1337	RHS
122.1675112	0.002	61083.7556	LTO
122.506797	0.002	61253.3985	LHS
122.7363139	0.002	61368.1569	RTO
123.0755997	0.002	61537.7999	RHS
123.3849486	0.002	61692.4743	LTO
123.7791189	0.002	61889.5595	LHS
124.0884678	0.002	62044.2339	RTO
124.4227641	0.002	62211.3821	RHS
124.7869974	0.002	62393.4987	LTO
125.0863673	0.002	62543.1836	LHS
125.2909367	0.002	62645.4683	RTO
125.5404116	0.002	62770.2058	RHS
125.5553801	0.002	62777.69	RTO
125.5653591	0.002	62782.6795	RHS
125.8198235	0.002	62909.9117	LTO
126.1042248	0.002	63052.1124	LHS
126.3237627	0.002	63161.8814	RTO
126.7029645	0.002	63351.4823	RHS
127.0085148	0.002	63504.2574	LTO
127.3353293	0.002	63667.6647	LHS
127.5263901	0.002	63763.1951	RTO
127.8632605	0.002	63931.6302	RHS
128.2302983	0.002	64115.1491	LTO
128.602364	0.002	64301.182	LHS
128.8235923	0.002	64411.7961	RTO
129.2006859	0.002	64600.343	RHS
