onset	duration	sample	value
-0.001	7119.28	-0.5	boundary
0.3660272305	0.002	183.0136	LHS
0.571184478	0.002	285.5922	RTO
0.881422267	0.002	440.7111	RHS
1.151629374	0.002	575.8147	LTO
1.576955374	0.002	788.4777	LHS
1.887193163	0.002	943.5966	RTO
2.187423282	0.002	1093.7116	RHS
2.507668741	0.002	1253.8344	LTO
2.867944883	0.002	1433.9724	LHS
3.158167331	0.002	1579.0837	RTO
3.478412791	0.002	1739.2064	RHS
3.743616062	0.002	1871.808	LTO
4.123907545	0.002	2061.9538	LHS
4.499195193	0.002	2249.5976	RTO
4.879486676	0.002	2439.7433	RHS
5	0	2500	TrialStart
5.139686112	0.002	2569.8431	LTO
5.534874181	0.002	2767.4371	LHS
5.829817951	0.002	2914.909	RTO
6.189749331	0.002	3094.8747	RHS
6.439701678	0.002	3219.8508	LTO
6.819629246	0.002	3409.8146	LHS
7.07458064	0.002	3537.2903	RTO
7.379522504	0.002	3689.7613	RHS
7.699461509	0.002	3849.7308	LTO
8.08938717	0.002	4044.6936	LHS
8.259354767	0.002	4129.6774	RTO
8.664277569	0.002	4332.1388	RHS
9.024208949	0.002	4512.1045	LTO
9.39913747	0.002	4699.5687	LHS
9.724075522	0.002	4862.0378	RTO
9.994024057	0.002	4997.012	RHS
10.29396687	0.002	5146.9834	LTO
10.5839116	0.002	5291.9558	LHS
10.87385632	0.002	5436.9282	RTO
11.20379342	0.002	5601.8967	RHS
11.478741	0.002	5739.3705	LTO
11.83367333	0.002	5916.8367	LHS
12.09362377	0.002	6046.8119	RTO
12.53853895	0.002	6269.2695	RHS
12.73350178	0.002	6366.7509	LTO
13.15342173	0.002	6576.7109	LHS
13.3633817	0.002	6681.6908	RTO
13.72831213	0.002	6864.1561	RHS
14.06324827	0.002	7031.6241	LTO
14.38318728	0.002	7191.5936	LHS
14.63813867	0.002	7319.0693	RTO
15.03806243	0.002	7519.0312	RHS
15.40299285	0.002	7701.4964	LTO
15.74292805	0.002	7871.464	LHS
15.99295508	0.002	7996.4775	RTO
16.32308177	0.002	8161.5409	RHS
16.61319311	0.002	8306.5966	LTO
16.98833708	0.002	8494.1685	LHS
17.23843306	0.002	8619.2165	RTO
17.5035348	0.002	8751.7674	RHS
17.77864038	0.002	8889.3202	LTO
18.17379203	0.002	9086.896	LHS
18.51392256	0.002	9256.9613	RTO
18.89406845	0.002	9447.0342	RHS
19.2892201	0.002	9644.61	LTO
19.63435255	0.002	9817.1763	LHS
19.90945812	0.002	9954.7291	RTO
20.25459058	0.002	10127.2953	RHS
20.58971919	0.002	10294.8596	LTO
20.96486316	0.002	10482.4316	LHS
21.22488254	0.002	10612.4413	RTO
21.59481202	0.002	10797.406	RHS
21.8697596	0.002	10934.8798	LTO
22.2746824	0.002	11137.3412	LHS
22.59462141	0.002	11297.3107	RTO
22.90456232	0.002	11452.2812	RHS
23.23449942	0.002	11617.2497	LTO
23.5944308	0.002	11797.2154	LHS
23.86937838	0.002	11934.6892	RTO
24.3192926	0.002	12159.6463	RHS
24.63423256	0.002	12317.1163	LTO
24.9791668	0.002	12489.5834	LHS
25.26911152	0.002	12634.5558	RTO
25.60904672	0.002	12804.5234	RHS
25.89899144	0.002	12949.4957	LTO
26.25392377	0.002	13126.9619	LHS
26.57411656	0.002	13287.0583	RTO
26.834316	0.002	13417.158	RHS
27.1895883	0.002	13594.7942	LTO
27.5148376	0.002	13757.4188	LHS
27.74001019	0.002	13870.0051	RTO
28.05525181	0.002	14027.6259	RHS
28.3654896	0.002	14182.7448	LTO
28.71075424	0.002	14355.3771	LHS
28.91591148	0.002	14457.9557	RTO
29.27118379	0.002	14635.5919	RHS
29.5564024	0.002	14778.2012	LTO
29.91667854	0.002	14958.3393	LHS
30.23192017	0.002	15115.9601	RTO
30.52214262	0.002	15261.0713	RHS
30.92244944	0.002	15461.2247	LTO
31.20766805	0.002	15603.834	LHS
31.48287899	0.002	15741.4395	RTO
31.81731872	0.002	15908.6594	RHS
32.20649953	0.002	16103.2498	LTO
32.50586939	0.002	16252.9347	LHS
32.82020775	0.002	16410.1039	RTO
33.1445251	0.002	16572.2625	RHS
33.46385295	0.002	16731.9265	LTO
33.73328582	0.002	16866.6429	LHS
34.07756116	0.002	17038.7806	RTO
34.47173147	0.002	17235.8657	RHS
34.81101732	0.002	17405.5087	LTO
35.18024014	0.002	17590.1201	LHS
35.4845995	0.002	17742.2998	RTO
35.82887484	0.002	17914.4374	RHS
36.1282447	0.002	18064.1224	LTO
36.47750954	0.002	18238.7548	LHS
36.75193191	0.002	18375.966	RTO
37.09249981	0.002	18546.2499	RHS
37.43809547	0.002	18719.0477	LTO
37.77367388	0.002	18886.8369	LHS
37.99405372	0.002	18997.0269	RTO
38.35467529	0.002	19177.3376	RHS
38.62514146	0.002	19312.5707	LTO
38.98075439	0.002	19490.3772	LHS
39.29629826	0.002	19648.1491	RTO
39.51667811	0.002	19758.3391	RHS
39.54172127	0.002	19770.8606	RTO
39.55173854	0.002	19775.8693	RHS
39.82721334	0.002	19913.6067	LTO
40.15778311	0.002	20078.8916	LHS
40.46330971	0.002	20231.6549	RTO
40.75881905	0.002	20379.4095	RHS
41.17954421	0.002	20589.7721	LTO
41.50009671	0.002	20750.0484	LHS
41.80562332	0.002	20902.8117	RTO
42.21044236	0.002	21105.2212	RHS
42.5547177	0.002	21277.3588	LTO
42.89899304	0.002	21449.4965	LHS
43.16842591	0.002	21584.213	RTO
43.56259623	0.002	21781.2981	RHS
43.86196609	0.002	21930.983	LTO
44.22619942	0.002	22113.0997	LHS
44.4706848	0.002	22235.3424	RTO
44.84489713	0.002	22422.4486	RHS
45.07441402	0.002	22537.207	LTO
45.47856333	0.002	22739.2817	LHS
45.74799621	0.002	22873.9981	RTO
46.08728205	0.002	23043.641	RHS
46.33176743	0.002	23165.8837	LTO
46.70597976	0.002	23352.9899	LHS
47.02031811	0.002	23510.1591	RTO
47.41028347	0.002	23705.1417	RHS
47.78593094	0.002	23892.9655	LTO
48.08644891	0.002	24043.2245	LHS
48.41701867	0.002	24208.5093	RTO
48.73757118	0.002	24368.7856	RHS
49.06313231	0.002	24531.5662	LTO
49.45881431	0.002	24729.4072	LHS
49.69422005	0.002	24847.11	RTO
50.11494521	0.002	25057.4726	RHS
50.41045455	0.002	25205.2273	LTO
50.75104158	0.002	25375.5208	LHS
51.04154229	0.002	25520.7711	RTO
51.43221565	0.002	25716.1078	RHS
51.80285448	0.002	25901.4272	LTO
52.10838108	0.002	26054.1905	LHS
52.42392495	0.002	26211.9625	RTO
52.75449472	0.002	26377.2474	RHS
53.19525441	0.002	26597.6272	LTO
53.53083281	0.002	26765.4164	LHS
53.73117812	0.002	26865.5891	RTO
54.02668746	0.002	27013.3437	RHS
54.44741262	0.002	27223.7063	LTO
54.87815505	0.002	27439.0775	LHS
55.06347446	0.002	27531.7372	RTO
55.51425142	0.002	27757.1257	RHS
55.85483845	0.002	27927.4192	LTO
56.15034779	0.002	28075.1739	LHS
56.41580533	0.002	28207.9027	RTO
56.87659955	0.002	28438.2998	RHS
57.19715205	0.002	28598.576	LTO
57.54274772	0.002	28771.3739	LHS
57.78650593	0.002	28893.253	RTO
58.07837737	0.002	29039.1887	RHS
58.44940038	0.002	29224.7002	LTO
58.76600669	0.002	29383.0033	LHS
58.9886205	0.002	29494.3102	RTO
59.32006773	0.002	29660.0339	RHS
59.5872043	0.002	29793.6021	LTO
59.95328034	0.002	29976.6402	LHS
60.29462151	0.002	30147.3108	RTO
60.65080361	0.002	30325.4018	RHS
60.96740992	0.002	30483.705	LTO
61.29391017	0.002	30646.9551	LHS
61.55609977	0.002	30778.0499	RTO
61.82818331	0.002	30914.0917	RHS
62.23878212	0.002	31119.3911	LTO
62.49602474	0.002	31248.0124	LHS
62.69885066	0.002	31349.4253	RTO
63.01834994	0.002	31509.175	RHS
63.32136758	0.002	31660.6838	LTO
63.56883199	0.002	31784.416	LHS
63.87184963	0.002	31935.9248	RTO
64.22031992	0.002	32110.16	RHS
64.4930358	0.002	32246.5179	LTO
64.93241139	0.002	32466.2057	LHS
65.18997638	0.002	32594.9882	RTO
65.54349697	0.002	32771.7485	RHS
65.90206784	0.002	32951.0339	LTO
66.17983402	0.002	33089.917	LHS
66.41719784	0.002	33208.5989	RTO
66.72526578	0.002	33362.6329	RHS
67.05353489	0.002	33526.7674	LTO
67.42220636	0.002	33711.1032	LHS
67.67977135	0.002	33839.8857	RTO
68.0635937	0.002	34031.7969	RHS
68.34357119	0.002	34171.7856	LTO
68.70801316	0.002	34354.0066	LHS
68.95763094	0.002	34478.8155	RTO
69.28213406	0.002	34641.067	RHS
69.67653016	0.002	34838.2651	LTO
69.99104857	0.002	34995.5243	LHS
70.31555169	0.002	35157.7758	RTO
70.66501659	0.002	35332.5083	RHS
71.03445091	0.002	35517.2255	LTO
71.3739311	0.002	35686.9655	LHS
71.74835777	0.002	35874.1789	RTO
72.09283032	0.002	36046.4152	RHS
72.39237166	0.002	36196.1858	LTO
72.66195887	0.002	36330.9794	LHS
72.94153079	0.002	36470.7654	RTO
72.9515155	0.002	36475.7577	RHS
72.95650785	0.002	36478.2539	RTO
73.28600333	0.002	36643.0017	RHS
73.71648033	0.002	36858.2402	LTO
74.01688324	0.002	37008.4416	LHS
74.33731302	0.002	37168.6565	RTO
74.6577428	0.002	37328.8714	RHS
74.97817258	0.002	37489.0863	LTO
75.31362251	0.002	37656.8113	LHS
75.60901871	0.002	37804.5094	RTO
75.97450893	0.002	37987.2545	RHS
76.40007973	0.002	38200.0399	LTO
76.72050951	0.002	38360.2548	LHS
76.97084527	0.002	38485.4226	RTO
77.31130191	0.002	38655.651	RHS
77.62171826	0.002	38810.8591	LTO
77.97719505	0.002	38988.5975	LHS
78.20249724	0.002	39101.2486	RTO
78.54295388	0.002	39271.4769	RHS
78.94733469	0.002	39473.6673	LTO
79.33174608	0.002	39665.873	LHS
79.55640208	0.002	39778.201	RTO
