onset	duration	sample	value
-0.001	8427.858	-0.5	boundary
0.3060095817	0.002	153.0048	RTO
0.7317433737	0.002	365.8717	RHS
1.07733904	0.002	538.6695	LTO
1.508081465	0.002	754.0407	LHS
1.813608069	0.002	906.804	RTO
2.139169204	0.002	1069.5846	RHS
2.559894363	0.002	1279.9472	LTO
2.86945297	0.002	1434.7265	LHS
3.154017245	0.002	1577.0086	RTO
3.503482144	0.002	1751.7411	RHS
3.962778867	0.002	1981.3894	LTO
4.302259055	0.002	2151.1295	LHS
4.651723953	0.002	2325.862	RTO
4.931295872	0.002	2465.6479	RHS
5	0	2500	TrialStart
5.400577308	0.002	2700.2887	LTO
5.889828166	0.002	2944.9141	LHS
6.199354219	0.002	3099.6771	RTO
6.533842051	0.002	3266.921	RHS
6.918253439	0.002	3459.1267	LTO
7.237764204	0.002	3618.8821	LHS
7.542297901	0.002	3771.149	RTO
7.967217836	0.002	3983.6089	RHS
8.237684009	0.002	4118.842	LTO
8.568253777	0.002	4284.1269	LHS
8.78362499	0.002	4391.8125	RTO
9.059099796	0.002	4529.5499	RHS
9.424729994	0.002	4712.365	LTO
9.800377458	0.002	4900.1887	LHS
10.10089543	0.002	5050.4477	RTO
10.43647383	0.002	5218.2369	RHS
10.72697453	0.002	5363.4873	LTO
11.07757883	0.002	5538.7894	LHS
11.4231745	0.002	5711.5872	RTO
11.75374427	0.002	5876.8721	RHS
12.18949533	0.002	6094.7477	LTO
12.55011689	0.002	6275.0584	LHS
12.95080752	0.002	6475.4038	RTO
13.28550695	0.002	6642.7535	RHS
14.01439088	0.002	7007.1954	LTO
14.35886343	0.002	7179.4317	LHS
14.56854237	0.002	7284.2712	RTO
14.83313722	0.002	7416.5686	RHS
15.19258683	0.002	7596.2934	LTO
15.56202115	0.002	7781.0106	LHS
15.7367536	0.002	7868.3768	RTO
16.0862185	0.002	8043.1092	RHS
16.44566811	0.002	8222.8341	LTO
16.75519416	0.002	8377.5971	LHS
17.12962084	0.002	8564.8104	RTO
17.49905516	0.002	8749.5276	RHS
17.94337482	0.002	8971.6874	LTO
18.28294108	0.002	9141.4705	LHS
18.62307161	0.002	9311.5358	RTO
19.00821942	0.002	9504.1097	RHS
19.44838834	0.002	9724.1942	LTO
19.81853039	0.002	9909.2652	LHS
20.12364749	0.002	10061.8237	RTO
20.44377034	0.002	10221.8852	RHS
20.66385481	0.002	10331.9274	LTO
21.06901029	0.002	10534.5051	LHS
21.31410435	0.002	10657.0522	RTO
21.68924832	0.002	10844.6242	RHS
21.95435006	0.002	10977.175	LTO
22.35450363	0.002	11177.2518	LHS
22.59459577	0.002	11297.2979	RTO
22.93972822	0.002	11469.8641	RHS
23.264853	0.002	11632.4265	LTO
23.62989546	0.002	11814.9477	LHS
23.91984018	0.002	11959.9201	RTO
24.27977156	0.002	12139.8858	RHS
24.61970675	0.002	12309.8534	LTO
25.0396267	0.002	12519.8133	LHS
25.35456665	0.002	12677.2833	RTO
25.84447325	0.002	12922.2366	RHS
26.26939224	0.002	13134.6961	LTO
26.60932744	0.002	13304.6637	LHS
26.83428455	0.002	13417.1423	RTO
27.13922641	0.002	13569.6132	RHS
27.54414922	0.002	13772.0746	LTO
27.80409966	0.002	13902.0498	LHS
28.03905486	0.002	14019.5274	RTO
28.35899387	0.002	14179.4969	RHS
