onset	duration	sample	value
-0.001	9211.666	-0.5	boundary
2.177907382	0	1088.9537	LS-Sync
2.462911124	0.002	1231.4556	LHS
2.46791119	0.002	1233.9556	LTO
5	0	2500	TrialStart
6.66296628	0.002	3331.4831	LHS
6.672966411	0.002	3336.4832	LTO
7.392975866	0	3696.4879	LS-Sync
8.912995827	0.002	4456.4979	LHS
8.917995893	0.002	4458.9979	LTO
9.808007581	0.002	4904.0038	LHS
9.818007712	0.002	4909.0039	LTO
11.76303325	0.002	5881.5166	LHS
11.76803332	0.002	5884.0167	LTO
12.61804448	0	6309.0222	LS-Sync
12.71304573	0	6356.5229	LS-Sync
13.56305689	0.002	6781.5284	LHS
13.56805696	0.002	6784.0285	LTO
13.6930586	0.002	6846.5293	LHS
13.69805867	0.002	6849.0293	LTO
13.86306083	0.002	6931.5304	LHS
13.8680609	0.002	6934.0304	LTO
14.16306477	0.002	7081.5324	LHS
14.16806484	0.002	7084.0324	LTO
14.91307462	0.002	7456.5373	LHS
14.91807469	0.002	7459.0373	LTO
15.08307685	0.002	7541.5384	LHS
15.08807692	0.002	7544.0385	LTO
15.48308211	0.002	7741.5411	LHS
15.49308224	0.002	7746.5411	LTO
16.74809872	0.002	8374.0494	LHS
16.76309892	0.002	8381.5495	LTO
17.8431131	0	8921.5565	LS-Sync
18.38312019	0.002	9191.5601	LHS
18.38812026	0.002	9194.0601	LTO
19.41313372	0.002	9706.5669	LHS
19.41813378	0.002	9709.0669	LTO
20.91315341	0.002	10456.5767	LHS
20.91815348	0.002	10459.0767	LTO
21.9631672	0.002	10981.5836	LHS
21.96816727	0.002	10984.0836	LTO
22.11316917	0.002	11056.5846	LHS
22.11816924	0.002	11059.0846	LTO
23.06318165	0	11531.5908	LS-Sync
24.21319675	0.002	12106.5984	LHS
24.21819682	0.002	12109.0984	LTO
25.41321251	0.002	12706.6063	LHS
25.41821257	0.002	12709.1063	LTO
28.29325033	0	14146.6252	LS-Sync
28.43325217	0.002	14216.6261	LHS
28.43825223	0.002	14219.1261	LTO
30.0882739	0.002	15044.137	LHS
30.1032741	0.002	15051.637	LTO
30.68828178	0.002	15344.1409	LHS
30.69828191	0.002	15349.141	LTO
30.86328408	0.002	15431.642	LHS
30.86828415	0.002	15434.1421	LTO
31.43829163	0.002	15719.1458	LHS
31.4432917	0.002	15721.6458	LTO
31.5882936	0.002	15794.1468	LHS
31.6032938	0.002	15801.6469	LTO
31.73829557	0.002	15869.1478	LHS
31.74329564	0.002	15871.6478	LTO
32.93831133	0.002	16469.1557	LHS
32.94331139	0.002	16471.6557	LTO
33.0883133	0.002	16544.1566	LHS
33.1033135	0.002	16551.6567	LTO
33.3933173	0.002	16696.6587	LHS
33.39831737	0.002	16699.1587	LTO
33.45331809	0.002	16726.659	LHS
33.47331836	0.002	16736.6592	LTO
33.50831881	0	16754.1594	LS-Sync
33.98832512	0.002	16994.1626	LHS
33.99832525	0.002	16999.1626	LTO
34.28832906	0.002	17144.1645	LHS
34.29332912	0.002	17146.6646	LTO
34.73833497	0.002	17369.1675	LHS
34.74333503	0.002	17371.6675	LTO
34.7483351	0.002	17374.1675	LHS
34.75833523	0.002	17379.1676	LTO
34.88833694	0.002	17444.1685	LHS
34.89833707	0.002	17449.1685	LTO
35.18834088	0.002	17594.1704	LHS
35.19834101	0.002	17599.1705	LTO
36.568359	0.002	18284.1795	LHS
36.57335906	0.002	18286.6795	LTO
38.7383875	0	19369.1937	LS-Sync
38.93839012	0.002	19469.1951	LHS
38.94339019	0.002	19471.6951	LTO
39.538398	0.002	19769.199	LHS
39.54339807	0.002	19771.699	LTO
39.98840391	0.002	19994.202	LHS
40.00340411	0.002	20001.7021	LTO
40.88841573	0.002	20444.2079	LHS
40.89841586	0.002	20449.2079	LTO
41.44342302	0.002	20721.7115	LHS
41.47842348	0.002	20739.2117	LTO
41.63842558	0.002	20819.2128	LHS
41.64342565	0.002	20821.7128	LTO
41.78842755	0.002	20894.2138	LHS
41.79842768	0.002	20899.2138	LTO
42.23843346	0.002	21119.2167	LHS
42.25343366	0.002	21126.7168	LTO
42.98844331	0.002	21494.2217	LHS
42.99344337	0.002	21496.7217	LTO
43.88845513	0.002	21944.2276	LHS
43.89345519	0.002	21946.7276	LTO
43.95345598	0	21976.728	LS-Sync
45.08347082	0.002	22541.7354	LHS
45.11347121	0.002	22556.7356	LTO
45.5384768	0.002	22769.2384	LHS
45.54847693	0.002	22774.2385	LTO
45.68847877	0.002	22844.2394	LHS
45.71347909	0.002	22856.7395	LTO
45.94348211	0.002	22971.7411	LHS
45.94848218	0.002	22974.2411	LTO
45.97348251	0.002	22986.7413	LHS
45.97848257	0.002	22989.2413	LTO
46.07348382	0.002	23036.7419	LHS
46.08348395	0.002	23041.742	LTO
46.13848467	0.002	23069.2423	LHS
46.15348487	0.002	23076.7424	LTO
46.28848664	0.002	23144.2433	LHS
46.29348671	0.002	23146.7434	LTO
46.73849255	0.002	23369.2463	LHS
46.74349262	0.002	23371.7463	LTO
46.80849347	0.002	23404.2467	LHS
46.82349367	0.002	23411.7468	LTO
46.89849466	0.002	23449.2473	LHS
46.90849479	0.002	23454.2474	LTO
47.05349669	0.002	23526.7483	LHS
47.05849676	0.002	23529.2484	LTO
47.18849846	0.002	23594.2492	LHS
47.19349853	0.002	23596.7493	LTO
47.26849951	0.002	23634.2498	LHS
47.28849978	0.002	23644.2499	LTO
48.99852223	0.002	24499.2611	LHS
49.0035223	0.002	24501.7611	LTO
49.18352466	0	24591.7623	LS-Sync
51.53855559	0.002	25769.2778	LHS
51.54355565	0.002	25771.7778	LTO
54.40359321	0	27201.7966	LS-Sync
59.62366176	0	29811.8309	LS-Sync
61.4386856	0.002	30719.3428	LHS
61.44368566	0.002	30721.8428	LTO
61.9486923	0.002	30974.3461	LHS
61.95369236	0.002	30976.8462	LTO
64.84373031	0	32421.8652	LS-Sync
64.99873235	0	32499.3662	LS-Sync
65.18873484	0.002	32594.3674	LHS
65.20373504	0.002	32601.8675	LTO
65.63874075	0.002	32819.3704	LHS
65.64374082	0.002	32821.8704	LTO
66.04874614	0.002	33024.3731	LHS
66.0537462	0.002	33026.8731	LTO
66.74875533	0.002	33374.3777	LHS
66.75875546	0.002	33379.3777	LTO
67.49876518	0.002	33749.3826	LHS
67.50376525	0.002	33751.8826	LTO
68.08377286	0.002	34041.8864	LHS
68.08877293	0.002	34044.3865	LTO
69.40879026	0.002	34704.3951	LHS
69.41879039	0.002	34709.3952	LTO
70.0587988	0	35029.3994	LS-Sync
71.3538158	0.002	35676.9079	LHS
71.35881587	0.002	35679.4079	LTO
72.55383156	0.002	36276.9158	LHS
72.55883163	0.002	36279.4158	LTO
73.29384128	0.002	36646.9206	LHS
73.29884135	0.002	36649.4207	LTO
73.43884318	0.002	36719.4216	LHS
73.44884332	0.002	36724.4217	LTO
75.28886748	0	37644.4337	LS-Sync
75.68887273	0.002	37844.4364	LHS
75.69887286	0.002	37849.4364	LTO
75.8538749	0.002	37926.9374	LHS
75.85887496	0.002	37929.4375	LTO
76.13887864	0.002	38069.4393	LHS
76.14387871	0.002	38071.9394	LTO
76.22387976	0.002	38111.9399	LHS
76.22887982	0.002	38114.4399	LTO
78.68891213	0.002	39344.4561	LHS
78.69891226	0.002	39349.4561	LTO
78.75391298	0.002	39376.9565	LHS
78.75891305	0.002	39379.4565	LTO
80.50393596	0	40251.968	LS-Sync
80.63893774	0.002	40319.4689	LHS
80.6439378	0.002	40321.9689	LTO
84.23898501	0.002	42119.4925	LHS
84.24898514	0.002	42124.4926	LTO
85.13899683	0.002	42569.4984	LHS
85.1439969	0.002	42571.9984	LTO
85.2889988	0.002	42644.4994	LHS
85.29399887	0.002	42646.9994	LTO
85.74900484	0	42874.5024	LS-Sync
86.7890185	0.002	43394.5093	LHS
86.79401857	0.002	43397.0093	LTO
88.73904411	0.002	44369.5221	LHS
88.74404417	0.002	44372.0221	LTO
88.89904621	0.002	44449.5231	LHS
88.90404627	0.002	44452.0231	LTO
91.03907431	0	45519.5372	LS-Sync
93.2391032	0.002	46619.5516	LHS
93.24410327	0.002	46622.0516	LTO
95.03912684	0.002	47519.5634	LHS
95.04412691	0.002	47522.0635	LTO
96.18914194	0	48094.571	LS-Sync
97.13915442	0.002	48569.5772	LHS
97.14415448	0.002	48572.0772	LTO
97.7391623	0.002	48869.5811	LHS
97.76416263	0.002	48882.0813	LTO
99.08918003	0.002	49544.59	LHS
