onset	duration	sample	value
-0.001	8836.894	-0.5	boundary
0.09118358552	0.002	45.5918	LHS
0.09619221891	0.002	48.0961	LTO
0.7823749923	0.002	391.1875	LHS
0.7873836257	0.002	393.6918	LTO
0.8024095258	0.002	401.2048	LHS
0.8074181592	0.002	403.7091	LTO
0.8324613261	0.002	416.2307	LHS
0.8625131264	0.002	431.2566	LTO
1.153013863	0.002	576.5069	RHS
1.158022496	0.002	579.0112	RTO
1.388419632	0.002	694.2098	LHS
1.393428265	0.002	696.7141	LTO
1.453531866	0.002	726.7659	LHS
1.839196636	0.002	919.5983	LTO
1.839196636	0.002	919.5983	RHS
1.844205269	0.002	922.1026	RTO
1.854222536	0.002	927.1113	LHS
1.87425707	0.002	937.1285	LTO
1.91933477	0.002	959.6674	RHS
1.94938657	0.002	974.6933	RTO
2.009490171	0.002	1004.7451	LHS
2.014498804	0.002	1007.2494	LTO
2.049559238	0.002	1024.7796	RHS
2.079611038	0.002	1039.8055	RTO
2.134706005	0.002	1067.353	LHS
2.139714639	0.002	1069.8573	RHS
2.164757806	0.002	1082.3789	LTO
2.174775073	0.002	1087.3875	RTO
2.21484414	0.002	1107.4221	RHS
2.249904573	0.002	1124.9523	RTO
2.284965007	0.002	1142.4825	LHS
2.299990907	0.002	1149.9955	LTO
2.390146308	0.002	1195.0732	RHS
2.410180842	0.002	1205.0904	RTO
2.440232642	0.002	1220.1163	RHS
2.465275809	0.002	1232.6379	RTO
2.510353509	0.002	1255.1768	RHS
2.525379409	0.002	1262.6897	RTO
2.595500277	0.002	1297.7501	LHS
2.60050891	0.002	1300.2545	LTO
2.755776545	0.002	1377.8883	RHS
2.775811078	0.002	1387.9055	RTO
2.891009646	0.002	1445.5048	RHS
2.906035546	0.002	1453.0178	RTO
3.006208214	0.002	1503.1041	RHS
3.036260014	0.002	1518.13	RTO
3.066311815	0.002	1533.1559	RHS
3.081337715	0.002	1540.6689	RTO
3.31173485	0.002	1655.8674	RHS
3.346795284	0.002	1673.3976	RTO
3.376847084	0.002	1688.4235	RHS
3.391872984	0.002	1695.9365	RTO
3.467002485	0.002	1733.5012	RHS
3.487037019	0.002	1743.5185	RTO
3.59221832	0.002	1796.1092	RHS
3.602235587	0.002	1801.1178	RTO
3.737468688	0.002	1868.7343	LHS
3.742477321	0.002	1871.2387	LTO
3.807589555	0.002	1903.7948	RHS
3.827624089	0.002	1913.812	RTO
4.428660095	0.002	2214.33	RHS
4.443685995	0.002	2221.843	RTO
4.538850029	0.002	2269.425	LHS
4.543858662	0.002	2271.9293	LTO
