onset	duration	sample	value
-0.001	7875.918	-0.5	boundary
0.2669254176	0.002	133.4627	LHS
0.7118405542	0.002	355.9203	RTO
1.226742341	0.002	613.3712	RHS
1.536683223	0.002	768.3416	LTO
1.96660122	0.002	983.3006	LHS
2.426513496	0.002	1213.2567	RTO
2.931246855	0.002	1465.6234	RHS
2.936243988	0.002	1468.122	RTO
2.941241121	0.002	1470.6206	RHS
3.326020331	0.002	1663.0102	LTO
3.755773735	0.002	1877.8869	LHS
4.385412442	0.002	2192.7062	RTO
4.810168713	0.002	2405.0844	RHS
5	0	2500	TrialStart
5.389836095	0.002	2694.918	LTO
5.779612438	0.002	2889.8062	LHS
6.099428924	0.002	3049.7145	RTO
6.654110643	0.002	3327.0553	RHS
6.963932864	0.002	3481.9664	LTO
7.418671931	0.002	3709.336	LHS
7.928801075	0.002	3964.4005	RTO
8.449499417	0.002	4224.7497	RHS
8.890090322	0.002	4445.0452	LTO
9.215526786	0.002	4607.7634	LHS
9.54096325	0.002	4770.4816	RTO
10.14677574	0.002	5073.3879	RHS
10.42214506	0.002	5211.0725	LTO
10.87775611	0.002	5438.8781	LHS
11.27328658	0.002	5636.6433	RTO
11.77896478	0.002	5889.4824	RHS
12.07936767	0.002	6039.6838	LTO
12.62509959	0.002	6312.5498	LHS
13.14526268	0.002	6572.6313	RTO
13.57976394	0.002	6789.882	RHS
13.87442571	0.002	6937.2129	LTO
14.24899575	0.002	7124.4979	LHS
14.6385486	0.002	7319.2743	RTO
15.15295813	0.002	7576.4791	RHS
15.61243072	0.002	7806.2154	LTO
15.96202943	0.002	7981.0147	LHS
16.39153641	0.002	8195.7682	RTO
16.96587715	0.002	8482.9386	RHS
17.28051599	0.002	8640.258	LTO
17.72500577	0.002	8862.5029	LHS
18.12954142	0.002	9064.7707	RTO
18.64517081	0.002	9322.5854	RHS
18.99564085	0.002	9497.8204	LTO
19.40619147	0.002	9703.0957	LHS
19.82675551	0.002	9913.3778	RTO
20.30740014	0.002	10153.7001	RHS
20.56774931	0.002	10283.8747	LTO
21.06341408	0.002	10531.707	LHS
21.58411242	0.002	10792.0562	RTO
22.0847839	0.002	11042.392	RHS
22.55040838	0.002	11275.2042	LTO
22.89086499	0.002	11445.4325	LHS
23.24634174	0.002	11623.1709	RTO
23.7359659	0.002	11867.983	RHS
24.08543077	0.002	12042.7154	LTO
24.53474274	0.002	12267.3714	LHS
24.90417703	0.002	12452.0885	RTO
25.40840491	0.002	12704.2025	RHS
25.83774745	0.002	12918.8737	LTO
26.25211294	0.002	13126.0565	LHS
26.56663132	0.002	13283.3157	RTO
27.08084391	0.002	13540.422	RHS
27.59006414	0.002	13795.0321	LTO
27.97447549	0.002	13987.2377	LHS
28.41380275	0.002	14206.9014	RTO
28.87900331	0.002	14439.5017	RHS
29.31475433	0.002	14657.3772	LTO
29.71544492	0.002	14857.7225	LHS
30.17123046	0.002	15085.6152	RTO
30.67710233	0.002	15338.5512	RHS
30.96760301	0.002	15483.8015	LTO
31.3833195	0.002	15691.6597	LHS
31.94428632	0.002	15972.1432	RTO
32.48020999	0.002	16240.105	RHS
32.66552939	0.002	16332.7647	LTO
33.06621998	0.002	16533.11	LHS
33.52200552	0.002	16761.0028	RTO
34.00224825	0.002	17001.1241	RHS
34.30178957	0.002	17150.8948	LTO
34.71615505	0.002	17358.0775	LHS
35.02068872	0.002	17510.3444	RTO
35.65471783	0.002	17827.3589	RHS
36.01915977	0.002	18009.5799	LTO
36.40357112	0.002	18201.7856	LHS
36.907799	0.002	18453.8995	RTO
37.36210332	0.002	18681.0517	RHS
37.63668286	0.002	18818.3414	LTO
38.03607128	0.002	19018.0356	LHS
38.38054379	0.002	19190.2719	RTO
38.85481753	0.002	19427.4088	RHS
39.20965358	0.002	19604.8268	LTO
39.57493353	0.002	19787.4668	LHS
40.045294	0.002	20022.647	RTO
40.4906353	0.002	20245.3177	RHS
40.81088073	0.002	20405.4404	LTO
41.20618368	0.002	20603.0918	LHS
41.58647513	0.002	20793.2376	RTO
42.04682794	0.002	21023.414	RHS
42.35206186	0.002	21176.0309	LTO
42.87746452	0.002	21438.7323	LHS
43.25275213	0.002	21626.3761	RTO
43.76314328	0.002	21881.5716	RHS
44.10840789	0.002	22054.2039	LTO
44.55836429	0.002	22279.1821	LHS
45.02309763	0.002	22511.5488	RTO
45.4178711	0.002	22708.9356	RHS
45.75267899	0.002	22876.3395	LTO
46.22240945	0.002	23111.2047	LHS
46.60718866	0.002	23303.5943	RTO
47.09191052	0.002	23545.9553	RHS
47.44670694	0.002	23723.3535	LTO
47.81149762	0.002	23905.7488	LHS
48.19127969	0.002	24095.6398	RTO
48.67100442	0.002	24335.5022	RHS
48.97582951	0.002	24487.9148	LTO
49.43556571	0.002	24717.7829	LHS
49.995728	0.002	24997.864	RTO
50.35586618	0.002	25177.9331	RHS
50.71600436	0.002	25358.0022	LTO
51.12616173	0.002	25563.0809	LHS
51.50630758	0.002	25753.1538	RTO
51.96148222	0.002	25980.7411	RHS
51.9814899	0.002	25990.7449	RTO
51.98649182	0.002	25993.2459	RHS
52.39164726	0.002	26195.8236	LTO
52.78179696	0.002	26390.8985	LHS
53.0819121	0.002	26540.9561	RTO
53.64212705	0.002	26821.0635	RHS
53.9172326	0.002	26958.6163	LTO
54.35740148	0.002	27178.7007	LHS
54.71754445	0.002	27358.7722	RTO
55.15813536	0.002	27579.0677	RHS
55.49358525	0.002	27746.7926	LTO
55.85907544	0.002	27929.5377	LHS
56.28965291	0.002	28144.8265	RTO
56.68518338	0.002	28342.5917	RHS
57.00561313	0.002	28502.8066	LTO
57.47624433	0.002	28738.1222	LHS
57.88679494	0.002	28943.3975	RTO
58.39747985	0.002	29198.7399	RHS
58.6828626	0.002	29341.4313	LTO
59.15349379	0.002	29576.7469	LHS
59.53400412	0.002	29767.0021	RTO
59.95948879	0.002	29979.7444	RHS
60.3087536	0.002	30154.3768	LTO
60.73785036	0.002	30368.9252	LHS
61.11705214	0.002	30558.5261	RTO
61.56111739	0.002	30780.5587	RHS
61.83553974	0.002	30917.7699	LTO
62.24467851	0.002	31122.3393	LHS
62.53905885	0.002	31269.5294	RTO
63.06794555	0.002	31533.9728	RHS
63.42219985	0.002	31711.0999	LTO
63.84131762	0.002	31920.6588	LHS
64.33527784	0.002	32167.6389	RTO
64.7593851	0.002	32379.6926	RHS
65.21864847	0.002	32609.3242	LTO
65.57927	0.002	32789.635	LHS
65.98496922	0.002	32992.4846	RTO
66.39567707	0.002	33197.8385	RHS
66.79636766	0.002	33398.1838	LTO
67.16199783	0.002	33580.9989	LHS
67.42745534	0.002	33713.7277	RTO
67.94334448	0.002	33971.6722	RHS
68.29895738	0.002	34149.4787	LTO
68.69964797	0.002	34349.824	LHS
69.04023497	0.002	34520.1175	RTO
69.57615863	0.002	34788.0793	RHS
69.96683196	0.002	34983.416	LTO
70.30741896	0.002	35153.7095	LHS
70.73101389	0.002	35365.5069	RTO
71.1989532	0.002	35599.4766	RHS
71.39807631	0.002	35699.0382	LTO
71.85605946	0.002	35928.0297	LHS
72.20452491	0.002	36102.2625	RTO
72.68739845	0.002	36343.6992	RHS
73.00599542	0.002	36502.9977	LTO
73.38930741	0.002	36694.6537	LHS
73.77759748	0.002	36888.7987	RTO
74.19077793	0.002	37095.389	RHS
74.58404607	0.002	37292.023	LTO
74.93748959	0.002	37468.7448	LHS
75.26106465	0.002	37630.5323	RTO
75.81984075	0.002	37909.9204	RHS
76.15028393	0.002	38075.142	LTO
76.51577411	0.002	38257.8871	LHS
76.96137173	0.002	38480.6859	RTO
77.39695592	0.002	38698.478	RHS
77.66731852	0.002	38833.6593	LTO
78.07786914	0.002	39038.9346	LHS
78.52847348	0.002	39264.2367	RTO
78.92400395	0.002	39462.002	RHS
79.31953442	0.002	39659.7672	LTO
79.70505146	0.002	39852.5257	LHS
79.97541406	0.002	39987.707	RTO
80.50111912	0.002	40250.5596	RHS
80.78149515	0.002	40390.7476	LTO
81.21670527	0.002	40608.3526	LHS
