onset	duration	sample	value
-0.001	5683.002	-0.5	boundary
0.137546417	0.002	68.7732	RTO
0.5784748735	0.002	289.2374	RHS
0.7237808422	0.002	361.8904	LTO
1.209804255	0.002	604.9021	LHS
1.655743262	0.002	827.8716	RTO
1.941344648	0.002	970.6723	RHS
2.056587313	0.002	1028.2937	LTO
2.65284284	0.002	1326.4214	LHS
2.903370372	0.002	1451.6852	RTO
3.20400341	0.002	1602.0017	RHS
3.43448874	0.002	1717.2444	LTO
3.830322241	0.002	1915.1611	LHS
4.316121633	0.002	2158.0608	RTO
4.75054033	0.002	2375.2702	RHS
4.980232975	0.002	2490.1165	LTO
5	0	2500	TrialStart
5.469578174	0.002	2734.7891	LHS
5.87903028	0.002	2939.5151	RTO
6.188616018	0.002	3094.308	RHS
6.583088168	0.002	3291.5441	LTO
7.03248682	0.002	3516.2434	LHS
7.377025787	0.002	3688.5129	RTO
7.761511301	0.002	3880.7557	RHS
7.966237354	0.002	3983.1187	LTO
8.425622643	0.002	4212.8113	LHS
8.765168291	0.002	4382.5841	RTO
9.289466719	0.002	4644.7334	RHS
9.474219498	0.002	4737.1097	LTO
9.899293546	0.002	4949.6468	LHS
10.5344156	0.002	5267.2078	RTO
10.89948576	0.002	5449.7429	RHS
11.19454246	0.002	5597.2712	LTO
11.65463088	0.002	5827.3154	LHS
12.13472315	0.002	6067.3616	RTO
12.50979523	0.002	6254.8976	RHS
12.72983751	0.002	6364.9188	LTO
13.2199317	0.002	6609.9658	LHS
13.67501916	0.002	6837.5096	RTO
13.99508066	0.002	6997.5403	RHS
14.25012968	0.002	7125.0648	LTO
14.78030341	0.002	7390.1517	LHS
15.13571175	0.002	7567.8559	RTO
15.60625236	0.002	7803.1262	RHS
16.00170671	0.002	8000.8534	LTO
16.37213231	0.002	8186.0662	LHS
16.82264992	0.002	8411.325	RTO
17.1330065	0.002	8566.5032	RHS
17.35826531	0.002	8679.1327	LTO
17.77874841	0.002	8889.3742	LHS
18.13415675	0.002	9067.0784	RTO
18.46453634	0.002	9232.2682	RHS
18.72984115	0.002	9364.9206	LTO
19.115284	0.002	9557.642	LHS
19.5157441	0.002	9757.8721	RTO
19.95621192	0.002	9978.106	RHS
20.0961585	0.002	10048.0792	LTO
20.51100014	0.002	10255.5001	LHS
20.93583797	0.002	10467.919	RTO
21.2957006	0.002	10647.8503	RHS
21.44564336	0.002	10722.8217	LTO
21.89047355	0.002	10945.2368	LHS
