onset	duration	sample	value
-0.001	7983.058	-0.5	boundary
0.3577602076	0.002	178.8801	LHS
0.4977602076	0.002	248.8801	RTO
0.8777602076	0.002	438.8801	RHS
1.027760208	0.002	513.8801	LTO
1.402760208	0.002	701.3801	LHS
1.532760208	0.002	766.3801	RTO
1.922760208	0.002	961.3801	RHS
2.077760208	0.002	1038.8801	LTO
2.427760208	0.002	1213.8801	LHS
2.572760208	0.002	1286.3801	RTO
2.957760208	0.002	1478.8801	RHS
3.097760208	0.002	1548.8801	LTO
3.447760208	0.002	1723.8801	LHS
3.587760208	0.002	1793.8801	RTO
3.957760208	0.002	1978.8801	RHS
4.117760208	0.002	2058.8801	LTO
4.497760208	0.002	2248.8801	LHS
4.617760208	0.002	2308.8801	RTO
5	0	2500	TrialStart
5.002760208	0.002	2501.3801	RHS
5.147760208	0.002	2573.8801	LTO
5.547760208	0.002	2773.8801	LHS
5.657760208	0.002	2828.8801	RTO
6.052760208	0.002	3026.3801	RHS
6.197760208	0.002	3098.8801	LTO
6.557760208	0.002	3278.8801	LHS
6.662760208	0.002	3331.3801	RTO
7.047760208	0.002	3523.8801	RHS
7.212760208	0.002	3606.3801	LTO
7.592760208	0.002	3796.3801	LHS
7.692760208	0.002	3846.3801	RTO
8.072760208	0.002	4036.3801	RHS
8.217760208	0.002	4108.8801	LTO
8.597760208	0.002	4298.8801	LHS
8.712760208	0.002	4356.3801	RTO
9.082760208	0.002	4541.3801	RHS
9.232760208	0.002	4616.3801	LTO
9.592760208	0.002	4796.3801	LHS
9.732760208	0.002	4866.3801	RTO
10.06276021	0.002	5031.3801	RHS
10.23776021	0.002	5118.8801	LTO
10.59776021	0.002	5298.8801	LHS
10.73276021	0.002	5366.3801	RTO
11.06776021	0.002	5533.8801	RHS
11.20776021	0.002	5603.8801	LTO
11.60276021	0.002	5801.3801	LHS
11.72276021	0.002	5861.3801	RTO
12.07276021	0.002	6036.3801	RHS
12.22776021	0.002	6113.8801	LTO
12.60776021	0.002	6303.8801	LHS
12.73276021	0.002	6366.3801	RTO
13.13776021	0.002	6568.8801	RHS
13.26776021	0.002	6633.8801	LTO
13.64776021	0.002	6823.8801	LHS
13.76776021	0.002	6883.8801	RTO
14.11776021	0.002	7058.8801	RHS
14.27276021	0.002	7136.3801	LTO
14.62776021	0.002	7313.8801	LHS
14.76276021	0.002	7381.3801	RTO
15.11776021	0.002	7558.8801	RHS
15.27276021	0.002	7636.3801	LTO
15.63276021	0.002	7816.3801	LHS
15.75276021	0.002	7876.3801	RTO
16.14276021	0.002	8071.3801	RHS
16.29776021	0.002	8148.8801	LTO
16.64776021	0.002	8323.8801	LHS
16.76276021	0.002	8381.3801	RTO
17.16276021	0.002	8581.3801	RHS
17.30276021	0.002	8651.3801	LTO
17.65776021	0.002	8828.8801	LHS
17.77276021	0.002	8886.3801	RTO
18.15776021	0.002	9078.8801	RHS
18.32276021	0.002	9161.3801	LTO
18.67776021	0.002	9338.8801	LHS
18.81776021	0.002	9408.8801	RTO
19.19276021	0.002	9596.3801	RHS
19.34776021	0.002	9673.8801	LTO
19.73276021	0.002	9866.3801	LHS
19.82276021	0.002	9911.3801	RTO
20.19776021	0.002	10098.8801	RHS
20.35276021	0.002	10176.3801	LTO
20.74276021	0.002	10371.3801	LHS
20.84776021	0.002	10423.8801	RTO
21.22276021	0.002	10611.3801	RHS
21.37276021	0.002	10686.3801	LTO
21.74276021	0.002	10871.3801	LHS
21.87276021	0.002	10936.3801	RTO
22.21276021	0.002	11106.3801	RHS
22.36776021	0.002	11183.8801	LTO
22.71776021	0.002	11358.8801	LHS
22.84276021	0.002	11421.3801	RTO
23.18276021	0.002	11591.3801	RHS
23.33776021	0.002	11668.8801	LTO
23.69776021	0.002	11848.8801	LHS
23.81776021	0.002	11908.8801	RTO
24.16276021	0.002	12081.3801	RHS
24.29776021	0.002	12148.8801	LTO
24.66776021	0.002	12333.8801	LHS
24.78276021	0.002	12391.3801	RTO
25.16276021	0.002	12581.3801	RHS
25.28776021	0.002	12643.8801	LTO
25.67776021	0.002	12838.8801	LHS
25.81276021	0.002	12906.3801	RTO
26.15776021	0.002	13078.8801	RHS
26.28776021	0.002	13143.8801	LTO
26.65776021	0.002	13328.8801	LHS
26.77276021	0.002	13386.3801	RTO
27.14276021	0.002	13571.3801	RHS
27.27276021	0.002	13636.3801	LTO
27.64276021	0.002	13821.3801	LHS
27.76276021	0.002	13881.3801	RTO
28.13276021	0.002	14066.3801	RHS
28.29276021	0.002	14146.3801	LTO
28.64276021	0.002	14321.3801	LHS
28.78276021	0.002	14391.3801	RTO
29.14776021	0.002	14573.8801	RHS
29.29276021	0.002	14646.3801	LTO
29.68776021	0.002	14843.8801	LHS
29.78276021	0.002	14891.3801	RTO
30.18776021	0.002	15093.8801	RHS
30.33776021	0.002	15168.8801	LTO
30.71776021	0.002	15358.8801	LHS
30.82776021	0.002	15413.8801	RTO
31.18276021	0.002	15591.3801	RHS
31.35276021	0.002	15676.3801	LTO
31.74276021	0.002	15871.3801	LHS
31.84776021	0.002	15923.8801	RTO
32.22276021	0.002	16111.3801	RHS
32.36776021	0.002	16183.8801	LTO
32.73776021	0.002	16368.8801	LHS
32.87276021	0.002	16436.3801	RTO
33.23276021	0.002	16616.3801	RHS
33.37276021	0.002	16686.3801	LTO
33.74276021	0.002	16871.3801	LHS
33.87776021	0.002	16938.8801	RTO
34.21776021	0.002	17108.8801	RHS
34.38776021	0.002	17193.8801	LTO
34.76276021	0.002	17381.3801	LHS
34.89276021	0.002	17446.3801	RTO
35.26276021	0.002	17631.3801	RHS
35.40276021	0.002	17701.3801	LTO
35.78276021	0.002	17891.3801	LHS
35.91276021	0.002	17956.3801	RTO
36.27776021	0.002	18138.8801	RHS
36.41776021	0.002	18208.8801	LTO
36.78776021	0.002	18393.8801	LHS
36.91776021	0.002	18458.8801	RTO
37.31276021	0.002	18656.3801	RHS
37.43776021	0.002	18718.8801	LTO
37.81276021	0.002	18906.3801	LHS
37.95776021	0.002	18978.8801	RTO
38.33276021	0.002	19166.3801	RHS
38.48276021	0.002	19241.3801	LTO
38.82776021	0.002	19413.8801	LHS
38.96776021	0.002	19483.8801	RTO
39.33276021	0.002	19666.3801	RHS
39.49276021	0.002	19746.3801	LTO
39.81776021	0.002	19908.8801	LHS
39.96276021	0.002	19981.3801	RTO
40.33776021	0.002	20168.8801	RHS
40.50276021	0.002	20251.3801	LTO
40.85776021	0.002	20428.8801	LHS
40.99276021	0.002	20496.3801	RTO
41.35776021	0.002	20678.8801	RHS
41.51776021	0.002	20758.8801	LTO
41.84776021	0.002	20923.8801	LHS
41.96776021	0.002	20983.8801	RTO
42.36276021	0.002	21181.3801	RHS
42.51276021	0.002	21256.3801	LTO
42.87776021	0.002	21438.8801	LHS
42.99776021	0.002	21498.8801	RTO
43.35776021	0.002	21678.8801	RHS
43.51276021	0.002	21756.3801	LTO
43.89276021	0.002	21946.3801	LHS
44.00276021	0.002	22001.3801	RTO
44.36276021	0.002	22181.3801	RHS
44.51776021	0.002	22258.8801	LTO
44.87276021	0.002	22436.3801	LHS
45.01276021	0.002	22506.3801	RTO
45.36276021	0.002	22681.3801	RHS
45.51276021	0.002	22756.3801	LTO
45.88276021	0.002	22941.3801	LHS
46.01776021	0.002	23008.8801	RTO
46.33776021	0.002	23168.8801	RHS
46.50276021	0.002	23251.3801	LTO
46.88276021	0.002	23441.3801	LHS
47.01276021	0.002	23506.3801	RTO
47.38776021	0.002	23693.8801	RHS
47.50776021	0.002	23753.8801	LTO
47.88776021	0.002	23943.8801	LHS
48.01776021	0.002	24008.8801	RTO
48.39276021	0.002	24196.3801	RHS
48.53276021	0.002	24266.3801	LTO
48.91276021	0.002	24456.3801	LHS
49.02276021	0.002	24511.3801	RTO
49.40276021	0.002	24701.3801	RHS
49.52776021	0.002	24763.8801	LTO
49.88776021	0.002	24943.8801	LHS
50.02776021	0.002	25013.8801	RTO
50.37276021	0.002	25186.3801	RHS
50.52276021	0.002	25261.3801	LTO
50.86776021	0.002	25433.8801	LHS
50.99776021	0.002	25498.8801	RTO
51.35776021	0.002	25678.8801	RHS
51.51776021	0.002	25758.8801	LTO
51.83776021	0.002	25918.8801	LHS
51.96776021	0.002	25983.8801	RTO
52.34776021	0.002	26173.8801	RHS
52.51276021	0.002	26256.3801	LTO
52.86276021	0.002	26431.3801	LHS
53.00276021	0.002	26501.3801	RTO
53.37776021	0.002	26688.8801	RHS
53.53276021	0.002	26766.3801	LTO
53.87776021	0.002	26938.8801	LHS
54.00276021	0.002	27001.3801	RTO
54.35776021	0.002	27178.8801	RHS
54.51776021	0.002	27258.8801	LTO
54.88276021	0.002	27441.3801	LHS
55.00776021	0.002	27503.8801	RTO
55.33776021	0.002	27668.8801	RHS
55.49276021	0.002	27746.3801	LTO
55.87776021	0.002	27938.8801	LHS
56.01276021	0.002	28006.3801	RTO
56.34276021	0.002	28171.3801	RHS
56.48776021	0.002	28243.8801	LTO
56.84276021	0.002	28421.3801	LHS
56.96776021	0.002	28483.8801	RTO
57.29776021	0.002	28648.8801	RHS
57.44276021	0.002	28721.3801	LTO
57.78276021	0.002	28891.3801	LHS
57.92276021	0.002	28961.3801	RTO
58.27776021	0.002	29138.8801	RHS
58.39276021	0.002	29196.3801	LTO
58.76276021	0.002	29381.3801	LHS
58.89776021	0.002	29448.8801	RTO
59.26276021	0.002	29631.3801	RHS
59.40276021	0.002	29701.3801	LTO
59.75276021	0.002	29876.3801	LHS
59.87276021	0.002	29936.3801	RTO
60.25776021	0.002	30128.8801	RHS
60.40776021	0.002	30203.8801	LTO
60.75776021	0.002	30378.8801	LHS
60.88276021	0.002	30441.3801	RTO
61.25276021	0.002	30626.3801	RHS
61.41276021	0.002	30706.3801	LTO
61.75776021	0.002	30878.8801	LHS
61.88776021	0.002	30943.8801	RTO
62.25776021	0.002	31128.8801	RHS
62.40776021	0.002	31203.8801	LTO
62.77276021	0.002	31386.3801	LHS
62.89776021	0.002	31448.8801	RTO
63.27276021	0.002	31636.3801	RHS
63.42276021	0.002	31711.3801	LTO
63.77776021	0.002	31888.8801	LHS
63.91776021	0.002	31958.8801	RTO
64.27776021	0.002	32138.8801	RHS
64.42276021	0.002	32211.3801	LTO
64.80776021	0.002	32403.8801	LHS
64.92776021	0.002	32463.8801	RTO
65.30276021	0.002	32651.3801	RHS
65.46276021	0.002	32731.3801	LTO
65.87276021	0.002	32936.3801	LHS
66.00276021	0.002	33001.3801	RTO
66.35276021	0.002	33176.3801	RHS
66.50776021	0.002	33253.8801	LTO
66.85776021	0.002	33428.8801	LHS
66.99776021	0.002	33498.8801	RTO
67.34776021	0.002	33673.8801	RHS
67.49776021	0.002	33748.8801	LTO
