onset	duration	sample	value
-0.001	11216.208	-0.5	boundary
0.1920210619	0.002	96.0105	RTO
0.5369312906	0.002	268.4656	RHS
0.7315422684	0.002	365.7711	LTO
1.075853998	0.002	537.927	LHS
1.285435051	0.002	642.7175	RTO
1.674657007	0.002	837.3285	RHS
1.88423806	0.002	942.119	LTO
2.23852984	0.002	1119.2649	LHS
2.463080969	0.002	1231.5405	RTO
2.867272999	0.002	1433.6365	RHS
3.051903927	0.002	1525.952	LTO
3.515976259	0.002	1757.9881	LHS
3.765477512	0.002	1882.7388	RTO
4.029948841	0.002	2014.9744	RHS
4.209589744	0.002	2104.7949	LTO
4.543921424	0.002	2271.9607	LHS
4.758492502	0.002	2379.2463	RTO
5	0	2500	TrialStart
5.137734407	0.002	2568.8672	RHS
5.29741521	0.002	2648.7076	LTO
5.702746105	0.002	2851.3731	LHS
5.89293649	0.002	2946.4682	RTO
6.28332728	0.002	3141.6636	RHS
6.438482595	0.002	3219.2413	LTO
6.833878395	0.002	3416.9392	LHS
7.02907379	0.002	3514.5369	RTO
7.424469591	0.002	3712.2348	RHS
7.569614885	0.002	3784.8074	LTO
7.975020705	0.002	3987.5104	LHS
8.195241151	0.002	4097.6206	RTO
8.54559186	0.002	4272.7959	RHS
8.710757195	0.002	4355.3786	LTO
9.066112914	0.002	4533.0565	LHS
9.241288269	0.002	4620.6441	RTO
9.621669039	0.002	4810.8345	RHS
9.821869444	0.002	4910.9347	LTO
10.23228028	0.002	5116.1401	LHS
10.48262713	0.002	5241.3136	RTO
10.82317257	0.002	5411.5863	RHS
10.98342925	0.002	5491.7146	LTO
11.36904688	0.002	5684.5234	LHS
11.57437575	0.002	5787.1879	RTO
11.94496931	0.002	5972.4847	RHS
12.14529016	0.002	6072.6451	LTO
12.51087571	0.002	6255.4379	LHS
12.71620457	0.002	6358.1023	RTO
13.03170991	0.002	6515.855	RHS
13.23203075	0.002	6616.0154	LTO
13.54252807	0.002	6771.264	LHS
13.77289704	0.002	6886.4485	RTO
14.09841841	0.002	7049.2092	RHS
14.27870718	0.002	7139.3536	LTO
14.62426064	0.002	7312.1303	LHS
14.85963763	0.002	7429.8188	RTO
15.18015099	0.002	7590.0755	RHS
15.3453257	0.002	7672.6629	LTO
15.66468731	0.002	7832.3437	LHS
15.90420851	0.002	7952.1043	RTO
16.22856014	0.002	8114.2801	RHS
16.46808134	0.002	8234.0407	LTO
16.88724345	0.002	8443.6217	LHS
17.12177463	0.002	8560.8873	RTO
17.46109633	0.002	8730.5482	RHS
17.65071729	0.002	8825.3586	LTO
17.98005894	0.002	8990.0295	LHS
18.13973974	0.002	9069.8699	RTO
18.51898165	0.002	9259.4908	RHS
18.67866245	0.002	9339.3312	LTO
19.04792431	0.002	9523.9622	LHS
19.24752531	0.002	9623.7627	RTO
19.63674727	0.002	9818.3736	RHS
19.88125849	0.002	9940.6292	LTO
20.2405403	0.002	10120.2701	LHS
20.46066141	0.002	10230.3307	RTO
20.79633309	0.002	10398.1665	RHS
21.00174412	0.002	10500.8721	LTO
21.41757621	0.002	10708.7881	LHS
21.68310755	0.002	10841.5538	RTO
21.94863888	0.002	10974.3194	RHS
22.15905994	0.002	11079.53	LTO
22.4696815	0.002	11234.8407	LHS
22.71517273	0.002	11357.5864	RTO
23.01577424	0.002	11507.8871	RHS
23.27629555	0.002	11638.1478	LTO
23.60194719	0.002	11800.9736	LHS
23.8424284	0.002	11921.2142	RTO
24.17810008	0.002	12089.05	RHS
24.38351112	0.002	12191.7556	LTO
24.7191828	0.002	12359.5914	LHS
24.96968406	0.002	12484.842	RTO
25.30034572	0.002	12650.1729	RHS
25.53474297	0.002	12767.3715	LTO
25.89366657	0.002	12946.8333	LHS
26.07312837	0.002	13036.5642	RTO
26.38220147	0.002	13191.1007	RHS
26.59655862	0.002	13298.2793	LTO
26.97043736	0.002	13485.2187	LHS
27.19974966	0.002	13599.8748	RTO
27.55368821	0.002	13776.8441	RHS
27.76804536	0.002	13884.0227	LTO
28.07711846	0.002	14038.5592	LHS
28.26156531	0.002	14130.7827	RTO
28.630459	0.002	14315.2295	RHS
28.8099208	0.002	14404.9604	LTO
29.28350055	0.002	14641.7503	LHS
29.4679474	0.002	14733.9737	RTO
29.8368411	0.002	14918.4205	RHS
30.03125805	0.002	15015.629	LTO
30.36550834	0.002	15182.7542	LHS
30.61616056	0.002	15308.0803	RTO
30.88686495	0.002	15443.4325	RHS
31.11746498	0.002	15558.7325	LTO
31.43829981	0.002	15719.1499	LHS
31.63882158	0.002	15819.4108	RTO
31.98973468	0.002	15994.8673	RHS
32.25542603	0.002	16127.713	LTO
32.57626086	0.002	16288.1304	LHS
32.75673045	0.002	16378.3652	RTO
33.04748702	0.002	16523.7435	RHS
33.26806097	0.002	16634.0305	LTO
33.68915668	0.002	16844.5783	LHS
33.94482194	0.002	16972.411	RTO
34.33082635	0.002	17165.4132	RHS
34.52633507	0.002	17263.1675	LTO
34.86722208	0.002	17433.611	LHS
35.01260037	0.002	17506.3002	RTO
35.36330629	0.002	17681.6531	RHS
35.57288734	0.002	17786.4437	LTO
35.9621093	0.002	17981.0547	LHS
36.1617103	0.002	18080.8552	RTO
36.53596218	0.002	18267.9811	RHS
36.81041356	0.002	18405.2068	LTO
37.10981507	0.002	18554.9075	LHS
37.28446594	0.002	18642.233	RTO
37.64873777	0.002	18824.3689	RHS
37.85831883	0.002	18929.1594	LTO
38.21261061	0.002	19106.3053	LHS
38.39225151	0.002	19196.1258	RTO
38.75153332	0.002	19375.7667	RHS
39.04095477	0.002	19520.4774	LTO
39.31041612	0.002	19655.2081	LHS
39.5449473	0.002	19772.4737	RTO
39.88426901	0.002	19942.1345	RHS
40.13876029	0.002	20069.3801	LTO
40.59422895	0.002	20297.1145	LHS
40.88510187	0.002	20442.5509	RTO
41.28630589	0.002	20643.1529	RHS
41.56213366	0.002	20781.0668	LTO
42.04859353	0.002	21024.2968	LHS
42.2843009	0.002	21142.1504	RTO
42.71058017	0.002	21355.2901	RHS
