onset	duration	sample	value
-0.001	7382.844	-0.5	boundary
0.08167798805	0.002	40.839	RTO
0.6377418395	0.002	318.8709	RHS
0.8220410406	0.002	411.0205	LTO
1.345052287	0.002	672.5261	LHS
1.594105261	0.002	797.0526	RTO
2.082249091	0.002	1041.1245	RHS
2.246624054	0.002	1123.312	LTO
2.794540598	0.002	1397.2703	LHS
3.033631454	0.002	1516.8157	RTO
3.55166164	0.002	1775.8308	RHS
3.765847198	0.002	1882.9236	LTO
4.229085731	0.002	2114.5429	LHS
4.453233408	0.002	2226.6167	RTO
4.956320416	0.002	2478.1602	RHS
5	0	2500	TrialStart
5.145600677	0.002	2572.8003	LTO
5.659330632	0.002	2829.6653	LHS
5.885280502	0.002	2942.6403	RTO
6.357264673	0.002	3178.6323	RHS
6.553087893	0.002	3276.5439	LTO
7.025072065	0.002	3512.536	LHS
7.266085259	0.002	3633.0426	RTO
7.753132755	0.002	3876.5664	RHS
7.948955975	0.002	3974.478	LTO
8.471151229	0.002	4235.5756	LHS
8.687058882	0.002	4343.5294	RTO
9.219296352	0.002	4609.6482	RHS
9.42014068	0.002	4710.0703	LTO
9.922251501	0.002	4961.1258	LHS
10.1632647	0.002	5081.6323	RTO
10.68453883	0.002	5342.2694	RHS
10.84393273	0.002	5421.9664	LTO
11.40181139	0.002	5700.9057	LHS
11.65086437	0.002	5825.4322	RTO
12.1390082	0.002	6069.5041	RHS
12.33326952	0.002	6166.6348	LTO
12.84631865	0.002	6423.1593	LHS
13.01069361	0.002	6505.3468	RTO
13.55362909	0.002	6776.8145	RHS
13.76781465	0.002	6883.9073	LTO
14.2410153	0.002	7120.5077	LHS
14.43527662	0.002	7217.6383	RTO
15.02304164	0.002	7511.5208	RHS
15.20235978	0.002	7601.1799	LTO
15.74637442	0.002	7873.1872	LHS
16.03200345	0.002	8016.0017	RTO
16.53811807	0.002	8269.059	RHS
16.72853743	0.002	8364.2687	LTO
17.25469618	0.002	8627.3481	LHS
17.44010451	0.002	8720.0523	RTO
17.96626326	0.002	8983.1316	RHS
18.17171573	0.002	9085.8579	LTO
18.70789656	0.002	9353.9483	LHS
18.92838213	0.002	9464.1911	RTO
19.4846071	0.002	9742.3036	RHS
19.65498232	0.002	9827.4912	LTO
20.19116315	0.002	10095.5816	LHS
20.41665976	0.002	10208.3299	RTO
20.90102988	0.002	10450.5149	RHS
21.08551301	0.002	10542.7565	LTO
21.61901828	0.002	10809.5091	LHS
21.83840363	0.002	10919.2018	RTO
22.35695081	0.002	11178.4754	RHS
22.53146188	0.002	11265.7309	LTO
23.06496716	0.002	11532.4836	LHS
23.32922678	0.002	11664.6134	RTO
23.82284381	0.002	11911.4219	RHS
23.99236885	0.002	11996.1844	LTO
24.47601382	0.002	12238.0069	LHS
24.69041314	0.002	12345.2066	RTO
25.19400223	0.002	12597.0011	RHS
25.39344345	0.002	12696.7217	LTO
25.89873289	0.002	12949.3664	LHS
26.11921847	0.002	13059.6092	RTO
26.63034412	0.002	13315.1721	RHS
26.82577451	0.002	13412.8873	LTO
27.29681188	0.002	13648.4059	LHS
27.51729745	0.002	13758.6487	RTO
28.0284231	0.002	14014.2115	RHS
28.21884246	0.002	14109.4212	LTO
28.72996811	0.002	14364.9841	LHS
28.97049782	0.002	14485.2489	RTO
29.46157933	0.002	14730.7897	RHS
29.63696558	0.002	14818.4828	LTO
30.20321262	0.002	15101.6063	LHS
30.44374234	0.002	15221.8712	RTO
30.94328404	0.002	15471.642	RHS
31.12296046	0.002	15561.4802	LTO
31.65200769	0.002	15826.0038	LHS
31.81671108	0.002	15908.3555	RTO
32.32080325	0.002	16160.4016	RHS
32.52543473	0.002	16262.7174	LTO
33.01954489	0.002	16509.7724	LHS
33.23415839	0.002	16617.0792	RTO
33.73825056	0.002	16869.1253	RHS
33.93789103	0.002	16968.9455	LTO
34.48690231	0.002	17243.4512	LHS
34.74144391	0.002	17370.722	RTO
35.27049114	0.002	17635.2456	RHS
35.43020352	0.002	17715.1018	LTO
36.01118764	0.002	18005.5938	LHS
36.22674844	0.002	18113.3742	RTO
36.74810478	0.002	18374.0524	RHS
36.95865254	0.002	18479.3263	LTO
37.42486543	0.002	18712.4327	LHS
37.67551752	0.002	18837.7588	RTO
38.17180865	0.002	19085.9043	RHS
38.36230424	0.002	19181.1521	LTO
38.82350409	0.002	19411.752	LHS
39.04909097	0.002	19524.5455	RTO
39.53535602	0.002	19767.678	RHS
39.73587769	0.002	19867.9388	LTO
40.29232533	0.002	20146.1627	LHS
40.50788613	0.002	20253.9431	RTO
41.03357389	0.002	20516.7869	RHS
41.18375433	0.002	20591.8772	LTO
41.66433174	0.002	20832.1659	LHS
41.90462045	0.002	20952.3102	RTO
42.42023996	0.002	21210.12	RHS
42.62548656	0.002	21312.7433	LTO
43.12608803	0.002	21563.044	LHS
43.36137072	0.002	21680.6854	RTO
43.87198422	0.002	21935.9921	RHS
44.04218872	0.002	22021.0944	LTO
44.56782027	0.002	22283.9101	LHS
44.74803679	0.002	22374.0184	RTO
45.28368037	0.002	22641.8402	RHS
45.48892697	0.002	22744.4635	LTO
45.95866135	0.002	22979.3307	LHS
46.15350546	0.002	23076.7527	RTO
46.69307374	0.002	23346.5369	RHS
46.91789386	0.002	23458.9469	LTO
47.40250612	0.002	23701.2531	LHS
47.61233824	0.002	23806.1691	RTO
48.12692651	0.002	24063.4633	RHS
48.31677461	0.002	24158.3873	LTO
48.8513469	0.002	24425.6734	LHS
49.06617501	0.002	24533.0875	RTO
49.56577528	0.002	24782.8876	RHS
49.74063537	0.002	24870.3177	LTO
50.26021965	0.002	25130.1098	LHS
50.47504776	0.002	25237.5239	RTO
51.02105523	0.002	25510.5276	RHS
51.19644148	0.002	25598.2207	LTO
51.71257817	0.002	25856.2891	LHS
51.94809685	0.002	25974.0484	RTO
52.4592225	0.002	26229.6113	RHS
52.64964186	0.002	26324.8209	LTO
53.17580062	0.002	26587.9003	LHS
53.4113193	0.002	26705.6596	RTO
53.8873677	0.002	26943.6838	RHS
54.06776498	0.002	27033.8825	LTO
54.59392374	0.002	27296.9619	LHS
54.83445346	0.002	27417.2267	RTO
55.35059014	0.002	27675.2951	RHS
55.53599847	0.002	27767.9992	LTO
56.01418018	0.002	28007.0901	LHS
56.22338468	0.002	28111.6923	RTO
56.77628228	0.002	28388.1411	RHS
56.93567618	0.002	28467.8381	LTO
57.44872531	0.002	28724.3627	LHS
57.69279722	0.002	28846.3986	RTO
58.19588423	0.002	29097.9421	RHS
58.3602592	0.002	29180.1296	LTO
58.92311892	0.002	29461.5595	LHS
59.11738024	0.002	29558.6901	RTO
59.66529678	0.002	29832.6484	RHS
59.82967174	0.002	29914.8359	LTO
60.35766405	0.002	30178.832	LHS
60.59219394	0.002	30296.097	RTO
61.0988167	0.002	30549.4083	RHS
61.26434691	0.002	30632.1735	LTO
61.77096967	0.002	30885.4848	LHS
62.02678908	0.002	31013.3945	RTO
62.4782351	0.002	31239.1176	RHS
62.64878138	0.002	31324.3907	LTO
63.16543627	0.002	31582.7181	LHS
63.36607895	0.002	31683.0395	RTO
63.85765351	0.002	31928.8268	RHS
64.04826405	0.002	32024.132	LTO
64.56993502	0.002	32284.9675	LHS
64.77559376	0.002	32387.7969	RTO
65.26215225	0.002	32631.0761	RHS
65.42266639	0.002	32711.3332	LTO
65.91154538	0.002	32955.7727	LHS
66.13569306	0.002	33067.8465	RTO
66.58896947	0.002	33294.4847	RHS
66.79319291	0.002	33396.5965	LTO
67.23152615	0.002	33615.7631	LHS
67.47559806	0.002	33737.799	RTO
67.90895024	0.002	33954.4751	RHS
68.08826838	0.002	34044.1342	LTO
68.6013175	0.002	34300.6588	LHS
68.82546518	0.002	34412.7326	RTO
69.32357113	0.002	34661.7856	RHS
69.48794609	0.002	34743.973	LTO
69.9910331	0.002	34995.5166	LHS
70.18529442	0.002	35092.6472	RTO
70.73459694	0.002	35367.2985	RHS
70.92011712	0.002	35460.0586	LTO
71.37138242	0.002	35685.6912	LHS
71.61707131	0.002	35808.5357	RTO
72.10343502	0.002	36051.7175	RHS
72.27892708	0.002	36139.4635	LTO
72.78033297	0.002	36390.1665	LHS
73.0210078	0.002	36510.5039	RTO
73.47728716	0.002	36738.6436	RHS
73.65277922	0.002	36826.3896	LTO
74.16421323	0.002	37082.1066	LHS
74.41491617	0.002	37207.4581	RTO
74.88122365	0.002	37440.6118	RHS
75.0466876	0.002	37523.3438	LTO
75.54789549	0.002	37773.9477	LHS
75.76706211	0.002	37883.5311	RTO
76.28509229	0.002	38142.5461	RHS
76.4693915	0.002	38234.6957	LTO
76.93263003	0.002	38466.315	LHS
77.181683	0.002	38590.8415	RTO
77.69971319	0.002	38849.8566	RHS
77.87405027	0.002	38937.0251	LTO
78.37713728	0.002	39188.5686	LHS
78.63117131	0.002	39315.5857	RTO
79.08444773	0.002	39542.2239	RHS
79.25380375	0.002	39626.9019	LTO
79.76187182	0.002	39880.9359	LHS
79.99598161	0.002	39997.9908	RTO
80.51902787	0.002	40259.5139	RHS
80.67954201	0.002	40339.771	LTO
81.1059077	0.002	40552.9538	LHS
81.28648611	0.002	40643.2431	RTO
81.82320527	0.002	40911.6026	RHS
82.01883188	0.002	41009.4159	LTO
82.47529397	0.002	41237.647	LHS
82.73111339	0.002	41365.5567	RTO
83.20262368	0.002	41601.3118	RHS
83.36815389	0.002	41684.0769	LTO
83.85972845	0.002	41929.8642	LHS
84.13561213	0.002	42067.8061	RTO
84.57702602	0.002	42288.513	RHS
84.75760443	0.002	42378.8022	LTO
85.21908259	0.002	42609.5413	LHS
85.399661	0.002	42699.8305	RTO
85.88374348	0.002	42941.8717	RHS
86.11296394	0.002	43056.482	LTO
86.60628624	0.002	43303.1431	LHS
86.76574395	0.002	43382.872	RTO
87.27401541	0.002	43637.0077	RHS
87.44343923	0.002	43721.7196	LTO
87.91682931	0.002	43958.4147	LHS
88.14604977	0.002	44073.0249	RTO
88.62940596	0.002	44314.703	RHS
88.818762	0.002	44409.381	LTO
89.26225376	0.002	44631.1269	LHS
89.49645727	0.002	44748.2286	RTO
89.94493209	0.002	44972.466	RHS
90.14425423	0.002	45072.1271	LTO
90.64345094	0.002	45321.7255	LHS
90.88923822	0.002	45444.6191	RTO
91.38081278	0.002	45690.4064	RHS
91.54634299	0.002	45773.1715	LTO
92.05798182	0.002	46028.9909	LHS
92.28370483	0.002	46141.8524	RTO
92.77026332	0.002	46385.1317	RHS
92.9408096	0.002	46470.4048	LTO
93.44241629	0.002	46721.2081	LHS
93.65810717	0.002	46829.0536	RTO
94.14466566	0.002	47072.3328	RHS
94.29514767	0.002	47147.5738	LTO
94.79675437	0.002	47398.3772	LHS
95.07765411	0.002	47538.8271	RTO
95.53396587	0.002	47766.9829	RHS
95.70366027	0.002	47851.8301	LTO
96.16283334	0.002	48081.4167	LHS
96.37744684	0.002	48188.7234	RTO
96.85159295	0.002	48425.7965	RHS
97.01629633	0.002	48508.1482	LTO
97.52038851	0.002	48760.1943	LHS
97.71503797	0.002	48857.519	RTO
98.23909419	0.002	49119.5471	RHS
98.42376162	0.002	49211.8808	LTO
98.90289874	0.002	49451.4494	LHS
99.11751224	0.002	49558.7561	RTO
99.6116224	0.002	49805.8112	RHS
99.80128084	0.002	49900.6404	LTO
100.2305078	0.002	50115.2539	LHS
100.4650854	0.002	50232.5427	RTO
100.9209495	0.002	50460.4747	RHS
101.0963357	0.002	50548.1679	LTO
101.5974393	0.002	50798.7197	LHS
101.8179249	0.002	50908.9624	RTO
102.3090064	0.002	51154.5032	RHS
102.4743706	0.002	51237.1853	LTO
102.9955183	0.002	51497.7591	LHS
103.231037	0.002	51615.5185	RTO
103.6920523	0.002	51846.0261	RHS
103.8524054	0.002	51926.2027	LTO
104.3685421	0.002	52184.271	LHS
104.5739946	0.002	52286.9973	RTO
105.0700871	0.002	52535.0435	RHS
105.2554954	0.002	52627.7477	LTO
105.7159812	0.002	52857.9906	LHS
105.9459353	0.002	52972.9676	RTO
106.4208404	0.002	53210.4202	RHS
106.5858075	0.002	53292.9038	LTO
107.0957057	0.002	53547.8528	LHS
107.3456558	0.002	53672.8279	RTO
107.8055639	0.002	53902.782	RHS
107.97553	0.002	53987.765	LTO
108.5204211	0.002	54260.2106	LHS
108.7503752	0.002	54375.1876	RTO
109.2352784	0.002	54617.6392	RHS
109.3852484	0.002	54692.6242	LTO
109.9151426	0.002	54957.5713	LHS
110.1450967	0.002	55072.5483	RTO
110.6449039	0.002	55322.4519	RHS
110.804776	0.002	55402.388	LTO
111.2344322	0.002	55617.2161	LHS
111.4692443	0.002	55734.6222	RTO
111.9538566	0.002	55976.9283	RHS
112.1437047	0.002	56071.8523	LTO
112.6233209	0.002	56311.6605	LHS
112.8831131	0.002	56441.5565	RTO
113.3627293	0.002	56681.3647	RHS
113.5475814	0.002	56773.7907	LTO
114.0271977	0.002	57013.5988	LHS
114.2420258	0.002	57121.0129	RTO
114.7915861	0.002	57395.7931	RHS
114.9664462	0.002	57483.2231	LTO
115.4710425	0.002	57735.5212	LHS
115.701505	0.002	57850.7525	RTO
116.2026086	0.002	58101.3043	RHS
116.3679728	0.002	58183.9864	LTO
116.8339991	0.002	58416.9995	LHS
117.0594957	0.002	58529.7479	RTO
117.5405551	0.002	58770.2776	RHS
