onset	duration	sample	value
-0.001	10087.954	-0.5	boundary
0.1412753259	0.002	70.6377	LHS
0.3108682308	0.002	155.4341	RTO
0.6749941737	0.002	337.4971	RHS
0.8495751052	0.002	424.7876	LTO
1.193748942	0.002	596.8745	LHS
1.32842566	0.002	664.2128	RTO
1.737443843	0.002	868.7219	RHS
1.936964907	0.002	968.4825	LTO
2.251210584	0.002	1125.6053	LHS
2.410827436	0.002	1205.4137	RTO
2.809869565	0.002	1404.9348	RHS
2.984450496	0.002	1492.2252	LTO
3.348576439	0.002	1674.2882	LHS
3.488241185	0.002	1744.1206	RTO
3.947139633	0.002	1973.5698	RHS
4.101768458	0.002	2050.8842	LTO
4.505798614	0.002	2252.8993	LHS
4.655439412	0.002	2327.7197	RTO
5	0	2500	TrialStart
5.036604419	0.002	2518.3022	RHS
5.207150695	0.002	2603.5753	LTO
5.568307514	0.002	2784.1538	LHS
5.748885924	0.002	2874.443	RTO
6.150171278	0.002	3075.0856	RHS
6.320717554	0.002	3160.3588	LTO
6.691906507	0.002	3345.9533	LHS
6.807276047	0.002	3403.638	RTO
7.203545335	0.002	3601.7727	RHS
7.384123744	0.002	3692.0619	LTO
7.755312698	0.002	3877.6563	LHS
7.890746505	0.002	3945.3733	RTO
8.322128261	0.002	4161.0641	RHS
8.48765847	0.002	4243.8292	LTO
8.843799222	0.002	4421.8996	LHS
8.959168762	0.002	4479.5844	RTO
9.385534451	0.002	4692.7672	RHS
9.55106466	0.002	4775.5323	LTO
9.935923774	0.002	4967.9619	LHS
10.11560019	0.002	5057.8001	RTO
10.48992607	0.002	5244.963	RHS
10.62468338	0.002	5312.3417	LTO
11.01398229	0.002	5506.9911	LHS
11.16870365	0.002	5584.3518	RTO
11.54302953	0.002	5771.5148	RHS
11.66780482	0.002	5833.9024	LTO
12.06209474	0.002	6031.0474	LHS
12.2168161	0.002	6108.4081	RTO
12.65602513	0.002	6328.0126	RHS
12.8157375	0.002	6407.8687	LTO
13.23498248	0.002	6617.4912	LHS
13.35975777	0.002	6679.8789	RTO
13.73907466	0.002	6869.5373	RHS
13.95368816	0.002	6976.8441	LTO
14.30305897	0.002	7151.5295	LHS
14.42284325	0.002	7211.4216	RTO
14.82268542	0.002	7411.3427	RHS
15.02801418	0.002	7514.0071	LTO
15.40361559	0.002	7701.8078	LHS
15.53382407	0.002	7766.912	RTO
15.96451368	0.002	7982.2568	RHS
16.13979434	0.002	8069.8972	LTO
16.53542781	0.002	8267.7139	LHS
16.73074054	0.002	8365.3703	RTO
17.10133393	0.002	8550.667	RHS
17.25658251	0.002	8628.2913	LTO
17.60714382	0.002	8803.5719	LHS
17.81247258	0.002	8906.2363	RTO
18.22313012	0.002	9111.5651	RHS
18.37337068	0.002	9186.6853	LTO
18.81407633	0.002	9407.0382	LHS
19.00938906	0.002	9504.6945	RTO
19.35494235	0.002	9677.4712	RHS
19.49516687	0.002	9747.5834	LTO
19.85466585	0.002	9927.3329	LHS
20.04394611	0.002	10021.9731	RTO
20.44243087	0.002	10221.2154	RHS
20.60680583	0.002	10303.4029	LTO
20.98038529	0.002	10490.1926	LHS
21.17464661	0.002	10587.3233	RTO
21.57313137	0.002	10786.5657	RHS
21.70263892	0.002	10851.3195	LTO
22.07123732	0.002	11035.6187	LHS
22.23063122	0.002	11115.3156	RTO
22.65900234	0.002	11329.5012	RHS
