onset	duration	sample	value
-0.001	9531.928	-0.5	boundary
0.09051248798	0.002	45.2562	LHS
0.4956680459	0.002	247.834	RTO
0.805787115	0.002	402.8936	RHS
1.150919627	0.002	575.4598	LTO
1.546071344	0.002	773.0357	LHS
1.916213459	0.002	958.1067	RTO
2.316606882	0.002	1158.3034	RHS
2.957466552	0.002	1478.7333	LTO
3.518218763	0.002	1759.1094	LHS
3.953803071	0.002	1976.9015	RTO
4.314286635	0.002	2157.1433	RHS
5	0	2500	TrialStart
5.055280629	0.002	2527.6403	LTO
5.455817923	0.002	2727.909	LHS
5.896408946	0.002	2948.2045	RTO
6.241872362	0.002	3120.9362	RHS
6.642409656	0.002	3321.2048	LTO
7.04294695	0.002	3521.4735	LHS
7.468069712	0.002	3734.0349	RTO
7.747748755	0.002	3873.8744	RHS
8.436957824	0.002	4218.4789	LTO
8.816522238	0.002	4408.2611	LHS
9.101195549	0.002	4550.5978	RTO
9.545685456	0.002	4772.8427	RHS
10.15498623	0.002	5077.4931	LTO
10.52955637	0.002	5264.7782	LHS
10.98902909	0.002	5494.5145	RTO
11.28369093	0.002	5641.8455	RHS
11.97789427	0.002	5988.9471	LTO
12.3874243	0.002	6193.7121	LHS
12.77263025	0.002	6386.3151	RTO
13.1881877	0.002	6594.0938	RHS
13.57370484	0.002	6786.8524	LTO
14.11943691	0.002	7059.7185	LHS
14.73526299	0.002	7367.6315	RTO
15.12578686	0.002	7562.8934	RHS
15.5713846	0.002	7785.6923	LTO
15.90683458	0.002	7953.4173	LHS
16.55270097	0.002	8276.3505	RTO
16.8731308	0.002	8436.5654	RHS
17.25864795	0.002	8629.324	LTO
17.7092524	0.002	8854.6262	LHS
18.13866686	0.002	9069.3334	RTO
18.55802482	0.002	9279.0124	RHS
18.89251271	0.002	9446.2564	LTO
19.44666429	0.002	9723.3321	LHS
19.93591523	0.002	9967.9576	RTO
20.47009738	0.002	10235.0487	RHS
21.26388208	0.002	10631.941	LTO
21.59337761	0.002	10796.6888	LHS
22.1924604	0.002	11096.2302	RTO
22.56189478	0.002	11280.9474	RHS
23.20662676	0.002	11603.3134	LTO
23.56210361	0.002	11781.0518	LHS
23.9626409	0.002	11981.3205	RTO
