onset	duration	sample	value
-0.001	12716.366	-0.5	boundary
0.02689206544	0.002	13.446	RHS
0.2514431593	0.002	125.7216	LTO
0.7504455902	0.002	375.2228	LHS
0.8751961979	0.002	437.5981	RTO
1.344258483	0.002	672.1292	RHS
1.553839504	0.002	776.9198	LTO
1.9430814	0.002	971.5407	LHS
2.043281888	0.002	1021.6409	RTO
2.504204134	0.002	1252.1021	RHS
2.714625159	0.002	1357.3126	LTO
3.12544716	0.002	1562.7236	LHS
3.220637624	0.002	1610.3188	RTO
3.646489698	0.002	1823.2448	RHS
3.846890674	0.002	1923.4453	LTO
4.277752773	0.002	2138.8764	LHS
4.377953261	0.002	2188.9766	RTO
4.863925629	0.002	2431.9628	RHS
5	0	2500	TrialStart
5.094386752	0.002	2547.1934	LTO
5.550298972	0.002	2775.1495	LHS
5.680559607	0.002	2840.2798	RTO
6.141481852	0.002	3070.7409	RHS
6.376952999	0.002	3188.4765	LTO
6.777754952	0.002	3388.8775	LHS
6.903005562	0.002	3451.5028	RTO
7.333709344	0.002	3666.8547	RHS
7.554062242	0.002	3777.0311	LTO
7.979743975	0.002	3989.872	LHS
8.114960526	0.002	4057.4803	RTO
8.580706423	0.002	4290.3532	RHS
8.786035259	0.002	4393.0176	LTO
9.246773136	0.002	4623.3866	LHS
9.366965625	0.002	4683.4828	RTO
9.8026634	0.002	4901.3317	RHS
10.01800828	0.002	5009.0041	LTO
10.46372209	0.002	5231.861	LHS
10.5889226	0.002	5294.4613	RTO
11.01961236	0.002	5509.8062	RHS
11.23495723	0.002	5617.4786	LTO
11.72073521	0.002	5860.3676	LHS
11.85595176	0.002	5927.9759	RTO
12.25544164	0.002	6127.7208	RHS
12.47500271	0.002	6237.5014	LTO
12.93907497	0.002	6469.5375	LHS
13.04885551	0.002	6524.4278	RTO
13.50793775	0.002	6753.9689	RHS
13.71751877	0.002	6858.7594	LTO
14.1965611	0.002	7098.2806	LHS
14.30135161	0.002	7150.6758	RTO
14.76043385	0.002	7380.2169	RHS
14.98498494	0.002	7492.4925	LTO
15.44406718	0.002	7722.0336	LHS
15.58378786	0.002	7791.8939	RTO
16.06782022	0.002	8033.9101	RHS
16.27740124	0.002	8138.7006	LTO
16.71153335	0.002	8355.7667	LHS
16.83129394	0.002	8415.647	RTO
17.28212286	0.002	8641.0614	RHS
17.47770979	0.002	8738.8549	LTO
17.9340793	0.002	8967.0396	LHS
18.08453078	0.002	9042.2654	RTO
18.48573474	0.002	9242.8674	RHS
18.69135177	0.002	9345.6759	LTO
19.13267613	0.002	9566.3381	LHS
19.27811257	0.002	9639.0563	RTO
19.67430148	0.002	9837.1507	RHS
19.89496365	0.002	9947.4818	LTO
20.38142346	0.002	10190.7117	LHS
20.50178464	0.002	10250.8923	RTO
20.87791336	0.002	10438.9567	RHS
21.10359059	0.002	10551.7953	LTO
21.56497514	0.002	10782.4876	LHS
21.69035138	0.002	10845.1757	RTO
22.10558048	0.002	11052.7902	RHS
22.31993759	0.002	11159.9688	LTO
22.82342756	0.002	11411.7138	LHS
22.93808369	0.002	11469.0418	RTO
23.38175307	0.002	11690.8765	RHS
23.61106534	0.002	11805.5327	LTO
24.07965996	0.002	12039.83	LHS
24.184346	0.002	12092.173	RTO
24.62303033	0.002	12311.5152	RHS
24.83738744	0.002	12418.6937	LTO
25.29102692	0.002	12645.5135	LHS
25.41565315	0.002	12707.8266	RTO
25.86929263	0.002	12934.6463	RHS
26.07367965	0.002	13036.8398	LTO
26.50737893	0.002	13253.6895	LHS
26.64696031	0.002	13323.4802	RTO
27.08633377	0.002	13543.1669	RHS
27.30668667	0.002	13653.3433	LTO
27.6822882	0.002	13841.1441	LHS
27.81750475	0.002	13908.7524	RTO
28.2481945	0.002	14124.0973	RHS
28.45352334	0.002	14226.7617	LTO
28.87920507	0.002	14439.6025	LHS
29.01942965	0.002	14509.7148	RTO
29.41506326	0.002	14707.5316	RHS
29.63541615	0.002	14817.7081	LTO
30.08613799	0.002	15043.069	LHS
30.21634652	0.002	15108.1733	RTO
30.63201221	0.002	15316.0061	RHS
30.85236511	0.002	15426.1826	LTO
31.31811101	0.002	15659.0555	LHS
31.44831954	0.002	15724.1598	RTO
31.89403335	0.002	15947.0167	RHS
32.10874837	0.002	16054.3742	LTO
32.55785055	0.002	16278.9253	LHS
32.68260116	0.002	16341.3006	RTO
33.13669337	0.002	16568.3467	RHS
33.3462744	0.002	16673.1372	LTO
33.80535663	0.002	16902.6783	LHS
33.92511722	0.002	16962.5586	RTO
34.36922938	0.002	17184.6147	RHS
34.58380042	0.002	17291.9002	LTO
35.07282281	0.002	17536.4114	LHS
35.17262329	0.002	17586.3116	RTO
35.63669555	0.002	17818.3478	RHS
35.84627657	0.002	17923.1383	LTO
36.32032888	0.002	18160.1644	LHS
36.46004956	0.002	18230.0248	RTO
36.89418168	0.002	18447.0908	RHS
37.10454535	0.002	18552.2727	LTO
37.54068014	0.002	18770.3401	LHS
37.6860584	0.002	18843.0292	RTO
38.12219318	0.002	19061.0966	RHS
38.33274101	0.002	19166.3705	LTO
38.73879753	0.002	19369.3988	LHS
38.8741497	0.002	19437.0749	RTO
39.30527144	0.002	19652.6357	RHS
39.5308584	0.002	19765.4292	LTO
39.98704536	0.002	19993.5227	LHS
40.12741057	0.002	20063.7053	RTO
40.54349318	0.002	20271.7466	RHS
40.79414536	0.002	20397.0727	LTO
41.24531927	0.002	20622.6596	LHS
41.39069753	0.002	20695.3488	RTO
41.81179319	0.002	20905.8966	RHS
42.03170791	0.002	21015.854	LTO
42.47493539	0.002	21237.4677	LHS
42.61935782	0.002	21309.6789	RTO
43.04266497	0.002	21521.3325	RHS
43.24684841	0.002	21623.4242	LTO
43.70003606	0.002	21850.018	LHS
43.8095979	0.002	21904.799	RTO
44.23290505	0.002	22116.4525	RHS
44.44704866	0.002	22223.5243	LTO
44.90521639	0.002	22452.6082	LHS
45.01975832	0.002	22509.8792	RTO
45.4629858	0.002	22731.4929	RHS
45.67712941	0.002	22838.5647	LTO
46.13031706	0.002	23065.1585	LHS
46.23987891	0.002	23119.9395	RTO
46.6781263	0.002	23339.0632	RHS
46.88728983	0.002	23443.6449	LTO
47.32853864	0.002	23664.2693	LHS
47.45399056	0.002	23726.9953	RTO
47.89558131	0.002	23947.7907	RHS
48.12641283	0.002	24063.2064	LTO
48.60814819	0.002	24304.0741	LHS
48.75367241	0.002	24376.8362	RTO
49.22537162	0.002	24612.6858	RHS
49.43613084	0.002	24718.0654	LTO
49.92790235	0.002	24963.9512	LHS
50.07342658	0.002	25036.7133	RTO
50.49494502	0.002	25247.4725	RHS
50.70570424	0.002	25352.8521	LTO
51.19747575	0.002	25598.7379	LHS
51.3379819	0.002	25668.9909	RTO
51.73440995	0.002	25867.205	RHS
51.94007113	0.002	25970.0356	LTO
52.45779269	0.002	26228.8963	LHS
52.59220118	0.002	26296.1006	RTO
53.04520755	0.002	26522.6038	RHS
53.27419978	0.002	26637.0999	LTO
53.73716233	0.002	26868.5812	LHS
53.84170226	0.002	26920.8511	RTO
54.314621	0.002	27157.3105	RHS
54.52370087	0.002	27261.8504	LTO
55.02151007	0.002	27510.755	LHS
55.14098427	0.002	27570.4921	RTO
55.60892492	0.002	27804.4625	RHS
55.83791715	0.002	27918.9586	LTO
56.27598925	0.002	28137.9946	LHS
56.42533201	0.002	28212.666	RTO
56.90322884	0.002	28451.6144	RHS
57.13875138	0.002	28569.3757	LTO
57.59512088	0.002	28797.5604	LHS
57.71548207	0.002	28857.741	RTO
58.18689672	0.002	29093.4484	RHS
58.40254385	0.002	29201.2719	LTO
58.89903375	0.002	29449.5169	LHS
59.03444009	0.002	29517.22	RTO
59.49080959	0.002	29745.4048	RHS
59.72150187	0.002	29860.7509	LTO
60.21297672	0.002	30106.4884	LHS
60.34336801	0.002	30171.684	RTO
60.82481276	0.002	30412.4064	RHS
61.04547494	0.002	30522.7375	LTO
61.50184445	0.002	30750.9222	LHS
61.63223573	0.002	30816.1179	RTO
62.06820786	0.002	31034.1039	RHS
62.26832816	0.002	31134.1641	LTO
62.73360784	0.002	31366.8039	LHS
62.86868904	0.002	31434.3445	RTO
63.32896572	0.002	31664.4829	RHS
63.55910405	0.002	31779.552	LTO
63.96434765	0.002	31982.1738	LHS
64.10943486	0.002	32054.7174	RTO
64.56971154	0.002	32284.8558	RHS
64.78484086	0.002	32392.4204	LTO
65.23010851	0.002	32615.0543	LHS
65.3551837	0.002	32677.5918	RTO
65.80545436	0.002	32902.7272	RHS
66.01558067	0.002	33007.7903	LTO
66.48586336	0.002	33242.9317	LHS
66.63095058	0.002	33315.4753	RTO
67.05095329	0.002	33525.4766	RHS
67.26565278	0.002	33632.8264	LTO
67.7599609	0.002	33879.9805	LHS
67.89477221	0.002	33947.3861	RTO
68.33415721	0.002	34167.0786	RHS
68.55384971	0.002	34276.9249	LTO
69.05315084	0.002	34526.5754	LHS
69.15301107	0.002	34576.5055	RTO
69.64232618	0.002	34821.1631	RHS
69.84204664	0.002	34921.0233	LTO
70.32636874	0.002	35163.1844	LHS
70.441208	0.002	35220.604	RTO
70.95049515	0.002	35475.2476	RHS
71.20014572	0.002	35600.0729	LTO
71.6295447	0.002	35814.7723	LHS
71.78932106	0.002	35894.6605	RTO
72.23005039	0.002	36115.0252	RHS
72.45572761	0.002	36227.8638	LTO
72.86696167	0.002	36433.4808	LHS
72.99735296	0.002	36498.6765	RTO
73.43366227	0.002	36716.8311	RHS
73.6392793	0.002	36819.6396	LTO
74.1056789	0.002	37052.8395	LHS
74.24610029	0.002	37123.0501	RTO
74.68742464	0.002	37343.7123	RHS
74.89805672	0.002	37449.0284	LTO
75.36947138	0.002	37684.7357	LHS
75.52493791	0.002	37762.469	RTO
75.98632247	0.002	37993.1612	RHS
76.20698464	0.002	38103.4923	LTO
76.69344445	0.002	38346.7222	LHS
76.80377553	0.002	38401.8878	RTO
77.27793364	0.002	38638.9668	RHS
77.47725585	0.002	38738.6279	LTO
77.95064609	0.002	38975.323	LHS
78.06525636	0.002	39032.6282	RTO
78.5386466	0.002	39269.3233	RHS
78.76786714	0.002	39383.9336	LTO
79.16651156	0.002	39583.2558	LHS
79.32098627	0.002	39660.4931	RTO
79.76447818	0.002	39882.2391	RHS
79.96380039	0.002	39981.9002	LTO
80.41227536	0.002	40206.1377	LHS
80.54183479	0.002	40270.9174	RTO
81.02020809	0.002	40510.104	RHS
81.23946252	0.002	40619.7313	LTO
81.71783582	0.002	40858.9179	LHS
81.86234442	0.002	40931.1722	RTO
82.31817151	0.002	41159.0858	RHS
82.5237063	0.002	41261.8531	LTO
82.99994543	0.002	41499.9727	LHS
83.14532369	0.002	41572.6618	RTO
83.59148456	0.002	41795.7423	RHS
83.81707152	0.002	41908.5358	LTO
84.30333673	0.002	42151.6684	LHS
84.43367586	0.002	42216.8379	RTO
84.85978456	0.002	42429.8923	RHS
85.07534543	0.002	42537.6727	LTO
85.57163674	0.002	42785.8184	LHS
85.69696282	0.002	42848.4814	RTO
86.14813674	0.002	43074.0684	RHS
86.35868456	0.002	43179.3423	LTO
86.80484543	0.002	43402.4227	LHS
86.94506071	0.002	43472.5304	RTO
87.42841706	0.002	43714.2085	RHS
87.6576376	0.002	43828.8188	LTO
88.07621424	0.002	44038.1071	LHS
88.20577367	0.002	44102.8868	RTO
88.68414697	0.002	44342.0735	RHS
88.88845223	0.002	44444.2261	LTO
89.35187637	0.002	44675.9382	LHS
89.49140191	0.002	44745.701	RTO
89.95482604	0.002	44977.413	RHS
90.15913131	0.002	45079.5657	LTO
90.63750461	0.002	45318.7523	LHS
90.78201321	0.002	45391.0066	RTO
91.21553901	0.002	45607.7695	RHS
91.42482733	0.002	45712.4137	LTO
91.92316484	0.002	45961.5824	LHS
92.04352603	0.002	46021.763	RTO
92.51494068	0.002	46257.4703	RHS
92.73560286	0.002	46367.8014	LTO
93.22206266	0.002	46611.0313	LHS
93.34242385	0.002	46671.2119	RTO
93.82888365	0.002	46914.4418	RHS
94.04453078	0.002	47022.2654	LTO
94.50591533	0.002	47252.9577	LHS
94.65135177	0.002	47325.6759	RTO
95.12778147	0.002	47563.8907	RHS
95.3434286	0.002	47671.7143	LTO
95.79979811	0.002	47899.8991	LHS
95.93018939	0.002	47965.0947	RTO
96.42166425	0.002	48210.8321	RHS
96.64734147	0.002	48323.6707	LTO
97.10271119	0.002	48551.3556	LHS
97.23738796	0.002	48618.694	RTO
97.69628656	0.002	48848.1433	RHS
97.92573586	0.002	48962.8679	LTO
98.41456264	0.002	49207.2813	LHS
98.55921546	0.002	49279.6077	RTO
99.00314998	0.002	49501.575	RHS
99.22761125	0.002	49613.8056	LTO
99.72641408	0.002	49863.207	LHS
99.85111479	0.002	49925.5574	RTO
100.2651211	0.002	50132.5606	RHS
100.4646423	0.002	50232.3211	LTO
100.9335169	0.002	50466.7585	LHS
101.0482416	0.002	50524.1208	RTO
