onset	duration	sample	value
-0.001	10556.772	-0.5	boundary
0.003713116843	0.002	1.8566	LTO
0.4521880839	0.002	226.094	LHS
0.6016797396	0.002	300.8399	RTO
0.9903580445	0.002	495.179	RHS
1.199646362	0.002	599.8232	LTO
1.593307722	0.002	796.6539	LHS
1.717884102	0.002	858.9421	RTO
2.121511573	0.002	1060.7558	RHS
2.31086767	0.002	1155.4338	LTO
2.745945103	0.002	1372.9726	LHS
2.861314681	0.002	1430.6573	RTO
3.202407348	0.002	1601.2037	RHS
3.413082231	0.002	1706.5411	LTO
3.869544476	0.002	1934.7722	LHS
4.015010466	0.002	2007.5052	RTO
4.411279888	0.002	2205.6399	RHS
4.62195477	0.002	2310.9774	LTO
4.963047437	0.002	2481.5237	LHS
5	0	2500	TrialStart
5.088449152	0.002	2544.2246	RTO
5.519831054	0.002	2759.9155	RHS
5.700409525	0.002	2850.2048	LTO
6.126775358	0.002	3063.3877	LHS
6.237128868	0.002	3118.5644	RTO
6.693591113	0.002	3346.7956	RHS
6.899249927	0.002	3449.625	LTO
7.275455074	0.002	3637.7275	LHS
7.40085679	0.002	3700.4284	RTO
7.780152596	0.002	3890.0763	RHS
7.979395042	0.002	3989.6975	LTO
8.35297463	0.002	4176.4873	LHS
8.442633731	0.002	4221.3169	RTO
8.875986053	0.002	4437.993	RHS
9.040361072	0.002	4520.1805	LTO
9.498618699	0.002	4749.3093	LHS
9.613183106	0.002	4806.5916	RTO
10.1013271	0.002	5050.6636	RHS
10.31053167	0.002	5155.2658	LTO
10.7040355	0.002	5352.0178	LHS
10.82856203	0.002	5414.281	RTO
11.18719844	0.002	5593.5992	RHS
11.35157345	0.002	5675.7867	LTO
11.73511516	0.002	5867.5576	LHS
11.82477427	0.002	5912.3871	RTO
12.20831598	0.002	6104.158	RHS
12.37269099	0.002	6186.3455	LTO
12.75801809	0.002	6379.009	LHS
12.90850014	0.002	6454.2501	RTO
13.26464102	0.002	6632.3205	RHS
13.40509094	0.002	6702.5455	LTO
13.79132822	0.002	6895.6641	LHS
13.90168173	0.002	6950.8409	RTO
14.30798329	0.002	7153.9916	RHS
14.48354569	0.002	7241.7728	LTO
14.87981511	0.002	7439.9076	LHS
15.00020076	0.002	7500.1004	RTO
15.36637377	0.002	7683.1869	RHS
15.55196831	0.002	7775.9842	LTO
15.92315739	0.002	7961.5787	LHS
16.02347876	0.002	8011.7394	RTO
16.42476425	0.002	8212.3821	RHS
16.58026238	0.002	8290.1312	LTO
16.95145146	0.002	8475.7257	LHS
17.10193352	0.002	8550.9668	RTO
17.46309046	0.002	8731.5452	RHS
17.64778391	0.002	8823.892	LTO
18.01176426	0.002	9005.8821	LHS
18.15137317	0.002	9075.6866	RTO
18.4954094	0.002	9247.7047	RHS
18.65496243	0.002	9327.4812	LTO
19.06880311	0.002	9534.4016	LHS
19.21838408	0.002	9609.192	RTO
19.51754602	0.002	9758.773	RHS
19.69704318	0.002	9848.5216	LTO
20.04107941	0.002	10020.5397	LHS
20.15575815	0.002	10077.8791	RTO
20.50976644	0.002	10254.8832	RHS
20.65934741	0.002	10329.6737	LTO
21.01834174	0.002	10509.1709	LHS
21.12803445	0.002	10564.0172	RTO
21.521931	0.002	10760.9655	RHS
21.69644213	0.002	10848.2211	LTO
22.09532471	0.002	11047.6624	LHS
22.21997552	0.002	11109.9878	RTO
22.56436182	0.002	11282.1809	RHS
22.73974813	0.002	11369.8741	LTO
23.1105649	0.002	11555.2825	LHS
23.22581876	0.002	11612.9094	RTO
23.62670176	0.002	11813.3509	RHS
23.81211015	0.002	11906.0551	LTO
24.17290484	0.002	12086.4524	LHS
24.30319182	0.002	12151.5959	RTO
24.70407482	0.002	12352.0374	RHS
