onset	duration	sample	value
-0.001	9077.822	-0.5	boundary
0.03065577888	0.002	15.3279	LHS
0.1356357904	0.002	67.8179	RTO
0.4655729695	0.002	232.7865	RHS
0.5505567884	0.002	275.2784	LTO
0.8904920638	0.002	445.246	LHS
0.9754845006	0.002	487.7423	RTO
1.345626641	0.002	672.8133	RHS
1.435661216	0.002	717.8306	LTO
1.810805277	0.002	905.4026	LHS
1.940855218	0.002	970.4276	RTO
2.290989676	0.002	1145.4948	RHS
2.37602233	0.002	1188.0112	LTO
2.716152945	0.002	1358.0765	LHS
2.826195203	0.002	1413.0976	RTO
3.156321977	0.002	1578.161	RHS
3.246356552	0.002	1623.1783	LTO
3.551473722	0.002	1775.7369	LHS
3.656514059	0.002	1828.257	RTO
3.961631229	0.002	1980.8156	RHS
4.081677329	0.002	2040.8387	LTO
4.391796419	0.002	2195.8982	LHS
4.526848281	0.002	2263.4241	RTO
4.876982739	0.002	2438.4914	RHS
5	0	2500	TrialStart
5.00703268	0.002	2503.5163	LTO
5.367170979	0.002	2683.5855	LHS
5.457205553	0.002	2728.6028	RTO
5.822345773	0.002	2911.1729	RHS
5.902376506	0.002	2951.1883	LTO
6.257398106	0.002	3128.6991	LHS
6.362277755	0.002	3181.1389	RTO
6.731853658	0.002	3365.9268	RHS
6.806767692	0.002	3403.3838	LTO
7.176343596	0.002	3588.1718	LHS
7.291211782	0.002	3645.6059	RTO
7.63581634	0.002	3817.9082	RHS
7.720718913	0.002	3860.3595	LTO
8.055334933	0.002	4027.6675	LHS
8.150226044	0.002	4075.113	RTO
8.514807678	0.002	4257.4038	RHS
8.634670133	0.002	4317.3351	LTO
8.949309078	0.002	4474.6545	LHS
9.08415434	0.002	4542.0772	RTO
9.413776091	0.002	4706.888	RHS
9.538632816	0.002	4769.3164	LTO
9.873248836	0.002	4936.6244	LHS
9.973134215	0.002	4986.5671	RTO
10.3127445	0.002	5156.3723	RHS
10.41262988	0.002	5206.3149	LTO
10.76722298	0.002	5383.6115	LHS
10.86710836	0.002	5433.5542	RTO
11.23168999	0.002	5615.845	RHS
11.30660403	0.002	5653.302	LTO
11.62144848	0.002	5810.7242	LHS
11.71643039	0.002	5858.2152	RTO
12.07136281	0.002	6035.6814	RHS
12.13635044	0.002	6068.1752	LTO
12.45129048	0.002	6225.6452	LHS
12.55127144	0.002	6275.6357	RTO
12.90620386	0.002	6453.1019	RHS
13.00618482	0.002	6503.0924	LTO
13.29612962	0.002	6648.0648	LHS
13.42610487	0.002	6713.0524	RTO
13.73604585	0.002	6868.0229	RHS
13.84102587	0.002	6920.5129	LTO
14.18596019	0.002	7092.9801	LHS
14.27594306	0.002	7137.9715	RTO
14.63087548	0.002	7315.4377	RHS
14.7158593	0.002	7357.9296	LTO
15.06079362	0.002	7530.3968	LHS
15.19076887	0.002	7595.3844	RTO
15.53570319	0.002	7767.8516	RHS
15.63068511	0.002	7815.3426	LTO
15.94562514	0.002	7972.8126	LHS
16.03560801	0.002	8017.804	RTO
16.38054234	0.002	8190.2712	RHS
16.47552425	0.002	8237.7621	LTO
16.77006741	0.002	8385.0337	LHS
16.86976216	0.002	8434.8811	RTO
17.18878539	0.002	8594.3927	RHS
17.28848015	0.002	8644.2401	LTO
17.57759495	0.002	8788.7975	LHS
17.7022134	0.002	8851.1067	RTO
17.98135872	0.002	8990.6794	RHS
18.08603822	0.002	9043.0191	LTO
18.42001566	0.002	9210.0078	LHS
18.52469515	0.002	9262.3476	RTO
18.85368785	0.002	9426.8439	RHS
18.92845892	0.002	9464.2295	LTO
19.28736005	0.002	9643.68	LHS
19.38705481	0.002	9693.5274	RTO
19.69610856	0.002	9848.0543	RHS
19.77087963	0.002	9885.4398	LTO
20.11482655	0.002	10057.4133	LHS
20.23446026	0.002	10117.2301	RTO
20.56345296	0.002	10281.7265	RHS
20.67810193	0.002	10339.051	LTO
20.98217094	0.002	10491.0855	LHS
21.12174361	0.002	10560.8718	RTO
21.43578209	0.002	10717.891	RHS
21.56040054	0.002	10780.2003	LTO
21.88985215	0.002	10944.9261	LHS
22.00095864	0.002	11000.4793	RTO
22.29387577	0.002	11146.9379	RHS
22.37973079	0.002	11189.8654	LTO
22.69789939	0.002	11348.9497	LHS
22.80900589	0.002	11404.5029	RTO
23.1221242	0.002	11561.0621	RHS
23.21807981	0.002	11609.0399	LTO
23.56655018	0.002	11783.2751	LHS
23.67765668	0.002	11838.8283	RTO
24.01097617	0.002	12005.4881	RHS
24.10693178	0.002	12053.4659	LTO
24.39479861	0.002	12197.3993	LHS
24.50085481	0.002	12250.4274	RTO
24.78872165	0.002	12394.3608	RHS
24.88972755	0.002	12444.8638	LTO
25.22304704	0.002	12611.5235	LHS
25.32910324	0.002	12664.5516	RTO
25.62202037	0.002	12811.0102	RHS
25.72807657	0.002	12864.0383	LTO
26.07654695	0.002	13038.2735	LHS
26.18765344	0.002	13093.8267	RTO
26.52097293	0.002	13260.4865	RHS
26.59672736	0.002	13298.3637	LTO
26.93004685	0.002	13465.0234	LHS
27.02095217	0.002	13510.4761	RTO
27.3216934	0.002	13660.8467	RHS
27.42677397	0.002	13713.387	LTO
27.72700416	0.002	13863.5021	LHS
27.85710391	0.002	13928.552	RTO
28.16233794	0.002	14081.169	RHS
28.26741851	0.002	14133.7093	LTO
28.56264486	0.002	14281.3224	LHS
28.6777331	0.002	14338.8666	RTO
28.9929748	0.002	14496.4874	RHS
29.08304386	0.002	14541.5219	LTO
29.40829324	0.002	14704.1466	LHS
29.50336613	0.002	14751.6831	RTO
29.81860783	0.002	14909.3039	RHS
29.88866154	0.002	14944.3308	LTO
30.19389557	0.002	15096.9478	LHS
30.28896846	0.002	15144.4842	RTO
30.60421017	0.002	15302.1051	RHS
30.70929073	0.002	15354.6454	LTO
30.98950558	0.002	15494.7528	LHS
31.10459382	0.002	15552.2969	RTO
31.39481634	0.002	15697.4082	RHS
31.48988923	0.002	15744.9446	LTO
31.79011942	0.002	15895.0597	LHS
31.87518464	0.002	15937.5923	RTO
32.18542251	0.002	16092.7113	RHS
32.28549924	0.002	16142.7496	LTO
32.58979089	0.002	16294.8954	LHS
32.67956749	0.002	16339.7837	RTO
33.00874834	0.002	16504.3742	RHS
33.10351252	0.002	16551.7563	LTO
33.39279267	0.002	16696.3963	LHS
33.49254444	0.002	16746.2722	RTO
33.80676253	0.002	16903.3813	RHS
33.91150189	0.002	16955.7509	LTO
34.18083168	0.002	17090.4158	LHS
34.30552139	0.002	17152.7607	RTO
34.59480154	0.002	17297.4008	RHS
34.6995409	0.002	17349.7704	LTO
35.04368452	0.002	17521.8423	LHS
35.14842388	0.002	17574.2119	RTO
35.47760473	0.002	17738.8024	RHS
35.55740615	0.002	17778.7031	LTO
35.886587	0.002	17943.2935	LHS
35.98135119	0.002	17990.6756	RTO
36.31053204	0.002	18155.266	RHS
36.39033346	0.002	18195.1667	LTO
36.70953913	0.002	18354.7696	LHS
36.81427849	0.002	18407.1392	RTO
37.13847176	0.002	18569.2359	RHS
37.23822353	0.002	18619.1118	LTO
37.52251608	0.002	18761.258	LHS
37.64249324	0.002	18821.2466	RTO
37.92743898	0.002	18963.7195	RHS
38.03741804	0.002	19018.709	LTO
38.34735903	0.002	19173.6795	LHS
38.4373419	0.002	19218.6709	RTO
38.77727717	0.002	19388.6386	RHS
38.85726194	0.002	19428.631	LTO
39.19219817	0.002	19596.0991	LHS
39.27718199	0.002	19638.591	RTO
39.60212012	0.002	19801.0601	RHS
39.68210489	0.002	19841.0524	LTO
40.02703922	0.002	20013.5196	LHS
40.12702018	0.002	20063.5101	RTO
40.45695736	0.002	20228.4787	RHS
40.57193547	0.002	20285.9677	LTO
40.8868755	0.002	20443.4378	LHS
41.00685266	0.002	20503.4263	RTO
41.30679555	0.002	20653.3978	RHS
41.41177556	0.002	20705.8878	LTO
41.7167175	0.002	20858.3587	LHS
41.81669846	0.002	20908.3492	RTO
42.13663754	0.002	21068.3188	RHS
42.21662231	0.002	21108.3112	LTO
42.55655759	0.002	21278.2788	LHS
42.6515395	0.002	21325.7698	RTO
42.97603837	0.002	21488.0192	RHS
43.06584935	0.002	21532.9247	LTO
43.37020878	0.002	21685.1044	LHS
43.46999876	0.002	21734.9994	RTO
43.78932669	0.002	21894.6633	RHS
43.87414817	0.002	21937.0741	LTO
44.1884866	0.002	22094.2433	LHS
44.28827658	0.002	22144.1383	RTO
44.58265701	0.002	22291.3285	RHS
44.67745749	0.002	22338.7287	LTO
44.98680642	0.002	22493.4032	LHS
45.0965754	0.002	22548.2877	RTO
45.41091383	0.002	22705.4569	RHS
45.48076681	0.002	22740.3834	LTO
45.82005273	0.002	22910.0264	LHS
45.91984271	0.002	22959.9214	RTO
46.22919164	0.002	23114.5958	RHS
46.30403413	0.002	23152.0171	LTO
46.63833055	0.002	23319.1653	LHS
46.72814153	0.002	23364.0708	RTO
47.04746946	0.002	23523.7347	RHS
47.16721743	0.002	23583.6087	LTO
47.45161887	0.002	23725.8094	LHS
47.58134584	0.002	23790.6729	RTO
47.85576828	0.002	23927.8841	RHS
47.98553252	0.002	23992.7663	LTO
48.29064969	0.002	24145.3248	LHS
48.3906881	0.002	24195.3441	RTO
48.69080335	0.002	24345.4017	RHS
48.77583601	0.002	24387.918	LTO
49.0859551	0.002	24542.9775	LHS
49.18099159	0.002	24590.4958	RTO
49.49111068	0.002	24745.5553	RHS
49.57614334	0.002	24788.0717	LTO
49.88126051	0.002	24940.6303	LHS
49.98630084	0.002	24993.1504	RTO
50.28141417	0.002	25140.7071	RHS
50.40146027	0.002	25200.7301	LTO
50.68656976	0.002	25343.2849	LHS
50.8166197	0.002	25408.3099	RTO
51.10673111	0.002	25553.3656	RHS
51.21677337	0.002	25608.3867	LTO
51.54189822	0.002	25770.9491	LHS
51.62693087	0.002	25813.4654	RTO
51.94705381	0.002	25973.5269	RHS
52.02208262	0.002	26011.0413	LTO
52.32719979	0.002	26163.5999	LHS
52.42223628	0.002	26211.1181	RTO
52.72235153	0.002	26361.1758	RHS
52.82739187	0.002	26413.6959	LTO
53.1475148	0.002	26573.7574	LHS
53.26238507	0.002	26631.1925	RTO
53.571734	0.002	26785.867	RHS
53.67651348	0.002	26838.2567	LTO
53.97588341	0.002	26987.9417	LHS
54.09064189	0.002	27045.3209	RTO
54.39001182	0.002	27195.0059	RHS
54.4947913	0.002	27247.3956	LTO
54.82908772	0.002	27414.5439	LHS
54.9188987	0.002	27459.4494	RTO
55.22824764	0.002	27614.1238	RHS
55.31805862	0.002	27659.0293	LTO
55.63738654	0.002	27818.6933	LHS
55.73717652	0.002	27868.5883	RTO
56.04652545	0.002	28023.2627	RHS
56.13633643	0.002	28068.1682	LTO
56.46065386	0.002	28230.3269	LHS
56.56044384	0.002	28280.2219	RTO
56.86480327	0.002	28432.4016	RHS
56.97457225	0.002	28487.2861	LTO
57.25398418	0.002	28626.9921	LHS
57.38371115	0.002	28691.8556	RTO
57.68308109	0.002	28841.5405	RHS
57.78287107	0.002	28891.4355	LTO
58.0872305	0.002	29043.6152	LHS
58.17205198	0.002	29086.026	RTO
58.46655663	0.002	29233.2783	RHS
58.53658352	0.002	29268.2918	LTO
58.84170069	0.002	29420.8503	LHS
58.94173911	0.002	29470.8696	RTO
59.24185436	0.002	29620.9272	RHS
59.3468947	0.002	29673.4473	LTO
59.64200803	0.002	29821.004	LHS
59.75205028	0.002	29876.0251	RTO
60.04216169	0.002	30021.0808	RHS
60.15220395	0.002	30076.102	LTO
60.44731728	0.002	30223.6586	LHS
60.54735569	0.002	30273.6778	RTO
60.84246902	0.002	30421.2345	RHS
60.93750552	0.002	30468.7528	LTO
61.25262653	0.002	30626.3133	LHS
61.35266494	0.002	30676.3325	RTO
61.67278788	0.002	30836.3939	RHS
61.75281861	0.002	30876.4093	LTO
62.07294154	0.002	31036.4708	LHS
62.16297612	0.002	31081.4881	RTO
62.47309521	0.002	31236.5476	RHS
62.57813555	0.002	31289.0678	LTO
62.86324503	0.002	31431.6225	LHS
62.98829305	0.002	31494.1465	RTO
63.27340254	0.002	31636.7013	RHS
63.39344864	0.002	31696.7243	LTO
63.71352848	0.002	31856.7642	LHS
63.8085104	0.002	31904.2552	RTO
64.09845519	0.002	32049.2276	RHS
64.17344091	0.002	32086.7205	LTO
64.49837904	0.002	32249.1895	LHS
64.60335906	0.002	32301.6795	RTO
64.91330004	0.002	32456.65	RHS
64.96828957	0.002	32484.1448	LTO
65.26823246	0.002	32634.1162	LHS
65.35821533	0.002	32679.1077	RTO
65.65815822	0.002	32829.0791	RHS
65.77813537	0.002	32889.0677	LTO
66.07307922	0.002	33036.5396	LHS
66.18805732	0.002	33094.0287	RTO
66.47300307	0.002	33236.5015	RHS
66.58798118	0.002	33293.9906	LTO
66.90292121	0.002	33451.4606	LHS
66.98290598	0.002	33491.453	RTO
67.29784602	0.002	33648.923	RHS
67.38782888	0.002	33693.9144	LTO
67.67777368	0.002	33838.8868	LHS
67.7627575	0.002	33881.3787	RTO
68.06270039	0.002	34031.3502	RHS
68.1576823	0.002	34078.8412	LTO
68.4476271	0.002	34223.8135	LHS
68.54760806	0.002	34273.804	RTO
68.81755666	0.002	34408.7783	RHS
68.92759797	0.002	34463.799	LTO
69.23783583	0.002	34618.9179	LHS
69.33791256	0.002	34668.9563	RTO
69.62813508	0.002	34814.0675	RHS
69.71820414	0.002	34859.1021	LTO
70.05846502	0.002	35029.2325	LHS
70.15353792	0.002	35076.769	RTO
70.45877195	0.002	35229.386	RHS
70.53883333	0.002	35269.4167	LTO
70.83906352	0.002	35419.5318	LHS
70.92412874	0.002	35462.0644	RTO
71.22936277	0.002	35614.6814	RHS
71.34445101	0.002	35672.2255	LTO
71.61465819	0.002	35807.3291	LHS
71.73475026	0.002	35867.3751	RTO
72.03998429	0.002	36019.9921	RHS
72.14006102	0.002	36070.0305	LTO
72.46030656	0.002	36230.1533	LHS
72.56038329	0.002	36280.1916	RTO
72.87062115	0.002	36435.3106	RHS
72.97069788	0.002	36485.3489	LTO
73.28093575	0.002	36640.4679	LHS
73.37100481	0.002	36685.5024	RTO
73.68124267	0.002	36840.6213	RHS
73.75630022	0.002	36878.1501	LTO
74.07654576	0.002	37038.2729	LHS
74.16658416	0.002	37083.2921	RTO
74.46669941	0.002	37233.3497	RHS
74.57674167	0.002	37288.3708	LTO
74.89186268	0.002	37445.9313	LHS
75.00190494	0.002	37500.9525	RTO
75.27200866	0.002	37636.0043	RHS
75.38705284	0.002	37693.5264	LTO
75.69217001	0.002	37846.085	LHS
75.78220459	0.002	37891.1023	RTO
76.10732944	0.002	38053.6647	RHS
76.18736017	0.002	38093.6801	LTO
76.49247734	0.002	38246.2387	LHS
76.59751768	0.002	38298.7588	RTO
76.89763293	0.002	38448.8165	RHS
76.99266943	0.002	38496.3347	LTO
77.2977866	0.002	38648.8933	LHS
77.41283077	0.002	38706.4154	RTO
77.69794026	0.002	38848.9701	RHS
77.80798252	0.002	38903.9913	LTO
78.09309201	0.002	39046.546	LHS
78.21814003	0.002	39109.07	RTO
78.27816308	0.002	39139.0815	RHS
78.283165	0.002	39141.5825	RTO
78.50324951	0.002	39251.6248	RHS
78.59828601	0.002	39299.143	LTO
78.9084051	0.002	39454.2025	LHS
79.01344544	0.002	39506.7227	RTO
79.3185473	0.002	39659.2737	RHS
79.41343841	0.002	39706.7192	LTO
79.72807736	0.002	39864.0387	LHS
79.82296847	0.002	39911.4842	RTO
80.14759595	0.002	40073.798	RHS
80.2524756	0.002	40126.2378	LTO
80.5421432	0.002	40271.0716	LHS
80.64702285	0.002	40323.5114	RTO
80.95666752	0.002	40478.3338	RHS
81.06154717	0.002	40530.7736	LTO
81.33123769	0.002	40665.6188	LHS
81.45609442	0.002	40728.0472	RTO
81.73577348	0.002	40867.8867	RHS
81.85563594	0.002	40927.818	LTO
82.18525769	0.002	41092.6288	LHS
82.2801488	0.002	41140.0744	RTO
82.57980494	0.002	41289.9025	RHS
82.65471897	0.002	41327.3595	LTO
82.97435218	0.002	41487.1761	LHS
83.06424902	0.002	41532.1245	RTO
83.36889943	0.002	41684.4497	RHS
83.46379054	0.002	41731.8953	LTO
83.74846387	0.002	41874.2319	LHS
83.86832633	0.002	41934.1632	RTO
84.15799393	0.002	42078.997	RHS
84.26287358	0.002	42131.4368	LTO
84.56761112	0.002	42283.8056	LHS
84.64771858	0.002	42323.8593	RTO
84.92809471	0.002	42464.0474	RHS
85.00820217	0.002	42504.1011	LTO
85.32362531	0.002	42661.8127	LHS
85.41374621	0.002	42706.8731	RTO
85.69912905	0.002	42849.5645	RHS
85.76421636	0.002	42882.1082	LTO
86.06461936	0.002	43032.3097	LHS
86.1697604	0.002	43084.8802	RTO
86.48518354	0.002	43242.5918	RHS
86.60534474	0.002	43302.6724	LTO
86.88071415	0.002	43440.3571	LHS
86.99586863	0.002	43497.9343	RTO
87.2912649	0.002	43645.6325	RHS
87.38639252	0.002	43693.1963	LTO
87.72684924	0.002	43863.4246	LHS
87.82197686	0.002	43910.9884	RTO
88.15242015	0.002	44076.2101	RHS
88.22251418	0.002	44111.2571	LTO
88.53793732	0.002	44268.9687	LHS
88.62805822	0.002	44314.0291	RTO
88.93346792	0.002	44466.734	RHS
89.02859554	0.002	44514.2978	LTO
89.32399181	0.002	44661.9959	LHS
89.41911943	0.002	44709.5597	RTO
89.72452913	0.002	44862.2646	RHS
89.83437085	0.002	44917.1854	LTO
90.123651	0.002	45061.8255	LHS
90.21841518	0.002	45109.2076	RTO
90.52265809	0.002	45261.329	RHS
90.63238504	0.002	45316.1925	LTO
90.92665277	0.002	45463.3264	LHS
91.01144178	0.002	45505.7209	RTO
91.33064745	0.002	45665.3237	RHS
