onset	duration	sample	value
-0.001	4171.536	-0.5	boundary
0.1119727224	0.002	55.9864	LTO
0.3669727224	0.002	183.4864	LHS
0.5769727224	0.002	288.4864	RTO
0.8119727224	0.002	405.9864	RHS
0.9769727224	0.002	488.4864	LTO
1.246972722	0.002	623.4864	LHS
1.456972722	0.002	728.4864	RTO
1.656972722	0.002	828.4864	RHS
1.756972722	0.002	878.4864	LTO
1.951972722	0.002	975.9864	LHS
2.171972722	0.002	1085.9864	RTO
2.421972722	0.002	1210.9864	RHS
2.601972722	0.002	1300.9864	LTO
2.851972722	0.002	1425.9864	LHS
3.091972722	0.002	1545.9864	RTO
3.306972722	0.002	1653.4864	RHS
3.456972722	0.002	1728.4864	LTO
3.686972722	0.002	1843.4864	LHS
3.941972722	0.002	1970.9864	RTO
4.161972722	0.002	2080.9864	RHS
4.321972722	0.002	2160.9864	LTO
4.591972722	0.002	2295.9864	LHS
4.756972722	0.002	2378.4864	RTO
5	0	2500	TrialStart
5.006972722	0.002	2503.4864	RHS
5.146972722	0.002	2573.4864	LTO
5.411972722	0.002	2705.9864	LHS
5.606972722	0.002	2803.4864	RTO
5.841972722	0.002	2920.9864	RHS
6.016972722	0.002	3008.4864	LTO
6.311972722	0.002	3155.9864	LHS
6.526972722	0.002	3263.4864	RTO
6.741972722	0.002	3370.9864	RHS
6.871972722	0.002	3435.9864	LTO
7.131972722	0.002	3565.9864	LHS
7.331972722	0.002	3665.9864	RTO
7.651972722	0.002	3825.9864	RHS
7.831972722	0.002	3915.9864	LTO
8.096972722	0.002	4048.4864	LHS
8.286972722	0.002	4143.4864	RTO
8.546972722	0.002	4273.4864	RHS
8.711972722	0.002	4355.9864	LTO
9.001972722	0.002	4500.9864	LHS
9.246972722	0.002	4623.4864	RTO
9.491972722	0.002	4745.9864	RHS
9.661972722	0.002	4830.9864	LTO
9.916972722	0.002	4958.4864	LHS
10.10197272	0.002	5050.9864	RTO
10.37197272	0.002	5185.9864	RHS
10.56197272	0.002	5280.9864	LTO
10.83197272	0.002	5415.9864	LHS
11.06697272	0.002	5533.4864	RTO
11.26197272	0.002	5630.9864	RHS
11.34197272	0.002	5670.9864	LTO
11.64197272	0.002	5820.9864	LHS
11.86197272	0.002	5930.9864	RTO
12.08697272	0.002	6043.4864	RHS
12.24697272	0.002	6123.4864	LTO
12.47197272	0.002	6235.9864	LHS
12.63697272	0.002	6318.4864	RTO
12.87197272	0.002	6435.9864	RHS
13.03197272	0.002	6515.9864	LTO
13.30697272	0.002	6653.4864	LHS
13.53197272	0.002	6765.9864	RTO
13.77697272	0.002	6888.4864	RHS
13.95697272	0.002	6978.4864	LTO
14.22197272	0.002	7110.9864	LHS
14.43697272	0.002	7218.4864	RTO
14.67697272	0.002	7338.4864	RHS
14.82697272	0.002	7413.4864	LTO
15.08697272	0.002	7543.4864	LHS
15.25197272	0.002	7625.9864	RTO
15.50197272	0.002	7750.9864	RHS
15.69197272	0.002	7845.9864	LTO
15.99697272	0.002	7998.4864	LHS
16.21197272	0.002	8105.9864	RTO
16.43697272	0.002	8218.4864	RHS
16.60197272	0.002	8300.9864	LTO
16.85697272	0.002	8428.4864	LHS
17.08197272	0.002	8540.9864	RTO
17.31697272	0.002	8658.4864	RHS
17.46697272	0.002	8733.4864	LTO
17.71197272	0.002	8855.9864	LHS
17.86697272	0.002	8933.4864	RTO
18.15197272	0.002	9075.9864	RHS
18.37197272	0.002	9185.9864	LTO
18.63697272	0.002	9318.4864	LHS
18.87197272	0.002	9435.9864	RTO
19.08197272	0.002	9540.9864	RHS
19.22697272	0.002	9613.4864	LTO
19.49197272	0.002	9745.9864	LHS
19.72197272	0.002	9860.9864	RTO
19.94697272	0.002	9973.4864	RHS
20.12197272	0.002	10060.9864	LTO
20.34197272	0.002	10170.9864	LHS
20.54697272	0.002	10273.4864	RTO
20.75697272	0.002	10378.4864	RHS
20.91197272	0.002	10455.9864	LTO
21.23197272	0.002	10615.9864	LHS
21.40697272	0.002	10703.4864	RTO
21.70197272	0.002	10850.9864	RHS
21.87697272	0.002	10938.4864	LTO
22.11197272	0.002	11055.9864	LHS
22.31197272	0.002	11155.9864	RTO
22.58197272	0.002	11290.9864	RHS
22.73697272	0.002	11368.4864	LTO
22.95197272	0.002	11475.9864	LHS
22.95697272	0.002	11478.4864	LTO
22.96697272	0.002	11483.4864	LHS
22.97197272	0.002	11485.9864	LTO
23.01197272	0.002	11505.9864	LHS
23.16197272	0.002	11580.9864	RTO
23.42697272	0.002	11713.4864	RHS
23.63197272	0.002	11815.9864	LTO
23.87697272	0.002	11938.4864	LHS
24.05197272	0.002	12025.9864	RTO
24.31197272	0.002	12155.9864	RHS
24.45197272	0.002	12225.9864	LTO
24.72697272	0.002	12363.4864	LHS
24.92697272	0.002	12463.4864	RTO
25.20697272	0.002	12603.4864	RHS
25.35697272	0.002	12678.4864	LTO
25.66697272	0.002	12833.4864	LHS
25.84197272	0.002	12920.9864	RTO
26.14197272	0.002	13070.9864	RHS
26.31697272	0.002	13158.4864	LTO
26.57697272	0.002	13288.4864	LHS
26.71697272	0.002	13358.4864	RTO
27.00697272	0.002	13503.4864	RHS
27.18197272	0.002	13590.9864	LTO
27.47697272	0.002	13738.4864	LHS
27.63697272	0.002	13818.4864	RTO
27.88697272	0.002	13943.4864	RHS
28.04697272	0.002	14023.4864	LTO
28.33197272	0.002	14165.9864	LHS
28.51697272	0.002	14258.4864	RTO
28.82697272	0.002	14413.4864	RHS
28.96197272	0.002	14480.9864	LTO
29.24697272	0.002	14623.4864	LHS
29.43697272	0.002	14718.4864	RTO
29.70697272	0.002	14853.4864	RHS
29.87197272	0.002	14935.9864	LTO
30.13197272	0.002	15065.9864	LHS
30.36697272	0.002	15183.4864	RTO
30.60197272	0.002	15300.9864	RHS
30.77697272	0.002	15388.4864	LTO
31.05197272	0.002	15525.9864	LHS
31.22697272	0.002	15613.4864	RTO
31.48197272	0.002	15740.9864	RHS
31.65697272	0.002	15828.4864	LTO
31.93197272	0.002	15965.9864	LHS
32.10697272	0.002	16053.4864	RTO
32.35697272	0.002	16178.4864	RHS
32.49697272	0.002	16248.4864	LTO
32.77697272	0.002	16388.4864	LHS
33.00697272	0.002	16503.4864	RTO
33.23197272	0.002	16615.9864	RHS
33.38197272	0.002	16690.9864	LTO
33.64197272	0.002	16820.9864	LHS
33.82197272	0.002	16910.9864	RTO
34.09697272	0.002	17048.4864	RHS
34.23697272	0.002	17118.4864	LTO
34.50197272	0.002	17250.9864	LHS
34.69697272	0.002	17348.4864	RTO
34.92197272	0.002	17460.9864	RHS
35.06197272	0.002	17530.9864	LTO
35.36697272	0.002	17683.4864	LHS
35.55697272	0.002	17778.4864	RTO
35.77697272	0.002	17888.4864	RHS
35.92197272	0.002	17960.9864	LTO
36.24197272	0.002	18120.9864	LHS
36.42697272	0.002	18213.4864	RTO
36.64197272	0.002	18320.9864	RHS
36.77697272	0.002	18388.4864	LTO
37.03197272	0.002	18515.9864	LHS
37.22697272	0.002	18613.4864	RTO
37.49197272	0.002	18745.9864	RHS
37.63697272	0.002	18818.4864	LTO
37.88697272	0.002	18943.4864	LHS
38.08197272	0.002	19040.9864	RTO
38.36697272	0.002	19183.4864	RHS
38.49197272	0.002	19245.9864	LTO
38.80697272	0.002	19403.4864	LHS
38.99697272	0.002	19498.4864	RTO
39.23197272	0.002	19615.9864	RHS
39.39197272	0.002	19695.9864	LTO
39.66197272	0.002	19830.9864	LHS
39.84697272	0.002	19923.4864	RTO
40.09697272	0.002	20048.4864	RHS
40.25697272	0.002	20128.4864	LTO
40.52697272	0.002	20263.4864	LHS
40.74697272	0.002	20373.4864	RTO
41.00197272	0.002	20500.9864	RHS
41.18197272	0.002	20590.9864	LTO
41.43697272	0.002	20718.4864	LHS
41.63197272	0.002	20815.9864	RTO
41.90197272	0.002	20950.9864	RHS
42.07697272	0.002	21038.4864	LTO
42.29697272	0.002	21148.4864	LHS
42.49197272	0.002	21245.9864	RTO
42.76197272	0.002	21380.9864	RHS
42.92697272	0.002	21463.4864	LTO
43.21197272	0.002	21605.9864	LHS
43.35197272	0.002	21675.9864	RTO
43.60697272	0.002	21803.4864	RHS
43.76197272	0.002	21880.9864	LTO
44.05197272	0.002	22025.9864	LHS
44.20697272	0.002	22103.4864	RTO
44.48697272	0.002	22243.4864	RHS
44.61697272	0.002	22308.4864	LTO
44.91197272	0.002	22455.9864	LHS
45.10197272	0.002	22550.9864	RTO
45.24697272	0.002	22623.4864	RHS
45.37697272	0.002	22688.4864	LTO
45.63197272	0.002	22815.9864	LHS
45.87197272	0.002	22935.9864	RTO
46.09197272	0.002	23045.9864	RHS
46.30197272	0.002	23150.9864	LTO
46.37697272	0.002	23188.4864	LHS
46.38197272	0.002	23190.9864	LTO
46.54197272	0.002	23270.9864	LHS
46.68197272	0.002	23340.9864	RTO
46.96197272	0.002	23480.9864	RHS
47.13697272	0.002	23568.4864	LTO
47.43197272	0.002	23715.9864	LHS
47.60697272	0.002	23803.4864	RTO
47.88697272	0.002	23943.4864	RHS
48.00197272	0.002	24000.9864	LTO
48.30197272	0.002	24150.9864	LHS
48.50197272	0.002	24250.9864	RTO
48.75197272	0.002	24375.9864	RHS
48.96197272	0.002	24480.9864	LTO
49.15697272	0.002	24578.4864	LHS
49.33197272	0.002	24665.9864	RTO
49.61697272	0.002	24808.4864	RHS
49.78197272	0.002	24890.9864	LTO
50.04197272	0.002	25020.9864	LHS
50.21697272	0.002	25108.4864	RTO
50.48697272	0.002	25243.4864	RHS
50.59697272	0.002	25298.4864	LTO
50.89697272	0.002	25448.4864	LHS
51.07697272	0.002	25538.4864	RTO
51.33197272	0.002	25665.9864	RHS
51.43697272	0.002	25718.4864	LTO
51.69697272	0.002	25848.4864	LHS
51.87197272	0.002	25935.9864	RTO
52.12197272	0.002	26060.9864	RHS
52.26197272	0.002	26130.9864	LTO
52.56197272	0.002	26280.9864	LHS
52.77697272	0.002	26388.4864	RTO
