onset	duration	sample	value
-0.001	9696.448	-0.5	boundary
0.4976732307	0.002	248.8366	LHS
0.8123121247	0.002	406.1561	RTO
1.356687354	0.002	678.3437	RHS
1.975976606	0.002	987.9883	LTO
2.585277321	0.002	1292.6387	LHS
3.169606696	0.002	1584.8033	RTO
3.80887302	0.002	1904.4365	RHS
4.24337435	0.002	2121.6872	LTO
4.787749579	0.002	2393.8748	LHS
5	0	2500	TrialStart
5.207688957	0.002	2603.8445	RTO
5.747896318	0.002	2873.9482	RHS
6.053013439	0.002	3026.5067	LTO
6.5682112	0.002	3284.1056	LHS
7.008380161	0.002	3504.1901	RTO
7.473558722	0.002	3736.7794	RHS
7.888718083	0.002	3944.359	LTO
8.313881284	0.002	4156.9406	LHS
8.984138566	0.002	4492.0693	RTO
9.514342087	0.002	4757.171	RHS
9.914495688	0.002	4957.2478	LTO
10.60950116	0.002	5304.7506	LHS
11.06941352	0.002	5534.7068	RTO
11.66430015	0.002	5832.1501	RHS
12.07922108	0.002	6039.6105	LTO
12.81408105	0.002	6407.0405	LHS
13.34398007	0.002	6671.99	RTO
13.79389433	0.002	6896.9472	RHS
14.30379716	0.002	7151.8986	LTO
14.84369428	0.002	7421.8471	LHS
15.57366722	0.002	7786.8336	RTO
16.0688573	0.002	8034.4287	RHS
16.53903779	0.002	8269.5189	LTO
17.08924899	0.002	8544.6245	LHS
17.59944483	0.002	8799.7224	RTO
18.16966371	0.002	9084.8319	RHS
18.75989027	0.002	9379.9451	LTO
19.33010915	0.002	9665.0546	LHS
19.94034339	0.002	9970.1717	RTO
20.4155258	0.002	10207.7629	RHS
21.04118782	0.002	10520.5939	LTO
21.57189969	0.002	10785.9498	LHS
22.14767199	0.002	11073.836	RTO
22.69340401	0.002	11346.702	RHS
23.09894798	0.002	11549.474	LTO
23.5195121	0.002	11759.756	LHS
24.0602374	0.002	12030.1187	RTO
24.52085524	0.002	12260.4276	RHS
24.94141936	0.002	12470.7097	LTO
25.44709765	0.002	12723.5488	LHS
26.01238352	0.002	13006.1918	RTO
26.51181033	0.002	13255.9052	RHS
26.97128301	0.002	13485.6415	LTO
27.51565823	0.002	13757.8291	LHS
28.08999907	0.002	14044.9995	RTO
28.60440869	0.002	14302.2043	RHS
29.16376673	0.002	14581.8834	LTO
29.72312476	0.002	14861.5624	LHS
30.00280378	0.002	15001.4019	RTO
30.50223059	0.002	15251.1153	RHS
31.02662875	0.002	15513.3144	LTO
31.52743462	0.002	15763.7173	LHS
31.98822888	0.002	15994.1144	RTO
32.44902314	0.002	16224.5116	RHS
32.82467063	0.002	16412.3353	LTO
33.34055986	0.002	16670.2799	LHS
33.84643182	0.002	16923.2159	RTO
34.31223471	0.002	17156.1174	RHS
34.8531671	0.002	17426.5836	LTO
35.49427216	0.002	17747.1361	LHS
36.07026499	0.002	18035.1325	RTO
36.57984077	0.002	18289.9204	RHS
37.14343819	0.002	18571.7191	LTO
37.60229628	0.002	18801.1481	LHS
38.17088129	0.002	19085.4406	RTO
38.66465249	0.002	19332.3262	RHS
39.13847334	0.002	19569.2367	LTO
