onset	duration	sample	value
-0.001	12559.37	-0.5	boundary
0.2430916354	0.002	121.5458	LHS
0.542074961	0.002	271.0375	RTO
1.184889111	0.002	592.4446	RHS
1.40414355	0.002	702.0718	LTO
2.102431052	0.002	1051.2155	LHS
2.398200632	0.002	1199.1003	RTO
3.084987622	0.002	1542.4938	RHS
3.340652852	0.002	1670.3264	LTO
3.892087662	0.002	1946.0438	LHS
4.157778979	0.002	2078.8895	RTO
4.799448576	0.002	2399.7243	RHS
5	0	2500	TrialStart
5.040074675	0.002	2520.0373	LTO
5.711822534	0.002	2855.9113	LHS
6.022631245	0.002	3011.3156	RTO
6.674326929	0.002	3337.1635	RHS
6.909939984	0.002	3454.97	LTO
7.587876052	0.002	3793.938	LHS
7.891720798	0.002	3945.8604	RTO
8.544239843	0.002	4272.1199	RHS
8.882952018	0.002	4441.476	LTO
9.415925589	0.002	4707.9628	LHS
9.674940782	0.002	4837.4704	RTO
10.37228938	0.002	5186.1447	RHS
10.6412667	0.002	5320.6333	LTO
11.21408876	0.002	5607.0444	LHS
11.5179335	0.002	5758.9668	RTO
12.2420752	0.002	6121.0376	RHS
12.46287058	0.002	6231.4353	LTO
13.16540135	0.002	6582.7007	LHS
13.43135942	0.002	6715.6797	RTO
14.08370942	0.002	7041.8547	RHS
14.32457711	0.002	7162.2886	LTO
14.94180057	0.002	7470.9003	LHS
15.26295749	0.002	7631.4787	RTO
15.7396748	0.002	7869.8374	RHS
15.93036172	0.002	7965.1809	LTO
16.64292864	0.002	8321.4643	LHS
16.97913979	0.002	8489.5699	RTO
17.61700591	0.002	8808.503	RHS
17.81632812	0.002	8908.1641	LTO
18.43921005	0.002	9219.605	LHS
18.76310866	0.002	9381.5543	RTO
19.47568558	0.002	9737.8428	RHS
19.73480446	0.002	9867.4022	LTO
20.26300834	0.002	10131.5042	LHS
20.56199166	0.002	10280.9958	RTO
21.22473804	0.002	10612.369	RHS
21.49880609	0.002	10749.403	LTO
22.11263246	0.002	11056.3162	LHS
22.35851823	0.002	11179.2591	RTO
23.02090438	0.002	11510.4522	RHS
23.30191669	0.002	11650.9583	LTO
23.83885091	0.002	11919.4255	LHS
24.08473668	0.002	12042.3683	RTO
24.80733976	0.002	12403.6699	RHS
25.04318937	0.002	12521.5947	LTO
25.63532245	0.002	12817.6612	LHS
25.96651552	0.002	12983.2578	RTO
26.66402821	0.002	13332.0141	RHS
26.89987782	0.002	13449.9389	LTO
27.4986122	0.002	13749.3061	LHS
27.81267031	0.002	13906.3352	RTO
28.385951	0.002	14192.9755	RHS
28.62024832	0.002	14310.1242	LTO
29.15863366	0.002	14579.3168	LHS
29.43779643	0.002	14718.8982	RTO
30.13071831	0.002	15065.3592	RHS
30.37000068	0.002	15185.0003	LTO
30.97817671	0.002	15489.0884	LHS
31.27727968	0.002	15638.6398	RTO
32.00020373	0.002	16000.1019	RHS
32.25561278	0.002	16127.8064	LTO
32.87660734	0.002	16438.3037	LHS
33.14704046	0.002	16573.5202	RTO
33.90825959	0.002	16954.1298	RHS
34.16366865	0.002	17081.8343	LTO
34.80469529	0.002	17402.3476	LHS
35.10517653	0.002	17552.5883	RTO
35.77124327	0.002	17885.6216	RHS
