onset	duration	sample	value
-0.001	6993.036	-0.5	boundary
0.1291308175	0.002	64.5654	RHS
0.2041308175	0	102.0654	LS-Sync
0.7791308175	0.002	389.5654	LTO
1.239130818	0.002	619.5654	LHS
1.824130818	0.002	912.0654	RTO
1.849130818	0.002	924.5654	RHS
1.854130818	0.002	927.0654	RTO
2.249130818	0.002	1124.5654	RHS
2.929130818	0.002	1464.5654	LTO
3.344130818	0.002	1672.0654	LHS
3.919130818	0.002	1959.5654	RTO
3.949130818	0.002	1974.5654	RHS
3.954130818	0.002	1977.0654	RTO
3.974130818	0.002	1987.0654	RHS
4.009130818	0.002	2004.5654	RTO
4.284130818	0.002	2142.0654	RHS
4.809130818	0.002	2404.5654	LTO
5	0	2500	TrialStart
5.234130818	0.002	2617.0654	LHS
5.474130818	0	2737.0654	LS-Sync
5.949130818	0.002	2974.5654	RTO
6.289130818	0.002	3144.5654	RHS
6.769130818	0.002	3384.5654	LTO
7.089130818	0.002	3544.5654	LHS
7.864130818	0.002	3932.0654	RTO
8.114130818	0.002	4057.0654	RHS
8.119130818	0.002	4059.5654	RTO
8.194130818	0.002	4097.0654	RHS
8.934130818	0.002	4467.0654	LTO
9.279130818	0.002	4639.5654	LHS
9.809130818	0.002	4904.5654	RTO
9.824130818	0.002	4912.0654	RHS
9.864130818	0.002	4932.0654	RTO
10.16913082	0.002	5084.5654	RHS
10.64913082	0	5324.5654	LS-Sync
10.77913082	0.002	5389.5654	LTO
11.13413082	0.002	5567.0654	LHS
11.80913082	0.002	5904.5654	RTO
12.20913082	0.002	6104.5654	RHS
12.71413082	0.002	6357.0654	LTO
13.09413082	0.002	6547.0654	LHS
13.79413082	0.002	6897.0654	RTO
13.81413082	0.002	6907.0654	RHS
13.84413082	0.002	6922.0654	RTO
13.90913082	0.002	6954.5654	RHS
13.99413082	0.002	6997.0654	RTO
14.24413082	0.002	7122.0654	RHS
14.98913082	0.002	7494.5654	LTO
15.42913082	0.002	7714.5654	LHS
15.86413082	0	7932.0654	LS-Sync
16.16913082	0.002	8084.5654	RTO
16.54913082	0.002	8274.5654	RHS
17.21413082	0.002	8607.0654	LTO
17.63913082	0.002	8819.5654	LHS
18.32413082	0.002	9162.0654	RTO
18.79413082	0.002	9397.0654	RHS
19.46413082	0.002	9732.0654	LTO
19.89413082	0.002	9947.0654	LHS
20.56413082	0.002	10282.0654	RTO
20.59913082	0.002	10299.5654	RHS
20.60413082	0.002	10302.0654	RTO
20.84913082	0.002	10424.5654	RHS
20.87413082	0.002	10437.0654	RTO
20.92413082	0.002	10462.0654	RHS
21.11413082	0	10557.0654	LS-Sync
21.65913082	0.002	10829.5654	LTO
22.06413082	0.002	11032.0654	LHS
22.80413082	0.002	11402.0654	RTO
23.14913082	0.002	11574.5654	RHS
23.90413082	0.002	11952.0654	LTO
24.30913082	0.002	12154.5654	LHS
25.20913082	0.002	12604.5654	RTO
25.57413082	0.002	12787.0654	RHS
26.33413082	0	13167.0654	LS-Sync
26.37413082	0.002	13187.0654	LTO
26.79413082	0.002	13397.0654	LHS
27.72413082	0.002	13862.0654	RTO
28.00913082	0.002	14004.5654	RHS
28.69913082	0.002	14349.5654	LTO
29.09413082	0.002	14547.0654	LHS
29.86913082	0.002	14934.5654	RTO
30.16913082	0.002	15084.5654	RHS
30.92913082	0.002	15464.5654	LTO
31.33913082	0.002	15669.5654	LHS
31.53413082	0	15767.0654	LS-Sync
32.05913082	0.002	16029.5654	RTO
32.07413082	0.002	16037.0654	RHS
32.10913082	0.002	16054.5654	RTO
32.44913082	0.002	16224.5654	RHS
33.16913082	0.002	16584.5654	LTO
33.56413082	0.002	16782.0654	LHS
34.47413082	0.002	17237.0654	RTO
34.84413082	0.002	17422.0654	RHS
35.49913082	0.002	17749.5654	LTO
35.88413082	0.002	17942.0654	LHS
36.50413082	0.002	18252.0654	RTO
36.74913082	0	18374.5654	LS-Sync
36.88913082	0.002	18444.5654	RHS
37.55413082	0.002	18777.0654	LTO
37.93413082	0.002	18967.0654	LHS
38.63913082	0.002	19319.5654	RTO
38.64413082	0.002	19322.0654	RHS
38.64913082	0.002	19324.5654	RTO
38.78413082	0.002	19392.0654	RHS
38.81413082	0.002	19407.0654	RTO
38.86413082	0.002	19432.0654	RHS
38.86913082	0.002	19434.5654	RTO
38.97913082	0.002	19489.5654	RHS
39.55913082	0.002	19779.5654	LTO
40.07413082	0.002	20037.0654	LHS
40.53913082	0.002	20269.5654	RTO
40.55413082	0.002	20277.0654	RHS
40.62413082	0.002	20312.0654	RTO
40.72413082	0.002	20362.0654	RHS
41.02413082	0.002	20512.0654	LTO
41.42913082	0.002	20714.5654	LHS
41.96913082	0.002	20984.5654	RTO
41.98413082	0	20992.0654	LS-Sync
42.29913082	0.002	21149.5654	RHS
42.90913082	0.002	21454.5654	LTO
43.28913082	0.002	21644.5654	LHS
43.87413082	0.002	21937.0654	RTO
43.94913082	0.002	21974.5654	RHS
43.95413082	0.002	21977.0654	RTO
44.29913082	0.002	22149.5654	RHS
44.88913082	0.002	22444.5654	LTO
45.26413082	0.002	22632.0654	LHS
45.67913082	0.002	22839.5654	RTO
46.10413082	0.002	23052.0654	RHS
46.72413082	0.002	23362.0654	LTO
47.07913082	0.002	23539.5654	LHS
47.20913082	0	23604.5654	LS-Sync
47.70413082	0.002	23852.0654	RTO
48.01913082	0.002	24009.5654	RHS
48.02413082	0.002	24012.0654	RTO
48.02913082	0.002	24014.5654	RHS
48.48413082	0.002	24242.0654	LTO
48.83913082	0.002	24419.5654	LHS
49.36913082	0.002	24684.5654	RTO
49.41913082	0.002	24709.5654	RHS
49.42913082	0.002	24714.5654	RTO
49.52913082	0.002	24764.5654	RHS
49.53913082	0.002	24769.5654	RTO
49.75413082	0.002	24877.0654	RHS
50.28913082	0.002	25144.5654	LTO
50.70913082	0.002	25354.5654	LHS
51.57913082	0.002	25789.5654	RTO
51.98413082	0.002	25992.0654	RHS
52.43413082	0	26217.0654	LS-Sync
52.72913082	0.002	26364.5654	LTO
53.12913082	0.002	26564.5654	LHS
53.81913082	0.002	26909.5654	RTO
54.18413082	0.002	27092.0654	RHS
54.91413082	0.002	27457.0654	LTO
55.29913082	0.002	27649.5654	LHS
56.12413082	0.002	28062.0654	RTO
56.45413082	0.002	28227.0654	RHS
57.04913082	0.002	28524.5654	LTO
57.51413082	0.002	28757.0654	LHS
57.64413082	0	28822.0654	LS-Sync
58.26413082	0.002	29132.0654	RTO
58.59413082	0.002	29297.0654	RHS
58.62413082	0.002	29312.0654	RTO
58.63413082	0.002	29317.0654	RHS
59.43913082	0.002	29719.5654	LTO
59.80913082	0.002	29904.5654	LHS
60.39913082	0.002	30199.5654	RTO
60.79913082	0.002	30399.5654	RHS
61.38913082	0.002	30694.5654	LTO
61.82413082	0.002	30912.0654	LHS
62.50913082	0.002	31254.5654	RTO
62.85913082	0	31429.5654	LS-Sync
62.89913082	0.002	31449.5654	RHS
63.84413082	0.002	31922.0654	LTO
64.18913082	0.002	32094.5654	LHS
65.30913082	0.002	32654.5654	RTO
