onset	duration	sample	value
-0.001	8192.504	-0.5	boundary
0.5077302067	0.002	253.8651	RTO
0.9724637313	0.002	486.2319	RHS
1.537139949	0.002	768.57	LTO
1.946904993	0.002	973.4525	LHS
2.947194411	0.002	1473.5972	RTO
3.387954243	0.002	1693.9771	RHS
3.888817688	0.002	1944.4088	LTO
4.389681134	0.002	2194.8406	LHS
5	0	2500	TrialStart
5.536658424	0.002	2768.3292	RTO
6.017487332	0.002	3008.7437	RHS
6.969127878	0.002	3484.5639	LTO
7.434930882	0.002	3717.4654	LHS
8.33421218	0.002	4167.1061	RTO
8.633467523	0.002	4316.7338	RHS
9.945203443	0.002	4972.6017	LTO
10.25443396	0.002	5127.217	LHS
10.94272125	0.002	5471.3606	RTO
11.38661668	0.002	5693.3083	RHS
11.93026388	0.002	5965.1319	LTO
12.27939512	0.002	6139.6976	LHS
12.91281893	0.002	6456.4095	RTO
13.22792094	0.002	6613.9605	RHS
14.0944147	0.002	7047.2074	LTO
14.46505365	0.002	7232.5268	LHS
15.39665966	0.002	7698.3298	RTO
15.75728134	0.002	7878.6407	RHS
16.55866286	0.002	8279.3314	LTO
16.83413775	0.002	8417.0689	LHS
17.76073513	0.002	8880.3676	RTO
18.08128773	0.002	9040.6439	RHS
18.42122006	0.002	9210.61	LTO
18.8004939	0.002	9400.247	LHS
19.43428045	0.002	9717.1402	RTO
19.73370716	0.002	9866.8536	RHS
20.78669111	0.002	10393.3456	LTO
21.20588851	0.002	10602.9443	LHS
22.2189489	0.002	11109.4744	RTO
22.61818452	0.002	11309.0923	RHS
23.64681829	0.002	11823.4091	LTO
24.01731534	0.002	12008.6577	LHS
25.21392068	0.002	12606.9603	RTO
25.53935728	0.002	12769.6786	RHS
26.89117085	0.002	13445.5854	LTO
27.27668805	0.002	13638.344	LHS
28.20293068	0.002	14101.4653	LTO
28.39318592	0.002	14196.593	LHS
28.66855535	0.002	14334.2777	RTO
28.92343796	0.002	14461.719	RHS
29.14830902	0.002	14574.1545	LTO
29.52309412	0.002	14761.5471	LHS
30.43756977	0.002	15218.7849	RTO
30.69742077	0.002	15348.7104	RHS
31.36703682	0.002	15683.5184	LTO
31.70684198	0.002	15853.421	LHS
31.95669871	0.002	15978.3494	RTO
32.29650387	0.002	16148.2519	RHS
32.58134054	0.002	16290.6703	LTO
32.84119155	0.002	16420.5958	LHS
33.13102536	0.002	16565.5127	RTO
33.47582765	0.002	16737.9138	RHS
34.11066	0.002	17055.33	LTO
34.38076375	0.002	17190.3819	LHS
35.28611148	0.002	17643.0557	RTO
35.55621523	0.002	17778.1076	RHS
36.13643809	0.002	18068.219	LTO
36.49157449	0.002	18245.7872	LHS
37.35190494	0.002	18675.9525	RTO
37.77706824	0.002	18888.5341	RHS
38.427318	0.002	19213.659	LTO
38.76244672	0.002	19381.2234	LHS
39.79284249	0.002	19896.4212	RTO
40.13297313	0.002	20066.4866	RHS
