onset	duration	sample	value
-0.001	4700.416	-0.5	boundary
0.331069723	0.002	165.5349	LHS
0.6055969436	0.002	302.7985	RTO
1.079780325	0.002	539.8902	RHS
1.324359121	0.002	662.1796	LTO
1.800127197	0.002	900.0636	LHS
2.000472355	0.002	1000.2362	RTO
2.531387025	0.002	1265.6935	RHS
2.756775328	0.002	1378.3877	LTO
3.282681368	0.002	1641.3407	LHS
3.498052413	0.002	1749.0262	RTO
3.993906679	0.002	1996.9533	RHS
4.224303611	0.002	2112.1518	LTO
4.71014062	0.002	2355.0703	LHS
4.905477149	0.002	2452.7386	RTO
5	0	2500	TrialStart
5.396322787	0.002	2698.1614	RHS
5.676806008	0.002	2838.403	LTO
6.202712049	0.002	3101.356	LHS
6.383022691	0.002	3191.5113	RTO
6.882966221	0.002	3441.4831	RHS
7.142667941	0.002	3571.334	LTO
7.662071383	0.002	3831.0357	LHS
7.861841938	0.002	3930.921	RTO
8.366262588	0.002	4183.1313	RHS
8.581015934	0.002	4290.508	LTO
9.115402167	0.002	4557.7011	LHS
9.395080943	0.002	4697.5405	RTO
9.829581899	0.002	4914.7909	RHS
10.09927215	0.002	5049.6361	LTO
10.64364691	0.002	5321.8235	LHS
10.85340599	0.002	5426.703	RTO
11.38779222	0.002	5693.8961	RHS
11.62751689	0.002	5813.7584	LTO
12.18763985	0.002	6093.8199	LHS
12.37278161	0.002	6186.3908	RTO
12.91819923	0.002	6459.0996	RHS
13.12836015	0.002	6564.1801	LTO
13.58871264	0.002	6794.3563	LHS
13.77885824	0.002	6889.4291	RTO
14.3142682	0.002	7157.1341	RHS
14.54944828	0.002	7274.7241	LTO
15.10487356	0.002	7552.4368	LHS
15.31003065	0.002	7655.0153	RTO
15.93050575	0.002	7965.2529	RHS
16.19070498	0.002	8095.3525	LTO
16.6710728	0.002	8335.5364	LHS
16.88123372	0.002	8440.6169	RTO
17.42665134	0.002	8713.3257	RHS
17.68685057	0.002	8843.4253	LTO
18.1522069	0.002	9076.1034	LHS
18.41740996	0.002	9208.705	RTO
18.92780077	0.002	9463.9004	RHS
19.16298084	0.002	9581.4904	LTO
19.72841379	0.002	9864.2069	LHS
19.90354789	0.002	9951.7739	RTO
20.40393103	0.002	10201.9655	RHS
20.59407663	0.002	10297.0383	LTO
21.1795249	0.002	10589.7625	LHS
21.37467433	0.002	10687.3372	RTO
21.85003831	0.002	10925.0192	RHS
22.0702069	0.002	11035.1034	LTO
22.61489739	0.002	11307.4487	LHS
22.86461058	0.002	11432.3053	RTO
23.36903123	0.002	11684.5156	RHS
23.59876737	0.002	11799.3837	LTO
24.12316507	0.002	12061.5825	LHS
24.31794136	0.002	12158.9707	RTO
24.85732186	0.002	12428.6609	RHS
25.05709242	0.002	12528.5462	LTO
25.6114557	0.002	12805.7279	LHS
25.84618611	0.002	12923.0931	RTO
26.31564691	0.002	13157.8235	RHS
26.55037731	0.002	13275.1887	LTO
27.1047406	0.002	13552.3703	LHS
27.31949395	0.002	13659.747	RTO
27.81995462	0.002	13909.9773	RHS
28.03532566	0.002	14017.6628	LTO
28.62634388	0.002	14313.1719	LHS
28.84672355	0.002	14423.3618	RTO
29.4427504	0.002	14721.3752	RHS
29.69318185	0.002	14846.5909	LTO
30.22409652	0.002	15112.0483	LHS
30.45449345	0.002	15227.2467	RTO
31.01045126	0.002	15505.2256	RHS
31.24585682	0.002	15622.9284	LTO
31.86191818	0.002	15930.9591	LHS
32.0722806	0.002	16036.1403	RTO
32.58816938	0.002	16294.0847	RHS
32.81804967	0.002	16409.0248	LTO
33.37188348	0.002	16685.9417	LHS
33.60638968	0.002	16803.1948	RTO
34.12529704	0.002	17062.6485	RHS
34.33984527	0.002	17169.9226	LTO
34.93858453	0.002	17469.2923	LHS
35.18306972	0.002	17591.5349	RTO
35.66206113	0.002	17831.0306	RHS
35.88159885	0.002	17940.7994	LTO
36.40050621	0.002	18200.2531	LHS
36.67492837	0.002	18337.4642	RTO
37.18884623	0.002	18594.4231	RHS
37.4532894	0.002	18726.6447	LTO
37.95239374	0.002	18976.1969	LHS
38.15266219	0.002	19076.3311	RTO
