onset	duration	sample	value
-0.001	3966.236	-0.5	boundary
0.09898050495	0.002	49.4903	LTO
0.4647503995	0.002	232.3752	LHS
0.630098434	0.002	315.0492	RTO
0.9257206775	0.002	462.8603	RHS
1.106100352	0.002	553.0502	LTO
1.491912432	0.002	745.9562	LHS
1.637218281	0.002	818.6091	RTO
1.977935443	0.002	988.9677	RHS
2.188378396	0.002	1094.1892	LTO
2.55414829	0.002	1277.0741	LHS
2.709475232	0.002	1354.7376	RTO
3.045181847	0.002	1522.5909	RHS
3.240593161	0.002	1620.2966	LTO
3.661479067	0.002	1830.7395	LHS
3.786742729	0.002	1893.3714	RTO
4.132320893	0.002	2066.1604	RHS
4.377274003	0.002	2188.637	LTO
4.762200319	0.002	2381.1002	LHS
4.922169697	0.002	2461.0848	RTO
5	0	2500	TrialStart
5.262104625	0.002	2631.0523	RHS
5.472064434	0.002	2736.0322	LTO
5.886985008	0.002	2943.4925	LHS
5.996963955	0.002	2998.482	RTO
6.351896013	0.002	3175.948	RHS
6.556856778	0.002	3278.4284	LTO
6.956780223	0.002	3478.3901	LHS
7.111750558	0.002	3555.8753	RTO
7.446686443	0.002	3723.3432	RHS
7.671643381	0.002	3835.8217	LTO
8.011578309	0.002	4005.7892	LHS
8.151551515	0.002	4075.7758	RTO
8.521480702	0.002	4260.7404	RHS
8.676451037	0.002	4338.2255	LTO
9.071375439	0.002	4535.6877	LHS
9.266338118	0.002	4633.1691	RTO
9.571119184	0.002	4785.5596	RHS
9.750981517	0.002	4875.4908	LTO
10.15567177	0.002	5077.8359	LHS
10.29056851	0.002	5145.2843	RTO
10.67027788	0.002	5335.1389	RHS
10.84514404	0.002	5422.572	LTO
11.24483811	0.002	5622.4191	LHS
11.36974251	0.002	5684.8713	RTO
11.76444041	0.002	5882.2202	RHS
11.95929127	0.002	5979.6456	LTO
12.37397387	0.002	6186.9869	LHS
12.50887062	0.002	6254.4353	RTO
12.88358381	0.002	6441.7919	RHS
13.08842702	0.002	6544.2135	LTO
13.49811345	0.002	6749.0567	LHS
13.64300255	0.002	6821.5013	RTO
14.05268897	0.002	7026.3445	RHS
14.26252836	0.002	7131.2642	LTO
14.67221479	0.002	7336.1074	LHS
14.78712683	0.002	7393.5634	RTO
15.15684385	0.002	7578.4219	RHS
15.35669089	0.002	7678.3454	LTO
15.80634672	0.002	7903.1734	LHS
15.96122817	0.002	7980.6141	RTO
16.29597196	0.002	8147.986	RHS
16.54078458	0.002	8270.3923	LTO
16.96545953	0.002	8482.7298	LHS
17.10035628	0.002	8550.1781	RTO
17.50504653	0.002	8752.5233	RHS
17.74486297	0.002	8872.4315	LTO
18.11957616	0.002	9059.7881	LHS
18.23448821	0.002	9117.2441	RTO
18.63418228	0.002	9317.0911	RHS
18.86900255	0.002	9434.5013	LTO
19.25870427	0.002	9629.3521	LHS
19.44855895	0.002	9724.2795	RTO
19.79834386	0.002	9899.1719	RHS
20.01338501	0.002	10006.6925	LTO
20.40345965	0.002	10201.7298	LHS
20.54348644	0.002	10271.7432	RTO
20.89355343	0.002	10446.7767	RHS
21.11859649	0.002	10559.2982	LTO
21.47366443	0.002	10736.8322	LHS
21.64869793	0.002	10824.349	RTO
22.00376587	0.002	11001.8829	RHS
22.19380223	0.002	11096.9011	LTO
22.60888166	0.002	11304.4408	LHS
22.73890654	0.002	11369.4533	RTO
23.07897161	0.002	11539.4858	RHS
23.26900797	0.002	11634.504	LTO
23.69408931	0.002	11847.0447	LHS
23.82911515	0.002	11914.5576	RTO
24.18418309	0.002	12092.0915	RHS
24.42422903	0.002	12212.1145	LTO
24.78929888	0.002	12394.6494	LHS
24.95933142	0.002	12479.6657	RTO
