onset	duration	sample	value
-0.001	10179.168	-0.5	boundary
0.6655408474	0.002	332.7704	LTO
1.232583439	0.002	616.2917	LHS
1.930096008	0.002	965.048	RTO
2.48381043	0.002	1241.9052	RHS
3.28109916	0.002	1640.5496	LTO
3.789370726	0.002	1894.6854	LHS
4.442150874	0.002	2221.0754	RTO
5	0	2500	TrialStart
5.035134367	0.002	2517.5672	RHS
5.902185862	0.002	2951.0929	LTO
6.355643827	0.002	3177.8219	LHS
7.18886353	0.002	3594.4318	RTO
7.640037387	0.002	3820.0187	RHS
8.432098159	0.002	4216.0491	LTO
8.918363316	0.002	4459.1817	LHS
9.770580602	0.002	4885.2903	RTO
10.27689793	0.002	5138.449	RHS
11.1742326	0.002	5587.1163	LTO
11.70561515	0.002	5852.8076	LHS
12.4349704	0.002	6217.4852	RTO
12.93825891	0.002	6469.1295	RHS
13.60598822	0.002	6802.9941	LTO
14.27870059	0.002	7139.3503	LHS
15.0560571	0.002	7528.0285	RTO
15.6041931	0.002	7802.0966	RHS
16.5260582	0.002	8263.0291	LTO
17.14476665	0.002	8572.3833	LHS
17.82152743	0.002	8910.7637	RTO
18.45818388	0.002	9229.0919	RHS
19.3505055	0.002	9675.2528	LTO
19.85682283	0.002	9928.4114	LHS
20.62883143	0.002	10314.4157	RTO
21.18527919	0.002	10592.6396	RHS
21.99739213	0.002	10998.6961	LTO
22.58391815	0.002	11291.9591	LHS
23.3158224	0.002	11657.9112	RTO
23.90234842	0.002	11951.1742	RHS
24.58412225	0.002	12292.0611	LTO
25.24083086	0.002	12620.4154	LHS
25.93764382	0.002	12968.8219	RTO
26.51915679	0.002	13259.5784	RHS
27.29942217	0.002	13649.7111	LTO
27.83260901	0.002	13916.3045	LHS
28.55016886	0.002	14275.0844	RTO
29.05844043	0.002	14529.2202	RHS
29.96037331	0.002	14980.1867	LTO
30.40386516	0.002	15201.9326	LHS
31.08156058	0.002	15540.7803	RTO
31.58484909	0.002	15792.4245	RHS
32.51475605	0.002	16257.378	LTO
32.91579948	0.002	16457.8997	LHS
33.70284721	0.002	16851.4236	RTO
34.17407324	0.002	17087.0366	RHS
35.02629052	0.002	17513.1453	LTO
35.59276436	0.002	17796.3822	LHS
36.57532076	0.002	18287.6604	RTO
37.07617523	0.002	18538.0876	RHS
37.99804032	0.002	18999.0202	LTO
38.43156607	0.002	19215.783	LHS
39.29861756	0.002	19649.3088	RTO
39.67732971	0.002	19838.6649	RHS
40.50949982	0.002	20254.7499	LTO
40.92309335	0.002	20461.5467	LHS
41.77519568	0.002	20887.5978	RTO
42.23026463	0.002	21115.1323	RHS
43.10340986	0.002	21551.7049	LTO
43.62528977	0.002	21812.6449	LHS
44.3930554	0.002	22196.5277	RTO
44.960098	0.002	22480.049	RHS
45.71782748	0.002	22858.9137	LTO
46.15440009	0.002	23077.2	LHS
46.85191266	0.002	23425.9563	RTO
47.39608123	0.002	23698.0406	RHS
48.22326829	0.002	24111.6341	LTO
48.75645513	0.002	24378.2276	LHS
49.45906582	0.002	24729.5329	RTO
49.94242211	0.002	24971.2111	RHS
50.70981252	0.002	25354.9063	LTO
51.32771128	0.002	25663.8556	LHS
51.95557616	0.002	25977.7881	RTO
52.59235269	0.002	26296.1763	RHS
53.34977896	0.002	26674.8895	LTO
54.02694814	0.002	27013.4741	LHS
54.72919766	0.002	27364.5988	RTO
55.26591693	0.002	27632.9585	RHS
55.97819859	0.002	27989.0993	LTO
56.64031956	0.002	28320.1598	LHS
57.2951079	0.002	28647.5539	RTO
57.8725665	0.002	28936.2832	RHS
58.80844767	0.002	29404.2238	LTO
58.81342576	0.002	29406.7129	LHS
58.82338195	0.002	29411.691	LTO
59.28634444	0.002	29643.1722	LHS
60.08781715	0.002	30043.9086	RTO
60.56073583	0.002	30280.3679	RHS
61.44683609	0.002	30723.418	LTO
61.89984241	0.002	30949.9212	LHS
62.68696062	0.002	31343.4803	RTO
63.23393091	0.002	31616.9655	RHS
64.0117327	0.002	32005.8663	LTO
64.56372106	0.002	32281.8605	LHS
65.27126978	0.002	32635.6349	RTO
65.81824007	0.002	32909.12	RHS
66.6913853	0.002	33345.6926	LTO
67.16720017	0.002	33583.6001	LHS
67.88619371	0.002	33943.0969	RTO
68.43542489	0.002	34217.7124	RHS
69.33416682	0.002	34667.0834	LTO
69.78353779	0.002	34891.7689	LHS
70.50752434	0.002	35253.7622	RTO
70.99184638	0.002	35495.9232	RHS
71.83566519	0.002	35917.8326	LTO
72.32565997	0.002	36162.83	LHS
73.09612301	0.002	36548.0615	RTO
73.59642368	0.002	36798.2118	RHS
74.3518777	0.002	37175.9388	LTO
74.88219641	0.002	37441.0982	LHS
75.57761435	0.002	37788.8072	RTO
76.10793306	0.002	38053.9665	RHS
76.88840211	0.002	38444.2011	LTO
77.39746554	0.002	38698.7328	LHS
78.13569363	0.002	39067.8468	RTO
78.67440062	0.002	39337.2003	RHS
79.58222166	0.002	39791.1108	LTO
79.99123993	0.002	39995.62	LHS
80.67459972	0.002	40337.2999	RTO
81.22827079	0.002	40614.1354	RHS
82.15183822	0.002	41075.9191	LTO
82.58779843	0.002	41293.8992	LHS
83.28433255	0.002	41642.1663	RTO
83.86561282	0.002	41932.8064	RHS
84.56715798	0.002	42283.579	LTO
85.12338307	0.002	42561.6915	LHS
85.79486201	0.002	42897.431	RTO
86.38616435	0.002	43193.0822	RHS
87.26764109	0.002	43633.8205	LTO
87.81296882	0.002	43906.4844	LHS
88.58843487	0.002	44294.2174	RTO
89.14376862	0.002	44571.8843	RHS
89.89922263	0.002	44949.6113	LTO
90.48457442	0.002	45242.2872	LHS
91.23002243	0.002	45615.0112	RTO
91.89542232	0.002	45947.7112	RHS
92.67519095	0.002	46337.5955	LTO
93.25495938	0.002	46627.4797	LHS
93.8147358	0.002	46907.3679	RTO
94.51445632	0.002	47257.2282	RHS
95.34912295	0.002	47674.5615	LTO
95.79394528	0.002	47896.9726	LHS
96.71357796	0.002	48356.789	RTO
97.16898283	0.002	48584.4914	RHS
98.12146097	0.002	49060.7305	LTO
98.60772613	0.002	49303.8631	LHS
99.47498254	0.002	49737.4913	RTO
99.996339	0.002	49998.1695	RHS
101.0290258	0.002	50514.5129	LTO
101.4451084	0.002	50722.5542	LHS
102.2807356	0.002	51140.3678	RTO
