onset	duration	sample	value
-0.001	13064.364	-0.5	boundary
0.1061414679	0.002	53.0707	LTO
0.7820480905	0.002	391.024	LHS
1.217632358	0.002	608.8162	RTO
1.773377804	0.002	886.6889	RHS
2.038733737	0.002	1019.3669	LTO
2.81978139	0.002	1409.8907	LHS
3.235338794	0.002	1617.6694	RTO
3.725996935	0.002	1862.9985	RHS
4.066453604	0.002	2033.2268	LTO
4.712013887	0.002	2356.0069	LHS
5	0	2500	TrialStart
5.106033329	0.002	2553.0167	RTO
5.470127243	0.002	2735.0636	RHS
5.928985327	0.002	2964.4927	LTO
6.582359338	0.002	3291.1797	LHS
6.916527725	0.002	3458.2639	RTO
7.150944355	0.002	3575.4722	RHS
8.836749054	0.002	4418.3745	LTO
9.175905029	0.002	4587.9525	LHS
9.430272011	0.002	4715.136	RTO
9.809328689	0.002	4904.6643	RHS
10.05437041	0.002	5027.1852	LTO
10.89501481	0.002	5447.5074	LHS
11.3553677	0.002	5677.6838	RTO
11.74566688	0.002	5872.8334	RHS
12.11595073	0.002	6057.9754	LTO
12.72641869	0.002	6363.2093	LHS
13.14173705	0.002	6570.8685	RTO
13.46198254	0.002	6730.9913	RHS
13.90732392	0.002	6953.662	LTO
14.49777654	0.002	7248.8883	LHS
14.94311792	0.002	7471.559	RTO
15.34858413	0.002	7674.2921	RHS
15.6890408	0.002	7844.5204	LTO
16.31488026	0.002	8157.4401	LHS
16.69539066	0.002	8347.6953	RTO
17.08090777	0.002	8540.4539	RHS
17.58658606	0.002	8793.293	LTO
18.0472039	0.002	9023.602	LHS
18.46276131	0.002	9231.3807	RTO
18.82825156	0.002	9414.1258	RHS
19.24380896	0.002	9621.9045	LTO
19.83960813	0.002	9919.8041	LHS
20.4000731	0.002	10200.0366	RTO
20.83440808	0.002	10417.204	RHS
21.27373542	0.002	10636.8677	LTO
21.91774936	0.002	10958.8747	LHS
22.33710727	0.002	11168.5536	RTO
22.77144226	0.002	11385.7211	RHS
23.15086132	0.002	11575.4307	LTO
23.74994406	0.002	11874.972	LHS
24.1543249	0.002	12077.1625	RTO
24.52375925	0.002	12261.8796	RHS
24.82829298	0.002	12414.1465	LTO
25.5923245	0.002	12796.1622	LHS
25.93278117	0.002	12966.3906	RTO
26.28325127	0.002	13141.6256	RHS
26.51856691	0.002	13259.2835	LTO
27.26957426	0.002	13634.7871	LHS
27.71517196	0.002	13857.586	RTO
28.03059505	0.002	14015.2975	RHS
28.42111888	0.002	14210.5594	LTO
29.0319382	0.002	14515.9691	LHS
29.3824083	0.002	14691.2041	RTO
29.71285154	0.002	14856.4258	RHS
30.12340223	0.002	15061.7011	LTO
30.72420811	0.002	15362.1041	LHS
31.21423538	0.002	15607.1177	RTO
31.59423571	0.002	15797.1179	RHS
32.1692362	0.002	16084.6181	LTO
32.76423672	0.002	16382.1184	LHS
33.21923711	0.002	16609.6186	RTO
33.5642374	0.002	16782.1187	RHS
33.9042377	0.002	16952.1188	LTO
34.44923817	0.002	17224.6191	LHS
34.72923841	0.002	17364.6192	RTO
35.07423871	0.002	17537.1194	RHS
35.58923915	0.002	17794.6196	LTO
36.13414201	0.002	18067.071	LHS
37.11857731	0.002	18559.2887	RTO
37.48336805	0.002	18741.684	RHS
37.85815307	0.002	18929.0765	LTO
38.46280622	0.002	19231.4031	LHS
38.8325941	0.002	19416.297	RTO
39.20737911	0.002	19603.6896	RHS
39.52719565	0.002	19763.5978	LTO
40.12185454	0.002	20060.9273	LHS
40.50163668	0.002	20250.8183	RTO
40.81145896	0.002	20405.7295	RHS
41.12627837	0.002	20563.1392	LTO
41.1312755	0.002	20565.6378	LHS
41.13627264	0.002	20568.1363	LTO
41.76702299	0.002	20883.5115	LHS
42.19760055	0.002	21098.8003	RTO
42.57310423	0.002	21286.5521	RHS
42.95361462	0.002	21476.8073	LTO
43.40922575	0.002	21704.6129	LHS
43.79974958	0.002	21899.8748	RTO
44.13019282	0.002	22065.0964	RHS
44.45562934	0.002	22227.8147	LTO
45.06644866	0.002	22533.2243	LHS
45.50203292	0.002	22751.0165	RTO
