onset	duration	sample	value
-0.001	10367.354	-0.5	boundary
0.3648576276	0.002	182.4288	LHS
0.9057900207	0.002	452.895	RTO
1.176256217	0.002	588.1281	RHS
1.361575648	0.002	680.7878	LTO
1.816413903	0.002	908.207	LHS
2.011078827	0.002	1005.5394	RTO
2.220717976	0.002	1110.359	RHS
2.410391492	0.002	1205.1957	LTO
3.014351898	0.002	1507.1759	LHS
3.36375048	0.002	1681.8752	RTO
3.753080328	0.002	1876.5402	RHS
3.98268511	0.002	1991.3426	LTO
4.416937633	0.002	2208.4688	LHS
4.826233115	0.002	2413.1166	RTO
5	0	2500	TrialStart
5.100760572	0.002	2550.3803	RHS
5.385270846	0.002	2692.6354	LTO
5.729678019	0.002	2864.839	LHS
6.188887584	0.002	3094.4438	RTO
6.478389266	0.002	3239.1946	RHS
6.8479984	0.002	3423.9992	LTO
7.343663256	0.002	3671.8316	LHS
7.769234092	0.002	3884.617	RTO
8.034590026	0.002	4017.295	RHS
8.314966106	0.002	4157.4831	LTO
8.770577237	0.002	4385.2886	LHS
9.151087632	0.002	4575.5438	RTO
9.496551017	0.002	4748.2755	RHS
9.506564448	0.002	4753.2822	RTO
9.531598027	0.002	4765.799	RHS
9.721853224	0.002	4860.9266	LTO
10.3827397	0.002	5191.3698	LHS
10.78327696	0.002	5391.6385	RTO
11.15878064	0.002	5579.3903	RHS
11.7195328	0.002	5859.7664	LTO
12.33449995	0.002	6167.25	LHS
12.7190586	0.002	6359.5293	RTO
13.1585542	0.002	6579.2771	RHS
13.54810711	0.002	6774.0536	LTO
14.21733905	0.002	7108.6695	LHS
14.62686904	0.002	7313.4345	RTO
15.06636464	0.002	7533.1823	RHS
15.4009806	0.002	7700.4903	LTO
15.83048767	0.002	7915.2438	LHS
16.17509217	0.002	8087.5461	RTO
16.48473679	0.002	8242.3684	RHS
16.67951325	0.002	8339.7566	LTO
17.29385408	0.002	8646.927	LHS
17.59867923	0.002	8799.3396	RTO
17.9984499	0.002	8999.225	RHS
18.70304573	0.002	9351.5229	LTO
19.12280494	0.002	9561.4025	LHS
19.43262722	0.002	9716.3136	RTO
19.67248962	0.002	9836.2448	RHS
19.96232337	0.002	9981.1617	LTO
20.47203098	0.002	10236.0155	LHS
20.82183033	0.002	10410.9152	RTO
21.26157807	0.002	10630.789	RHS
21.58139462	0.002	10790.6973	LTO
22.25600764	0.002	11128.0038	LHS
22.70574965	0.002	11352.8748	RTO
23.1155146	0.002	11557.7573	RHS
23.47530821	0.002	11737.6541	LTO
24.03498716	0.002	12017.4936	LHS
24.47473491	0.002	12237.3675	RTO
24.84951992	0.002	12424.76	RHS
25.1443508	0.002	12572.1754	LTO
25.80397242	0.002	12901.9862	LHS
26.3236743	0.002	13161.8372	RTO
26.77341632	0.002	13386.7082	RHS
27.02327299	0.002	13511.6365	LTO
27.50299781	0.002	13751.4989	LHS
28.03341262	0.002	14016.7063	RTO
28.34883571	0.002	14174.4179	RHS
28.74937297	0.002	14374.6865	LTO
29.23001768	0.002	14615.0088	LHS
29.53542734	0.002	14767.7137	RTO
30.01106533	0.002	15005.5327	RHS
30.19631382	0.002	15098.1569	LTO
30.73703911	0.002	15368.5196	LHS
31.10753608	0.002	15553.768	RTO
31.47803304	0.002	15739.0165	RHS
31.67329495	0.002	15836.6475	LTO
32.324168	0.002	16162.084	LHS
32.75474555	0.002	16377.3728	RTO
33.16028952	0.002	16580.1448	RHS
33.50074619	0.002	16750.3731	LTO
34.02144463	0.002	17010.7223	LHS
34.43700203	0.002	17218.501	RTO
34.89761988	0.002	17448.8099	RHS
35.24808998	0.002	17624.045	LTO
35.86892273	0.002	17934.4614	LHS
36.21939283	0.002	18109.6964	RTO
36.71005097	0.002	18355.0255	RHS
37.02547406	0.002	18512.737	LTO
37.53115235	0.002	18765.5762	LHS
37.8966426	0.002	18948.3213	RTO
38.26682335	0.002	19133.4117	RHS
38.59163702	0.002	19295.8185	LTO
39.18629591	0.002	19593.148	LHS
39.49112105	0.002	19745.5605	RTO
39.81593473	0.002	19907.9674	RHS
39.9908344	0.002	19995.4172	LTO
40.71541876	0.002	20357.7094	LHS
41.20014071	0.002	20600.0704	RTO
41.55493718	0.002	20777.4686	RHS
41.99468493	0.002	20997.3425	LTO
42.44442695	0.002	21222.2135	LHS
42.74925209	0.002	21374.626	RTO
43.18899984	0.002	21594.4999	RHS
43.72923313	0.002	21864.6166	LTO
44.26464356	0.002	22132.3218	LHS
44.61491206	0.002	22307.456	RTO
44.99019974	0.002	22495.0999	RHS
45.32545673	0.002	22662.7284	LTO
45.88588633	0.002	22942.9432	LHS
46.29119703	0.002	23145.5985	RTO
46.64646936	0.002	23323.2347	RHS
47.23191814	0.002	23615.9591	LTO
47.71729021	0.002	23858.6451	LHS
48.06255487	0.002	24031.2774	RTO
48.5429231	0.002	24271.4616	RHS
48.79255239	0.002	24396.2762	LTO
49.35169627	0.002	24675.8481	LHS
49.79102361	0.002	24895.5118	RTO
50.08058027	0.002	25040.2901	RHS
50.35515985	0.002	25177.5799	LTO
50.7595407	0.002	25379.7703	LHS
51.07405914	0.002	25537.0296	RTO
51.38857757	0.002	25694.2888	RHS
51.63320302	0.002	25816.6015	LTO
52.15240806	0.002	26076.204	LHS
52.5118577	0.002	26255.9288	RTO
52.78144493	0.002	26390.7225	RHS
53.02107802	0.002	26510.539	LTO
53.31063468	0.002	26655.3173	LHS
53.44043593	0.002	26720.218	RTO
53.68006903	0.002	26840.0345	RHS
53.84002546	0.002	26920.0127	LTO
54.69116713	0.002	27345.5836	LHS
55.10672454	0.002	27553.3623	RTO
55.44718121	0.002	27723.5906	RHS
