onset	duration	sample	value
-0.001	15854.766	-0.5	boundary
0.2870257519	0.002	143.5129	RHS
0.4927668949	0.002	246.3834	LTO
0.9594480242	0.002	479.724	LHS
1.115008401	0.002	557.5042	RTO
1.636888373	0.002	818.4442	RHS
1.83761144	0.002	918.8057	LTO
2.333981655	0.002	1166.9908	LHS
2.503845803	0.002	1251.9229	RTO
2.998450234	0.002	1499.2251	RHS
3.183302395	0.002	1591.6512	LTO
3.652926804	0.002	1826.4634	LHS
3.817794947	0.002	1908.8975	RTO
4.302407369	0.002	2151.2037	RHS
4.507243548	0.002	2253.6218	LTO
5	0	2500	TrialStart
5.036820009	0.002	2518.41	LHS
5.181704135	0.002	2590.8521	RTO
5.666316557	0.002	2833.1583	RHS
5.846172714	0.002	2923.0864	LTO
6.400729196	0.002	3200.3646	LHS
6.545613323	0.002	3272.8067	RTO
7.075189784	0.002	3537.5949	RHS
7.245063934	0.002	3622.532	LTO
7.730161453	0.002	3865.0807	LHS
7.890193625	0.002	3945.0968	RTO
8.385293155	0.002	4192.6466	RHS
8.605337391	0.002	4302.6687	LTO
9.040424857	0.002	4520.2124	LHS
9.215460044	0.002	4607.73	RTO
9.71556058	0.002	4857.7803	RHS
9.955608837	0.002	4977.8044	LTO
10.3906963	0.002	5195.3482	LHS
10.5707325	0.002	5285.3662	RTO
11.07083303	0.002	5535.4165	RHS
11.23586621	0.002	5617.9331	LTO
11.71096172	0.002	5855.4809	LHS
11.8809959	0.002	5940.4979	RTO
12.41146362	0.002	6205.7318	RHS
12.60689408	0.002	6303.447	LTO
13.07292057	0.002	6536.4603	LHS
13.21824065	0.002	6609.1203	RTO
13.72435544	0.002	6862.1777	RHS
13.89974175	0.002	6949.8709	LTO
14.38581238	0.002	7192.9062	LHS
14.59627596	0.002	7298.138	RTO
15.05228037	0.002	7526.1402	RHS
15.26775498	0.002	7633.8775	LTO
15.66863797	0.002	7834.319	LHS
15.80894702	0.002	7904.4735	RTO
16.30503973	0.002	8152.5199	RHS
16.53053642	0.002	8265.2682	LTO
16.99155186	0.002	8495.7759	LHS
17.17194921	0.002	8585.9746	RTO
17.6708275	0.002	8835.4137	RHS
17.8403526	0.002	8920.1763	LTO
18.36887202	0.002	9184.436	LHS
18.54836918	0.002	9274.1846	RTO
19.07190257	0.002	9535.9513	RHS
19.2464137	0.002	9623.2069	LTO
19.68019851	0.002	9840.0993	LHS
19.87465377	0.002	9937.3269	RTO
20.373257	0.002	10186.6285	RHS
20.60261448	0.002	10301.3072	LTO
21.10121771	0.002	10550.6089	LHS
21.29068694	0.002	10645.3435	RTO
21.77433207	0.002	10887.166	RHS
22.01864765	0.002	11009.3238	LTO
22.46861581	0.002	11234.3079	LHS
22.61894693	0.002	11309.4735	RTO
23.12506172	0.002	11562.5309	RHS
23.34053633	0.002	11670.2682	LTO
23.86168423	0.002	11930.8421	LHS
23.99698224	0.002	11998.4911	RTO
24.51813013	0.002	12259.0651	RHS
24.73360474	0.002	12366.8024	LTO
25.17457604	0.002	12587.288	LHS
25.38503961	0.002	12692.5198	RTO
25.82099987	0.002	12910.4999	RHS
26.04148552	0.002	13020.7428	LTO
26.41230229	0.002	13206.1511	LHS
26.56263342	0.002	13281.3167	RTO
27.06373716	0.002	13531.8686	RHS
27.26893965	0.002	13634.4698	LTO
27.73762668	0.002	13868.8133	LHS
27.92709591	0.002	13963.548	RTO
28.38581088	0.002	14192.9054	RHS
28.58026614	0.002	14290.1331	LTO
29.04396714	0.002	14521.9836	LHS
29.23343637	0.002	14616.7182	RTO
29.69713737	0.002	14848.5687	RHS
29.8866066	0.002	14943.3033	LTO
30.35529363	0.002	15177.6468	LHS
30.47994444	0.002	15239.9722	RTO
31.00846386	0.002	15504.2319	RHS
31.19294706	0.002	15596.4735	LTO
31.68157822	0.002	15840.7891	LHS
31.81121506	0.002	15905.6075	RTO
32.32537063	0.002	16162.6853	RHS
32.51085324	0.002	16255.4266	LTO
32.98709237	0.002	16493.5462	LHS
